userid,username,followers,tweets,profile_desc,location,verified,entities
1499215307084546050,Mira_Ducky,1280,22564,Manifesting to @___kairyu___ to win rbx or rh gw . Matching with @heartz4ivy . Manifesting to @FNFHDKEITH to win rbx gw ❤🫂 . @minty_sleeps 🥰 . @luvvautxmn 😘,Lives In Your Heart ❤. 🇰🇷 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BpJVLCKaet', 'expanded_url': 'https://www.roblox.com/groups/14793240/Miffys-Shop', 'display_url': 'roblox.com/groups/1479324…'}]}, 'description': {'mentions': [{'start': 15, 'end': 28, 'username': '___kairyu___'}, {'start': 65, 'end': 76, 'username': 'heartz4ivy'}, {'start': 94, 'end': 105, 'username': 'FNFHDKEITH'}, {'start': 125, 'end': 138, 'username': 'minty_sleeps'}, {'start': 143, 'end': 154, 'username': 'luvvautxmn'}]}}"
1322974427039105026,SLamkharbach,17,1221,"If you are a roblox fan and want to get a lot of robux for free
click on it now from here 👇👇👇
https://t.co/hFgYIJbBmw",,False,"{'description': {'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/hFgYIJbBmw', 'expanded_url': 'http://game4you.me/156fd71', 'display_url': 'game4you.me/156fd71'}]}}"
891137271071723521,kyanmamas,1547,2584,"nweko, mwango, twae ·͜·, and your mom",,False,
1451425888411738113,kvieyy,789,137,,,False,
1524601286515208192,3m0ria,288,62,.°⑅ maria . 21 ° she/they ⑅ ph .°⑅,honeymoon avenue ☽,False,
1127352241445330945,kyan_mas,505,472,*·˚ ༘♡ maria * 21 · dbz ˚ hq!! ༘ main: @kyanmamas ♡,ph,False,"{'description': {'mentions': [{'start': 39, 'end': 49, 'username': 'kyanmamas'}]}}"
1458717250110705665,Linnnnariia,8,805,hi,"Sydney, Australia ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rwEOnqgarC', 'expanded_url': 'https://linnnariia.carrd.co/', 'display_url': 'linnnariia.carrd.co'}]}}"
1470024202560237571,AGreatShinobi1,5,517,Joe Biden called Me Awesome,"Los Angeles, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TCHVuVHXJm', 'expanded_url': 'https://www.youtube.com/channel/UCaiR9V446W2-isIbdp2qpig', 'display_url': 'youtube.com/channel/UCaiR9…'}]}}"
1265484570494976003,ksjvntae,894,47059,seokjin. taehyung,she/her ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aJ7wBQG9Uw', 'expanded_url': 'http://www.taejin.xn--q3h/', 'display_url': 'taejin.☆'}]}}"
1292691140651528193,seokieats,5138,26371,if seokjin not chocoball then why round,she/they  ☾ ¹¹¹,False,
