userid,username,followers,tweets,profile_desc,location,verified,entities
1403744101170782208,VNctXrFo54QGedp,43,50,I am a person who makes Roblox models.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X1bGbVZRK2', 'expanded_url': 'https://www.youtube.com/channel/UCLofAW04QV3PmGmgWOaooGA', 'display_url': 'youtube.com/channel/UCLofA…'}]}}"
1458657302932643843,FernIingtwt,415,13858,@Fern_X0X0,@Fern_X0X0 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/L6TNQoF7IH', 'expanded_url': 'https://fernling.carrd.co', 'display_url': 'fernling.carrd.co'}]}, 'description': {'mentions': [{'start': 0, 'end': 10, 'username': 'Fern_X0X0'}]}}"
4089809380,freerathi,108,1297,,"Newport, Wales, United Kingdom",False,
1346988764871024641,RapTalkv2,19558,13799,Hip-Hop Commentary🧊23🧊🇬🇧🧊Turn on Notis🧊,(he/him) (pfp is me),False,
1513681700928299008,ntdylz13wordle,36,95,"'*•.¸♡ ♡¸.•*'
vibe : no friends",,False,
1463395540847136768,The_MC_Roblox,355,2564,𝕴 𝖏𝖔𝖎𝖓 𝖌𝖎𝖛𝖊𝖆𝖜𝖆𝖞𝖘 𝖆𝖓𝖉 𝖉𝖔 𝕲𝖎𝖛𝖊𝖆𝖜𝖆𝖞𝖘 😎 #TheMCproofs 𝖋𝖔𝖗 𝖌𝖜 𝖕𝖗𝖔𝖔𝖋𝖘 ✌🏻𝕲𝖔𝖆𝖑 1k 𝖑𝖊𝖙𝖘 𝖌𝖊𝖙 𝖙𝖍𝖊𝖗𝖊 😁,,False,"{'description': {'hashtags': [{'start': 36, 'end': 48, 'tag': 'TheMCproofs'}]}}"
1303324652186398723,KieshyCodes,98,870,"🌙I make art sometimes🌙
🌒They/Them/It🌒
🌓Commissions closed😔🌓
🌿my program is clip studio🌿",they/them || lesbian || enby❤️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fMIJnGhDB6', 'expanded_url': 'https://www.youtube.com/channel/UCCeO5epFbPLJESkd7VOc2fw', 'display_url': 'youtube.com/channel/UCCeO5…'}]}}"
1365310222399512578,Mbuna19,3,110,I'm baby UwU,,False,
1495332675774984192,Gracie_Aphrodit,198,2830,"🧸Hey! It is Teddy (Nicname~TED)🧸
🧸Pronouns: SHE/HER ~ Single (lonely potato)🧸
🧸Dm to be friends!🧸",Timezone:GMT+8,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cCobi2swUb', 'expanded_url': 'https://www.roblox.com/users/1967459297/profile', 'display_url': 'roblox.com/users/19674592…'}]}}"
1477469542250995713,cloudyyamilee,8353,1216,"the moon is beautiful, isn't it?",,False,
1504092644670308356,mintoriee,159,330,random.,,False,
1467919677083258880,_jayziekie,45,874,"ylylylimtylylyliwtytytytint, sj,sb,js,eh,jww,mjh","home, bangtan/TXT",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zlbRxymmfy', 'expanded_url': 'http://sayout.me/say/kdotsss', 'display_url': 'sayout.me/say/kdotsss'}]}}"
1234393258433875969,Subrata98359720,75,4217,"21.  I will be a Millionaire by 35.

Study as a Mechanical Engineer and Car design is my passion ❤️.
👑@F1👑

🎂 28 Jan.",India,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/43D6Kqnn5y', 'expanded_url': 'https://youtube.com/channel/UC6riA_b0Uc4a-It3-ISd3Nw', 'display_url': 'youtube.com/channel/UC6riA…'}]}, 'description': {'mentions': [{'start': 102, 'end': 105, 'username': 'F1'}]}}"
1098856520467398657,jjkmoonthv,231,1325,"⭑᳝ ࣪★̶̲ 🏡 ‧방탄스년단 ‧ 𓈃 ‧ 🎀 

                                ━ the moon reminds  me of you, so beautiful yet so far away.",ʟᴏᴜᴅᴇʀ ᴛʜᴀɴ ʙᴏᴍʙs,False,
1197591966013427712,jonahjamesonbot,24,44744,"WHAT
ARE YOU LOOKING FOR A RAISE
GET OUT","Queens, NY",False,
1257536022138826753,juniorenhiatus,760,40073,,,False,
1279926501849399297,Lazone_78,409,19198,"204cm 115kg, Raian",los santos,False,
1514634454698008579,DimonStev,1,21,,,False,
1285777023252623361,AlonceIsCool,31,1461,"14 
I make art and music sometimes",Any pronouns except they/them ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ESVY1vquUq', 'expanded_url': 'https://linktr.ee/MatthewWasntHere', 'display_url': 'linktr.ee/MatthewWasntHe…'}]}}"
1455813428287770627,Billycollier21,0,14,,,False,
1380195244063531008,ASusPlayer,36,265,Roblox Gaming Videos! Updated on Our YouTube Channel: A SUS Player,"Ontario, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2EJAeUDAew', 'expanded_url': 'https://linktr.ee/ASUSPlayer', 'display_url': 'linktr.ee/ASUSPlayer'}]}}"
1486220492919173121,MAamin86732478,0,13,this is just a account to save my paint 3d images,,False,
16745055,Roblox,5131611,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1402322777890332676,FabFlix1234,9,275,"Disciple of the flame, member of the Reapers. Sea of Thieves player.","England, United Kingdom",False,
