userid,username,followers,tweets,profile_desc,location,verified,entities
1502296049297223681,sxlvyna,70,2552,manifesting to win giveaways aahh :) | i love yelan 💙,nothing to see here ♡,False,
1522495215289782272,dreamyydior,1484,184,#diorsproofs ♫ stream die first,,False,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'diorsproofs'}]}}"
1525075277121998854,Kiddo44971224,0,11,Kkk,,False,
1101376954161229827,imcyrian,40641,904,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1320376734039085057,PogTack,323,4165,"I participate in mischievous acts on the regular and contribute absolutely nothing to this society, i make dumb tweets and edits. #INFINITESWEEP SONIC 1 IS MID",,False,"{'description': {'hashtags': [{'start': 130, 'end': 144, 'tag': 'INFINITESWEEP'}]}}"
1288597880148840451,BloodyPikachuuu,263,12681,"He/Him, Artist Dude, 17 y/o, Professional Menu Sniffer

I can't think of anything creative so uhhhhh have a turtle 🐢

PFP BY THE ICON @RaymirDoo!!! 🙏",,False,"{'description': {'mentions': [{'start': 134, 'end': 144, 'username': 'RaymirDoo'}]}}"
1482739881537384448,kcdontmiss,84,973,Verified human,,False,
1300315441693208581,DragonPlayz_RIP,4388,24902,i make videos // follow me for cool tweets // use #dragonplayzfanart when posting fan art // @Lurplex_ pogg,Earth 🌎,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Txyt4BgivY', 'expanded_url': 'https://youtube.com/channel/UCvIkpk0Ck3uaX-0nkpjoVEw', 'display_url': 'youtube.com/channel/UCvIkp…'}]}, 'description': {'hashtags': [{'start': 50, 'end': 68, 'tag': 'dragonplayzfanart'}], 'mentions': [{'start': 93, 'end': 102, 'username': 'Lurplex_'}]}}"
1333767986218491904,kittenkcals,190,12698,Land or sea the world’s my oyster I’m the pearl,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5yU7cb9nVl', 'expanded_url': 'http://ilovekitten.carrd.co', 'display_url': 'ilovekitten.carrd.co'}]}}"
1527776371845513221,lycheebrries,50,7302,(#1 colleen hoover hater),wonderland,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G85avBU2Id', 'expanded_url': 'https://pin.it/2PwrKxr', 'display_url': 'pin.it/2PwrKxr'}]}}"
