userid,username,followers,tweets,profile_desc,location,verified,entities
1531228023407620097,KazueCloudz,192,3352,𝓯𝓸𝓻 𝓳𝓸𝓲𝓷𝓲𝓷𝓰 𝓰𝓲𝓿𝓮𝓪𝔀𝓪𝔂𝓼 𝓪𝓷𝓭 𝓱𝓮𝓵𝓹𝓲𝓷𝓰 𝓻𝓽𝓭𝓼  ❀  Gw Acc: @calixvin,o(〃＾▽＾〃)o,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cOnQ7JnVPF', 'expanded_url': 'http://lookingfor.xn--rtds-tn4b', 'display_url': 'lookingfor.rtds✦'}]}, 'description': {'mentions': [{'start': 51, 'end': 60, 'username': 'calixvin'}]}}"
1242290834122235905,Neverested,2855,7983,"all good things eventually come to an end, but there will always be another chance.
ill miss u guys ❤️",i love you for infinity,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dnoLNhHOCK', 'expanded_url': 'http://welovenever.com', 'display_url': 'welovenever.com'}]}}"
1505280010051100673,Reece_Mccarroll,0,8,,,False,
1101376954161229827,imcyrian,40707,906,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1481407358484062208,Iov4ksn,65,7420,sunoo before god,they he,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GEagzEHCrn', 'expanded_url': 'https://rentry.co/624love', 'display_url': 'rentry.co/624love'}]}}"
1491932981912604672,luffyzbf,113,7393,me and my baby girl @bqnkai || (read carrd before following please),Saul Goodman's Office,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YnpQoz4w3V', 'expanded_url': 'http://willowism.carrd.co', 'display_url': 'willowism.carrd.co'}]}, 'description': {'mentions': [{'start': 20, 'end': 27, 'username': 'bqnkai'}]}}"
818943652290560000,ookemon,16,1977,boy soprano,20 ,False,
1431175031283912704,angelniieto2,48,1845,no sabía que había que poner algo interesante xd,,False,
1290899513553690624,Marioavgc,128,5055,Close,"Cartagena, Murcia",False,
1284856968285478917,Desiiblazquez__,61,1244,...,,False,
1477641247661637633,watchfoxdeals,267,24437,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1520712331072008192,JBeaver28,128,8003,not your friend,,False,
1329386433585369091,anwenisdyinq,495,48761,♡︎ 𝑖𝑔: 𝐴𝑛𝑤𝑒𝑛𝑡𝑒𝑑𝑆𝑜𝑢𝑙𝑠 ♡︎ gmt+1 ︎♡𝓱𝓪𝓵21𝓰𝓯 ‹3 ♡ pls give me hal21 i can teach u maths ☹️#TorturedSenseiBlaine,Poker obsession 🃏♠️♥️♣️♦️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rtVuNVW5iK', 'expanded_url': 'https://linktr.ee/shadoww', 'display_url': 'linktr.ee/shadoww'}]}, 'description': {'hashtags': [{'start': 85, 'end': 106, 'tag': 'TorturedSenseiBlaine'}]}}"
