userid,username,followers,tweets,profile_desc,location,verified,entities
1532223937538826242,Test131974751,8,45,hi,,False,
1519611756943126528,luvinamaze,160,1606,"・❥ love is sour, love is sour grapes ᥫ᭡","꒰ა ♡ ໒꒱ fall ! 85+ proofs
★☆ she/they prns, minor
♡♡ gaeul lover ! ive enthusiast",False,
1270047290649018369,Alice03885121,3,41,"hi, i do commissions",,False,
1284457589007421440,botnian,80,3201,"https://t.co/EYBpvE9LBG
Hosting random streamers on twitch and promoting them on twitter 24/7.
❤ Thank you ALL for the support ❤",Twitch Town,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EYBpvE9LBG', 'expanded_url': 'http://twitch.tv/botnian', 'display_url': 'twitch.tv/botnian'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EYBpvE9LBG', 'expanded_url': 'http://twitch.tv/botnian', 'display_url': 'twitch.tv/botnian'}]}}"
25919401,AllenLEllison,141955,27865,Democratic Candidate for US House of Representatives. CD-23 | A New Path Forward. Donate at: https://t.co/nrsYctgcSU,Florida ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZqqLknaLAG', 'expanded_url': 'https://www.allenellison.com', 'display_url': 'allenellison.com'}]}, 'description': {'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/nrsYctgcSU', 'expanded_url': 'https://secure.actblue.com/donate/allenellison2022', 'display_url': 'secure.actblue.com/donate/allenel…'}]}}"
1045825882827489280,zik62226009,7,122,,ohio,False,
16745055,Roblox,5129625,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1525802439542194176,Venturi_EQ,15,19,Venturi EQ is a Ro-Racing team participating in various ROBLOX Leagues.,,False,
1525799302077227009,RRAF1TV,29,45,One of Roblox's leading Ro-Racing leagues. We strive to give our race fans and drivers the best experience possible.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PzT5vrfmjl', 'expanded_url': 'https://www.roblox.com/groups/7665023/RRA-Robloxian-Racing-Association#!/about', 'display_url': 'roblox.com/groups/7665023…'}]}}"
1145062905701908481,CaptainK2525,8,95,Captain Knowledge... a 3D blender artist and modeler... probably in there intermediate level,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cBb4UpOi8L', 'expanded_url': 'https://www.youtube.com/channel/UCaJmJkpkZm8Gahn4HsyqRMA', 'display_url': 'youtube.com/channel/UCaJmJ…'}]}}"
1260561495898894336,DziredRBLX,3905,1231,roblox content creator,FOLLOW ME! 💛,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b0Xr0fxCiS', 'expanded_url': 'http://www.youtube.com/Dzired', 'display_url': 'youtube.com/Dzired'}]}}"
1004161301923450880,shizsei,5,25,yo,,False,
713205817248448512,Epfteamz,26,211,Fan of mm2wood and Tiny Tank (PS1). nice.,High Quality Towers,False,
1327506022143909888,catwaif,97,5135,jsjaaksne wiaiiai2iajrrcbojcr2b9uxdv2u9xs1g79ez7g1zsyv29cvd28yvce2yv8ex3vy8vu9xe2ezvu9,🤍,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ViAW4FaTfN', 'expanded_url': 'http://i.ly', 'display_url': 'i.ly'}]}}"
1093077082182057984,johnd4r_,18,478,"15, Roblox, Minecraft, Growtopia Player
Still New at GFX Making
TikTok: johnd4r_
Roblox:GPanda2006",,False,
1304837197988847616,SleepIsntReal,422,1353,Digital Artist?• 22 • They/Him • SFW • Autistic • POC | PFP by an anonymous friend :) | Header by ijustwannahavefunn,The Void,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KRHwAxI7ME', 'expanded_url': 'https://sleepisntreal.carrd.co/', 'display_url': 'sleepisntreal.carrd.co'}]}}"
1256766605532389377,m0nkeydew,298,2232,Mel 🏳️‍🌈 • 19 • She/Her ♀️ | INFJ-T |💫 SFW/ Occ. strong language | @StarTigerSuits Fursuiter | #HispanicFur 🇲🇽 #BiPride #Furry pfp: @sabersiesta,"California, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EvNGMQlTFk', 'expanded_url': 'https://m0nkeydew.carrd.co', 'display_url': 'm0nkeydew.carrd.co'}]}, 'description': {'hashtags': [{'start': 95, 'end': 107, 'tag': 'HispanicFur'}, {'start': 111, 'end': 119, 'tag': 'BiPride'}, {'start': 120, 'end': 126, 'tag': 'Furry'}], 'mentions': [{'start': 67, 'end': 82, 'username': 'StarTigerSuits'}, {'start': 132, 'end': 144, 'username': 'sabersiesta'}]}}"
