userid,username,followers,tweets,profile_desc,location,verified,entities
1203242192971526144,DevinGaming15,18,611,A random kid doing random stuff. Youtube Channel: Devinar Gaming PF made by @destinyh0141 on Pinterest,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hsw4sURZlc', 'expanded_url': 'https://www.youtube.com/channel/UCR6GFOkxT_FxdlKrRpwcvng', 'display_url': 'youtube.com/channel/UCR6GF…'}]}, 'description': {'mentions': [{'start': 76, 'end': 89, 'username': 'destinyh0141'}]}}"
1522042190914289667,kauangomes1030,0,1,Íiiiii,,False,
16745055,Roblox,5130663,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1454841428849434627,Mattxzn,56,712,"Roblox Youtuber 1K+
Profile made by: Avriia1",behind you,False,
1137815190525939713,t0mtodie,1138,8399,futuro subsídio dependente,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oz6lxyDM0h', 'expanded_url': 'http://instagram.com/tomtodie', 'display_url': 'instagram.com/tomtodie'}]}}"
1263681990701842432,ashley65141659,3,160,what,,False,
713208007522279425,RPlusNotifier,100872,13435,Roblox+ item notifier twitter port account,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/beOCu7lAe4', 'expanded_url': 'https://roblox.plus/', 'display_url': 'roblox.plus'}]}}"
1284175445366386688,WhirlpoolNation,14417,15663,|| Whirlpool || Content Creator ❤️‍🔥 || Twitch Streamer 💜 || Youtuber ❤️ || 50k+ on TikTok https://t.co/EmYax6qmYA || banner by: @InatorSus,He/Him ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vs2fJq5eXB', 'expanded_url': 'https://youtube.com/c/WhirlpoolMadness', 'display_url': 'youtube.com/c/WhirlpoolMad…'}]}, 'description': {'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/EmYax6qmYA', 'expanded_url': 'https://www.twitch.tv/whirlpoolnationIFka', 'display_url': 'twitch.tv/whirlpoolnatio…'}], 'mentions': [{'start': 129, 'end': 139, 'username': 'InatorSus'}]}}"
1499568449621741580,as_is_back123,24,160,Block = i owned you LOL,,False,
1310688804441817088,Parlo_ROBLOX,4783,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1484226408939495424,nova_universo10,2190,2952,"Hola wenas quítate las penas. 17 años. Me gusta el gaming y soy seguidor del FC Barcelona. Montado en la Xavineta 💙❤️💙 
Cuenta secundaria: @Novauniverso10","Barcelona, España",False,"{'description': {'mentions': [{'start': 139, 'end': 154, 'username': 'Novauniverso10'}]}}"
1424402282410565632,Roblox_Uptime,510,3289,⭐️ Is Roblox down? Find out here! All the latest statistics for #Roblox! 🌍 Any new events? Find out here! Stay up-to-date here! #PrideMonth,Roblox,False,"{'description': {'hashtags': [{'start': 64, 'end': 71, 'tag': 'Roblox'}, {'start': 128, 'end': 139, 'tag': 'PrideMonth'}]}}"
1228700021425655808,status_rbx,53704,3564,"🌍 Your #1 place to visit if #Roblox is down. Follow for status updates. Not affiliated with @Roblox. 

(🇪🇸 @status_rbxES) #RobloxDown @Hyproxily",Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SdwUNZzmHA', 'expanded_url': 'https://status.roblox.com/', 'display_url': 'status.roblox.com'}]}, 'description': {'hashtags': [{'start': 28, 'end': 35, 'tag': 'Roblox'}, {'start': 122, 'end': 133, 'tag': 'RobloxDown'}], 'mentions': [{'start': 92, 'end': 99, 'username': 'Roblox'}, {'start': 107, 'end': 120, 'username': 'status_rbxES'}, {'start': 134, 'end': 144, 'username': 'Hyproxily'}]}}"
1297625778218246145,bestiehrry,1608,71296,"BLACK LIVES MATTER | love to you, from me 📦",harrys house ,False,
1253184261542359041,ryleyxvibez,225,4498,whoever is messaging you guys on my “alt” that’s not me. i can’t get in anymore 😐,no,False,
1502121335300169728,TheredTori,2,65,×Nowhereeee×,,False,
1512022066870067201,aljetovic,23,108,"she/her ~ ♡
Basically posts my art! 🍃",,False,
778450189627498496,VuxxVuxx,151955,4902,"Content Creator, Gamer & Musician
biz: contact@vuxvux.com",United States,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DlHWnaekPe', 'expanded_url': 'http://beacons.ai/vuxvux', 'display_url': 'beacons.ai/vuxvux'}]}}"
1521087157611692034,OdellBeckham13N,0,5,,,False,
