userid,username,followers,tweets,profile_desc,location,verified,entities
1523409589408092162,Iris_bl1nk,104,1938,BLACKPINK PAVED THEIR OWN WAY,,False,
1273850774380883975,BLACKPINK,6579308,511,BLΛƆKPIИK,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5WJvVn84lr', 'expanded_url': 'https://youtu.be/awkkyBH2zEo', 'display_url': 'youtu.be/awkkyBH2zEo'}]}}"
1515398221945839617,softpupbb,19,313,꒰ kiddo playing ina playground with kittys ꒱ (꒪˙꒳˙꒪ ) 🐾࿐ read carrd byf !!,🪐ˎˊ˗  17 ✰,False,
1502389535556182018,sulli343,156,2299,☆ᥒo tιmᥱ to thιᥒk I jᥙst do ιt☆,ιᥒ ყoᥙr drᥱᥲms,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BIfup3f0PY', 'expanded_url': 'https://luvred.carrd.co', 'display_url': 'luvred.carrd.co'}]}}"
1299574268959883265,FreemanJavell,2,47,Iove you,,False,
4847872248,Infernasu,86332,6685,"Anime/Gaming YouTuber | 450,000+ Subs | Livestream Channel: https://t.co/24q2hAlrbY | ⭐Star Code: ""Infernasu"" | Business Email - Infernasu@gmail.com",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4Stv5PXBhe', 'expanded_url': 'https://www.youtube.com/c/Infernasu/featured', 'display_url': 'youtube.com/c/Infernasu/fe…'}]}, 'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/24q2hAlrbY', 'expanded_url': 'http://youtube.com/c/InfernasuLive', 'display_url': 'youtube.com/c/InfernasuLive'}]}}"
1247878475899236353,shintopups,1226,8721,🚏• hola! call me shin ☻ ⁞ trusted seller & trader since 2020 ⁞ w/ over 4.2k successful transactions ⁞ legit checks :: #sushinlegit! ⁞ LF active resellers,she | her // fast replies! 💜,False,"{'description': {'hashtags': [{'start': 118, 'end': 130, 'tag': 'sushinlegit'}]}}"
1351340035543498752,jkl23dm3,105,7213,"h̴̢͔̾̿̿͜u̴̦̻̫͊̀m̸͎͔̿̈́̕͜a̴͚͎̝͑̀͘n̵̞̝̔̿̾o̴̻͍̠̿̔͝
código fnaf ar:TXWMLJ9YWI

Comenzando a aprender a dibujar otra vez",Planeta tierra 👍,False,
1412095837069627400,ElWinks01,2227,38984,"Experto en con el crotolamo
Bisexual 💙❤️💜
Rox & Boardwalk Ruby enthusiast
ID: ElWinks01
Mi piloto @NewCarlosV220 
Banner: @RubenR24_
#FortniteVibin",🇨🇷,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BIut0C1Z3J', 'expanded_url': 'https://linktr.ee/ElWinks01', 'display_url': 'linktr.ee/ElWinks01'}]}, 'description': {'hashtags': [{'start': 133, 'end': 147, 'tag': 'FortniteVibin'}], 'mentions': [{'start': 98, 'end': 112, 'username': 'NewCarlosV220'}, {'start': 122, 'end': 132, 'username': 'RubenR24_'}]}}"
1303505632297975808,ElijahEscoro,41,2628,what? I'm elijah call me eli and I like MYX ;-;,Trash bin :D,False,
