userid,username,followers,tweets,profile_desc,location,verified,entities
1295355312405458945,fxnlxn,10,302,Runaways Owner | Charmed: The Rise Owner | Tales of Storybrooke Co-Owner,,False,
1356307948813873152,criminaIitiess,189,315,𝓀𝑒𝓋 ᥫ᭡ medibang clothing designer & founder of quartier,"London, England",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KxZORS0PRR', 'expanded_url': 'https://discord.gg/JxcEqRufB4', 'display_url': 'discord.gg/JxcEqRufB4'}]}}"
16745055,Roblox,5131509,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1502814439883812868,RealfirefoxYT,0,48,I'm a YouTuber,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5jUiKpFWn2', 'expanded_url': 'https://mobile.twitter.com/RealfirefoxYT', 'display_url': 'mobile.twitter.com/RealfirefoxYT'}]}}"
3025674465,KreekCraft,874913,30814,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1228700021425655808,status_rbx,53710,3564,"🌍 Your #1 place to visit if #Roblox is down. Follow for status updates. Not affiliated with @Roblox. 

(🇪🇸 @status_rbxES) #RobloxDown @Hyproxily",Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SdwUNZzmHA', 'expanded_url': 'https://status.roblox.com/', 'display_url': 'status.roblox.com'}]}, 'description': {'hashtags': [{'start': 28, 'end': 35, 'tag': 'Roblox'}, {'start': 122, 'end': 133, 'tag': 'RobloxDown'}], 'mentions': [{'start': 92, 'end': 99, 'username': 'Roblox'}, {'start': 107, 'end': 120, 'username': 'status_rbxES'}, {'start': 134, 'end': 144, 'username': 'Hyproxily'}]}}"
1286403754884050944,KhariDoodles,6178,67080,"▪︎ Digital Artist ▪︎ PIGGY, TOH, Amphibia, FNAF content ▪︎ Gay▪︎From El Salvador & Honduras ▪︎ Transfem ▪︎ Demiboy ▪︎🐷🦔🐻 ▪︎",She / Her / He / Him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dSG7P0II8g', 'expanded_url': 'https://cont.st/DuvJmg_cRKYQmE?g=1', 'display_url': 'cont.st/DuvJmg_cRKYQmE…'}]}}"
1469144915452039172,protomains,32,43,"Embark on a adventure across the Northal Region!
Owner: @Starlex_Bub",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/688CkaXsf0', 'expanded_url': 'https://discord.gg/vFAybdNP', 'display_url': 'discord.gg/vFAybdNP'}]}, 'description': {'mentions': [{'start': 56, 'end': 68, 'username': 'Starlex_Bub'}]}}"
1203574943759392769,Caleak4,7,376,"I wanna be the very best
Like no one ever was 😎💪",,False,
1498453919890034690,RealBaconThis,565,2584,"Hi, I am a @MyUserNamesThis fan and I love Piggy Typed Games.

Big Profile and Banner Credit to @LennertDevelops. Go check him out.

#RTC Member #FrogGangMember",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SpBcf2aRPO', 'expanded_url': 'https://bubblenation.carrd.co/', 'display_url': 'bubblenation.carrd.co'}]}, 'description': {'hashtags': [{'start': 133, 'end': 137, 'tag': 'RTC'}, {'start': 145, 'end': 160, 'tag': 'FrogGangMember'}], 'mentions': [{'start': 11, 'end': 27, 'username': 'MyUserNamesThis'}, {'start': 96, 'end': 112, 'username': 'LennertDevelops'}]}}"
1440262721904136194,Hana1luvz,211,5328,I'm here for the giveaways 😻💪🏻,ur mom😩😩,False,
1441683833934385165,_jazzy_roblox_,849,1328,𓂃 ֢ She/Her! 💙 | Follow to be part of the Jazz Squad! 💞| @Roblox Content Creator! | 💖 940+ Subs on @YouTube 💕| Proofs ➛ #jazzyistrusted 🛍️,Singapore ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JU86roUGVS', 'expanded_url': 'https://youtube.com/c/JazzyPlays', 'display_url': 'youtube.com/c/JazzyPlays'}]}, 'description': {'hashtags': [{'start': 120, 'end': 135, 'tag': 'jazzyistrusted'}], 'mentions': [{'start': 57, 'end': 64, 'username': 'Roblox'}, {'start': 99, 'end': 107, 'username': 'YouTube'}]}}"
1005304513132036096,0HelloItsNathan,1185,20681,"Only does building content in build a boat mostly. 🏆 |
December: @HelloItsVG (Coming Soon)","Use Star Code ""VG""",False,"{'description': {'mentions': [{'start': 65, 'end': 76, 'username': 'HelloItsVG'}]}}"
1074333198589534215,xNekorii,3555,28136,"|✩ Professional Retard ✩| |✩ Any Pronouns ✩|
|✩ Animator ✩| |✩ Gfx Artist ✩| |✩ Editor ✩|
|✩ RTC ✩| |✩ Neko ✩| |✩ Genderfluid ✩| 
|✩ @SpiderWasHere_ is Pog! ✩|",Germany  ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fDLDciKS1d', 'expanded_url': 'https://vnekorii.carrd.co/', 'display_url': 'vnekorii.carrd.co'}]}, 'description': {'mentions': [{'start': 133, 'end': 148, 'username': 'SpiderWasHere_'}]}}"
1474210197585358850,NotAltty,11,1105,"hi, im cypher. if u want me to be your personal spine breaker, please friend me and dm me on discord, my user is cypher#6323",Singapore,False,
1447212916785229833,AFacttWasTaken,1115,374,"I follow randoms for no specific reasoning!.. ¯\_(ツ)_

I am a he/him

My YT
(mainly about Roblox topic content)
Plz sub?? Its free to do..
https://t.co/SsIeQN5CDk",WHAT?!? MY LOCATION IS UR MUOM,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/opYRtxLUVL', 'expanded_url': 'https://www.youtube.com/channel/UCiKsTva3t1Svjqh6etg0KNg', 'display_url': 'youtube.com/channel/UCiKsT…'}]}, 'description': {'urls': [{'start': 139, 'end': 162, 'url': 'https://t.co/SsIeQN5CDk', 'expanded_url': 'http://bit.ly/YouTube_AFactt', 'display_url': 'bit.ly/YouTube_AFactt'}]}}"
881083794140258304,Yash217_,2,3,"Me, You and Universe",,False,
1264581346925535238,AlamPribadi_YT,11,887,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/juWR5loZAY', 'expanded_url': 'https://www.youtube.com/channel/UCpc8Uyvw0t5KQzAWQNNoeyQ', 'display_url': 'youtube.com/channel/UCpc8U…'}]}}"
972735685584015361,RBLX_andrhevn21,2644,79,"Andre Nicholas Official Twitter Account
If someone trying to make Scamming People but using my Name, please report 
350K Subscriber
Andrhelovers Community!",Indonesia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RhkVnWtrR5', 'expanded_url': 'https://www.youtube.com/c/AndreNicholas', 'display_url': 'youtube.com/c/AndreNicholas'}]}}"
888707455739285505,Ellen_Roblox,69,125,"Welcome To the EllenL's Profile
Please add my GD ID : BlazeGT
Youtube: EllenL",Indonesia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3nZgPEQzQh', 'expanded_url': 'https://www.roblox.com/users/125629564/profile', 'display_url': 'roblox.com/users/12562956…'}]}}"
1486872509441974275,3d08Hong,1,16,"𝕀 𝕡𝕝𝕒𝕪 𝕄𝕚𝕟𝕖𝕔𝕣𝕒𝕗𝕥, ℝ𝕠𝕓𝕝𝕠𝕩,  𝕊𝕦𝕡𝕖𝕣 𝕙𝕖𝕣𝕠 𝕝𝕖𝕒𝕘𝕦𝕖, 𝔾𝕋𝕒𝟝, 𝕒𝕟𝕕 𝕠𝕥𝕙𝕖𝕣 𝕝𝕠𝕥𝕤 𝕠𝕗 𝕘𝕒𝕞𝕖𝕤. 𝕀 𝕒𝕝𝕤𝕠 𝕣𝕖𝕠𝕔𝕣𝕕",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DNYVgMAGMO', 'expanded_url': 'https://www.youtube.com/channel/UCqBaWWj5rcJMJ-FKp89iyRA', 'display_url': 'youtube.com/channel/UCqBaW…'}]}}"
10228272,YouTube,75495685,44873,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1311162945662001154,MiniToonsSon,28,987,Owner of @ZeIProductions,Planet Her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZTxZQT23tP', 'expanded_url': 'https://beacons.page/coreevee', 'display_url': 'beacons.page/coreevee'}]}, 'description': {'mentions': [{'start': 9, 'end': 24, 'username': 'ZeIProductions'}]}}"
789926643989032960,mothsore,457,25273,i’m a really funny and sweet girl,free palestine,False,
1442294891036381186,shinyunaaaa_,260,9687,"{roblox username: haemin0102
joining acc for adopt me,psx, robux,clicker sim,and mining sim2 giveaways.
🇵🇭 || looking for adopt me rtds or robux rtd^^}",Her/ GMT+8,False,
1472275455927623695,SergioDiazRuso,7,112,,,False,
753729859252211712,InsideRoblox,717405,858,All updates for this channel are now posted to @Roblox. Follow us there for up-to-date information on our platform and partners.,California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VV9C72LjFA', 'expanded_url': 'https://careers.roblox.com/', 'display_url': 'careers.roblox.com'}]}, 'description': {'mentions': [{'start': 47, 'end': 54, 'username': 'Roblox'}]}}"
876019764673622016,turizhh,65,571,🇱🇹 🇧🇷 |tzbes on ig,They/them  15yo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cWxU4KUvNS', 'expanded_url': 'https://turizh.carrd.co/', 'display_url': 'turizh.carrd.co'}]}}"
1386793689712926736,ThePbGames1,5,38,a random person that rarely streams and plays Minecraft and Roblox,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yRE3tc3kJE', 'expanded_url': 'https://web.roblox.com/games/7229463338/Dungeon-Quest-Carry-Shop', 'display_url': 'web.roblox.com/games/72294633…'}]}}"
1464869295666515971,lenaqoupi,3896,13320,𖥻 dm to sponsor ⇢ accepting anything! #lenaqoupigwproof #lenaqoupiistrusted,"may respond late to dms, srry!",False,"{'description': {'hashtags': [{'start': 38, 'end': 55, 'tag': 'lenaqoupigwproof'}, {'start': 56, 'end': 75, 'tag': 'lenaqoupiistrusted'}]}}"
1389921513860648967,moustaphabarra1,3,103,GIVEAWAY FREE ROBUX EVERY DAY,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VEaHYp51zd', 'expanded_url': 'https://tips-tol.xyz/robux4roblox', 'display_url': 'tips-tol.xyz/robux4roblox'}]}}"
1941425287,AgonistX,275,456,"I play Destiny, a lot, sometimes I even make content about it. You can find some of it here: https://t.co/en2F7K2TlF",Canada,False,"{'description': {'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/en2F7K2TlF', 'expanded_url': 'http://linktr.ee/agonistx', 'display_url': 'linktr.ee/agonistx'}]}}"
966604327681847296,RuinousRonin,1033,20916,"Stay at Home Dad |
Veist Foundry 4 life |
My Mishka is the best |
Banner by @BrandonMcCamey |",Arizona,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2XnNVlX6Qq', 'expanded_url': 'https://www.twitch.tv/ruinousronin', 'display_url': 'twitch.tv/ruinousronin'}]}, 'description': {'mentions': [{'start': 76, 'end': 91, 'username': 'BrandonMcCamey'}]}}"
1512642200521576451,kanshashiteiru,51,992,私たちが生まれたとき、私たちが持っているのは食べ物や物質的なものへの欲求だけです。わがままな本能だと思います。,lolipop society ,False,
1240473410909753344,bot_sketch,11,25887,Some of my most memorable one-liners! - All tweets are managed by a bot.,sketchland,False,
1348946097369206784,Infinity_RBX,1224,4996,"13 Year old
GFX/Digital 🎨(Beginner)
#InfinityRBXArt for Fan Arts
Rblx user: Smart_Gamer2019
Infinity#7125
Pfp: @pmoxm
Pfb: @STSSohamYT
1k subs = Voice reveal",🇬🇧 👉,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nmMJBXwMER', 'expanded_url': 'https://www.youtube.com/channel/UCQ6yCJL7WS5KUO_WRX5wmMQ/featured', 'display_url': 'youtube.com/channel/UCQ6yC…'}]}, 'description': {'hashtags': [{'start': 36, 'end': 51, 'tag': 'InfinityRBXArt'}], 'mentions': [{'start': 111, 'end': 117, 'username': 'pmoxm'}, {'start': 123, 'end': 134, 'username': 'STSSohamYT'}]}}"
1372976294934241286,FiremasterG,3,250,hey lol,,False,
978745875961909249,darkgoddess718,272,13539,"$darkgoddess718 ☘ 🌟 Mom of 1 human & 3 furbabies. R&R, Foodie, Video Games, rubber duckies, horror, books",NYC,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A1VzOBkE2Y', 'expanded_url': 'https://www.facebook.com/groups/456834052656799', 'display_url': 'facebook.com/groups/4568340…'}]}}"
