userid,username,followers,tweets,profile_desc,location,verified,entities
933960347354099712,yaoichins,93,21072,Reject sanity embrace illness,16 white,False,
1324590848453996545,kyiums,206,20528,third: going to an amusement park on a weekday,they aer her 15,False,
1477641247661637633,watchfoxdeals,265,24672,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1513247874452176907,callmehpugs,0,3,Hello! I'm Leia trying to be a upcoming UGC creator I have many concepts coming soon.,,False,
1452159927477276673,AmyRobi08167545,1,14,,,False,
2233792838,BuildIntoGames,1735761,897,We make games! 🍊,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KDxEmDheeq', 'expanded_url': 'https://www.shop.biggames.io', 'display_url': 'shop.biggames.io'}]}}"
16745055,Roblox,5131616,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1419238980998942720,dinoxyl,61,162,"Dino 🦕 Content Creator, He/him, 🇦🇺, Yo I’m a Youtuber :)",Mount DinoMore,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R2qjJNi9K0', 'expanded_url': 'https://youtube.com/channel/UCNOV8N6-eSxEexXFbGAMdbQ', 'display_url': 'youtube.com/channel/UCNOV8…'}]}}"
1170843716862566401,BotTriesBotFail,32,146380,"i dont know what a sentence is (tweets every 10 minute. some english may be broken, please suggest stuff to break the english more.)",,False,
1122498383829250048,UGCNotifier,24795,96598,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1374171337401405441,rinasugarx,7517,54912,"could i be the one you talk about in all your story? @BTS_twt; loving u, always.",BTSpopers.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GK8LWG6C7V', 'expanded_url': 'https://secreto.site/aftn04', 'display_url': 'secreto.site/aftn04'}]}, 'description': {'mentions': [{'start': 53, 'end': 61, 'username': 'BTS_twt'}]}}"
1488124675653701635,ncmjun,2833,22059,aRMy.⠀ 💥,"fa, homophobic dni",False,
4473724636,hiddenroblox,26,76224,I give facts about ROBLOX. so if your A stalker go away,,False,
1427470024676151296,LightGFX__,2982,6093,"Hello! I'm L1GHT! 💙 •____GFX  Artist 🎨____ • 📷 IG: l1ght____playz • Discord is L1GHT#0718
@Realmo_zZ Is Pogchamp🐦
Commission Sheet is pinned 📌
Game owner🎮",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/I9akNcdFrI', 'expanded_url': 'https://www.roblox.com/users/1393886118/profile', 'display_url': 'roblox.com/users/13938861…'}]}, 'description': {'mentions': [{'start': 90, 'end': 100, 'username': 'Realmo_zZ'}]}}"
1152278949466124289,EstLuma,215,12541,24/♉️🚬💅🏽/comedy/ yeah me a god (jesus 😌) text. sometimes chat. I’m kinda like a higher being of baddie origins like that.,Very close but very far,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vjpBnXFy1S', 'expanded_url': 'https://boxd.it/2S2zp', 'display_url': 'boxd.it/2S2zp'}]}}"
1398788696304807936,5ive8ight58,1399,18005,❤️,Kiss land,False,
1488104113783316483,Lemonbun2,0,24,,,False,
1501675758795776002,WeNeedT03967543,19,154,,,False,
1478572575060074499,ningguangszn,515,7623,RCBYF ☆ ! 15 ? AR57 ♡̷̷ ˖ ࣪ ˒ ꗃ ASIAN ! MINOR,SHE XE THEY %,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UNKehRVUF8', 'expanded_url': 'http://ventihearts.carrd.co', 'display_url': 'ventihearts.carrd.co'}]}}"
24823869,kyaxcheeks,1917,286072,siren of the south✨artist. #braves #gstateu13 #mercuryinmicrobraids creator IG: @sheekxdesigns,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sTy8aa795v', 'expanded_url': 'http://www.sheekxdesigns.com', 'display_url': 'sheekxdesigns.com'}]}, 'description': {'hashtags': [{'start': 27, 'end': 34, 'tag': 'braves'}, {'start': 35, 'end': 45, 'tag': 'gstateu13'}, {'start': 46, 'end': 67, 'tag': 'mercuryinmicrobraids'}], 'mentions': [{'start': 80, 'end': 94, 'username': 'sheekxdesigns'}]}}"
1268210358629666816,SweetAsCerasee,248,48519,Finding freedom wherever I can,,False,
812465030369345536,AndresL_1997,1366,78602,"Huge sonic/pokemon fan Reporter for @gonintendotweet Email: lopez19971321807@gmail.com
Appeared on @gamexplain @cnet @rogersbase @officialcnd @sega @etika❤️","Santa Ana, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b1yYrmKytq', 'expanded_url': 'https://www.youtube.com/channel/UCnoM2fhTxlGChnHX_7XZEnA', 'display_url': 'youtube.com/channel/UCnoM2…'}]}, 'description': {'mentions': [{'start': 36, 'end': 52, 'username': 'gonintendotweet'}, {'start': 99, 'end': 110, 'username': 'gamexplain'}, {'start': 111, 'end': 116, 'username': 'cnet'}, {'start': 117, 'end': 128, 'username': 'rogersbase'}, {'start': 129, 'end': 141, 'username': 'officialcnd'}, {'start': 142, 'end': 147, 'username': 'sega'}, {'start': 148, 'end': 154, 'username': 'etika'}]}}"
1413154499489800193,aarushinair_,366,1409,"Computer Science & Engineering Student
#GirlsWhoCode #WomenInTech #WomenInIT #WomenInSTEM #Java #Python #C #QuantumComputing #AI #ML #CyberSecurity #BlockChain",Internet,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CzmWsIErmq', 'expanded_url': 'https://www.linkedin.com/in/aarushinair', 'display_url': 'linkedin.com/in/aarushinair'}]}, 'description': {'hashtags': [{'start': 39, 'end': 52, 'tag': 'GirlsWhoCode'}, {'start': 53, 'end': 65, 'tag': 'WomenInTech'}, {'start': 66, 'end': 76, 'tag': 'WomenInIT'}, {'start': 77, 'end': 89, 'tag': 'WomenInSTEM'}, {'start': 90, 'end': 95, 'tag': 'Java'}, {'start': 96, 'end': 103, 'tag': 'Python'}, {'start': 104, 'end': 106, 'tag': 'C'}, {'start': 107, 'end': 124, 'tag': 'QuantumComputing'}, {'start': 125, 'end': 128, 'tag': 'AI'}, {'start': 129, 'end': 132, 'tag': 'ML'}, {'start': 133, 'end': 147, 'tag': 'CyberSecurity'}, {'start': 148, 'end': 159, 'tag': 'BlockChain'}]}}"
1508394010598989830,IzacWay,0,12,Burnouts,,False,
1071938981389045765,PRC_Roblox,52418,572,Official Twitter for Police Roleplay Community of Roblox. Group behind Emergency Response: Liberty County. 🚓 https://t.co/x8o0xpmx0l…,https://discord.gg/prc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W7yTCu37t8', 'expanded_url': 'https://policeroleplay.community/', 'display_url': 'policeroleplay.community'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/x8o0xpmx0l', 'expanded_url': 'http://roblox.com/games/25347244', 'display_url': 'roblox.com/games/25347244'}]}}"
1217296475971035136,AviatedVizuals,294,9131,"🖌🎨 JJ of The Family. Airbender. Sandwich making, multidiscipline artist IG: aviatedvizuals 📧aviatedvisuals@gmail.com for creative inquiries and commissions🖼","601 to Dallas, TX",False,
