userid,username,followers,tweets,profile_desc,location,verified,entities
2508646494,idwebstar_com,83,21416,https://t.co/adkfKq7k7u Info Daily,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MkGsEht2Ez', 'expanded_url': 'http://www.idwebstar.com', 'display_url': 'idwebstar.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/adkfKq7k7u', 'expanded_url': 'http://IDwebstar.com', 'display_url': 'IDwebstar.com'}]}}"
1503011190439612420,BlobOfYellow,266,6283,@Janelli55332082 ୧⋆ ｡ 🌈⋆    ☆             @Dani132008 ୧⋆ ｡ 🌈                            @kittypoptartz2 ୧⋆ ｡ 🌈,"""😴"" = sleeping, Friendos ^^",False,"{'description': {'mentions': [{'start': 0, 'end': 16, 'username': 'Janelli55332082'}, {'start': 42, 'end': 53, 'username': 'Dani132008'}, {'start': 88, 'end': 103, 'username': 'kittypoptartz2'}]}}"
1441683833934385165,_jazzy_roblox_,849,1328,𓂃 ֢ She/Her! 💙 | Follow to be part of the Jazz Squad! 💞| @Roblox Content Creator! | 💖 940+ Subs on @YouTube 💕| Proofs ➛ #jazzyistrusted 🛍️,Singapore ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JU86roUGVS', 'expanded_url': 'https://youtube.com/c/JazzyPlays', 'display_url': 'youtube.com/c/JazzyPlays'}]}, 'description': {'hashtags': [{'start': 120, 'end': 135, 'tag': 'jazzyistrusted'}], 'mentions': [{'start': 57, 'end': 64, 'username': 'Roblox'}, {'start': 99, 'end': 107, 'username': 'YouTube'}]}}"
748112553318875136,xlxTAZxlx,414,11990,"Coast Guard Veteran / Streamer for @ShadowUprise /
https://t.co/clPKMYZOZm","Alabama, USA",False,"{'description': {'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/clPKMYZOZm', 'expanded_url': 'http://Twitch.tv/XLXTAZXLX', 'display_url': 'Twitch.tv/XLXTAZXLX'}], 'mentions': [{'start': 35, 'end': 48, 'username': 'ShadowUprise'}]}}"
1429760527945797632,commonxand,52,1081,"she/her, 16, bastard australian , tweets are composed by a dirty little opossum",xand#5429 (feel free to add),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vwzhIKzV6y', 'expanded_url': 'https://www.roblox.com/users/347664915/profile', 'display_url': 'roblox.com/users/34766491…'}]}}"
1510776740230352899,Happyfacepills,8,41,Take happy pills so you can be happy,,False,
16745055,Roblox,5131767,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
918975678300618752,RazerGaming123,8,101,"Hello, I am ItsRazerGaming and this is my twitter. My partner is ItsEmmanGaming who is my #1 Best Friend in the whole world. Golem","Anaheim, CA",False,
1475778092790689798,_DaRealSK,194,2577,"I'm Shikir, SK for short | 13, He/Him, 🇹🇷

Roblox Skin Modeller + Comic Maker
PFP: @forgettred, PFB: @iirnvjgt",In 🇧🇬 but I'm 🇹🇷,False,"{'description': {'mentions': [{'start': 83, 'end': 94, 'username': 'forgettred'}, {'start': 101, 'end': 110, 'username': 'iirnvjgt'}]}}"
1179066782394568704,DJTheCatUwU1,2136,8792,"GAY TIME
/1. Just call me DJ/
/2. All my social media have the same name/
/3. I do Piggy art/
/4. I did ur Mom/
Art Commissions (temporarily closed until July)",probably eating oreo somewhere,False,
2212909405,angelnowings19,500,12016,"| 아로하/마이데이 | Carpe Diem | PERSONAL ACCOUNT | Break,Build,Bond | ROBLOX | https://t.co/zWl4HqtvxX",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4JButkKZch', 'expanded_url': 'https://www.twitch.tv/angelnowings', 'display_url': 'twitch.tv/angelnowings'}]}, 'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/zWl4HqtvxX', 'expanded_url': 'http://stationhead.com/angelnowings', 'display_url': 'stationhead.com/angelnowings'}]}}"
3385125854,eaJPark,2235258,6612,https://t.co/wX2o4BRvcq james@sokatalentgroup.com,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cNOqE9tYmQ', 'expanded_url': 'http://www.youtube.com/eaJmusic', 'display_url': 'youtube.com/eaJmusic'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wX2o4BRvcq', 'expanded_url': 'https://eaj.lnk.to/CARCRASH', 'display_url': 'eaj.lnk.to/CARCRASH'}]}}"
1357716271450775552,Grace13879684,193,7800,"#RememberMyNoah #NoahsArmy ⚡💙 #mum #mumtoboys always permitted to an opinion, we all have one. Expressing yourself is a right.",Mid East Antrim,False,"{'description': {'hashtags': [{'start': 0, 'end': 15, 'tag': 'RememberMyNoah'}, {'start': 16, 'end': 26, 'tag': 'NoahsArmy'}, {'start': 30, 'end': 34, 'tag': 'mum'}, {'start': 35, 'end': 45, 'tag': 'mumtoboys'}]}}"
1198543835535757312,E2020Mc,1851,42427,#Noah💙🦋,"Derry, Northern Ireland",False,"{'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'Noah'}]}}"
