userid,username,followers,tweets,profile_desc,location,verified,entities
2729779262,StraNotizie,1120,181682,e non solo,Italia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zDwxELSlS3', 'expanded_url': 'http://www.stranotizie.it', 'display_url': 'stranotizie.it'}]}}"
1523125778963120130,okie_dokieeeeee,127,967,"you look cute(´･ω･`)  I NEED FRIENDS UGH, also follow venus
 please :3 ALSO i'm 19 so maybe nsfw, dm me too see my boobies dont be shy",in ur butt jk,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4Egxa0EUnp', 'expanded_url': 'https://curiouscat.live/okie_dokieeeeee', 'display_url': 'curiouscat.live/okie_dokieeeeee'}]}}"
1477469542250995713,cloudyyamilee,8348,1221,"the moon is beautiful, isn't it?",,False,
1450208643601911810,AllieSlays_,4857,13029,"╰➤❝You have my heart, and we'll never be worlds apart❞˚₊· ͟͟͞͞➳❥ 
┊͙ ⁎̩͙ ⁑̩͙̩͙ ⁂̩̩͙͙ bestie:
@Neverested
 🤍 ⁂̩̩͙͙ ⁑̩͙̩͙ ⁎̩͙
 
★·.·´ #Alliescrosstrades 
`·",Dm to sponsor  #Allieistrusted,False,"{'description': {'hashtags': [{'start': 132, 'end': 150, 'tag': 'Alliescrosstrades'}], 'mentions': [{'start': 93, 'end': 104, 'username': 'Neverested'}]}}"
1508411601141047299,Anna74894730,1,57,Anna,,False,
1313242522286727172,brittdaycake,10543,3460,sometimes i play roblox | 100K+ subs on YouTube | Mother of Bat Dragons🦇 | #CakeArmy 🧁,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b3nsIpCqzy', 'expanded_url': 'https://linktr.ee/brittdaycake', 'display_url': 'linktr.ee/brittdaycake'}]}, 'description': {'hashtags': [{'start': 75, 'end': 84, 'tag': 'CakeArmy'}]}}"
1440112158331715586,secstacy__,70,3195,アニメ、コスプレ、グラドル、プレゼント企画、Vtuber動画まとめます,,False,
1441467752712048641,thefrt749,4,60,je suis streameur,,False,
1512795787151175688,callmeLEANNE_1,2,22,,,False,
1324836609741725696,MLTGaming2,5656,2053,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
16745055,Roblox,5130354,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1168099874325356544,Slater422,15,380,im mainly playing Roblox and Rocket league. :P,,False,
1493617360799887361,chinsan0819,2,41,"Here's talking about games, roblox and so on.. :)",,False,
1464938147431731202,NFTgators,1260,2297,"Welcome to NFTgators, the place to learn your way out in the emerging NFT market.

Telegram https://t.co/l8LWUGbsGh",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bHosOuJWTW', 'expanded_url': 'http://www.nftgators.com', 'display_url': 'nftgators.com'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/l8LWUGbsGh', 'expanded_url': 'http://t.me/NFTgatorsNews', 'display_url': 't.me/NFTgatorsNews'}]}}"
103012173,charli_xcx,3645358,14652,CRASH the album out now🩸,LONDON,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mSwah2RSuS', 'expanded_url': 'http://xcx.lnk.to/CRASH', 'display_url': 'xcx.lnk.to/CRASH'}]}}"
1023077481019072513,woolblossom,23587,32222,"Merch Artist / Illustrator | Rep’d by @emmy_of_spines | Queer | I draw cute, nostalgic things! :)",IN/NC | They/She | White ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Qk2d067AEG', 'expanded_url': 'http://woolblossom.carrd.co', 'display_url': 'woolblossom.carrd.co'}]}, 'description': {'mentions': [{'start': 38, 'end': 53, 'username': 'emmy_of_spines'}]}}"
1391701522816327683,ToJaTym3k,57,799,15🇵🇱,Zadupie,False,
