userid,username,followers,tweets,profile_desc,location,verified,entities
1330650751450849282,sidneyblox2019,3,42,I'm The Low Quality Dream But Better!,None Of You're Business.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4fWbTdpGjp', 'expanded_url': 'https://web.roblox.com/users/1374269394/profile', 'display_url': 'web.roblox.com/users/13742693…'}]}}"
1251677662810042371,model8197,320162,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
1942339867,tmiyatake1,30966,29416,"Director @OffTopicJP & @CerealTalkJP & bytes (Spotify Original) | Investor in @RTFKTstudios, @drinkhaus, @mavenhq, @bokksu ++ | Contributor @jptechcrunch",Tokyo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/X6nagPDH5l', 'expanded_url': 'https://offtopicjp.substack.com/', 'display_url': 'offtopicjp.substack.com'}]}, 'description': {'mentions': [{'start': 9, 'end': 20, 'username': 'OffTopicJP'}, {'start': 23, 'end': 36, 'username': 'CerealTalkJP'}, {'start': 78, 'end': 91, 'username': 'RTFKTstudios'}, {'start': 93, 'end': 103, 'username': 'drinkhaus'}, {'start': 105, 'end': 113, 'username': 'mavenhq'}, {'start': 115, 'end': 122, 'username': 'bokksu'}, {'start': 140, 'end': 153, 'username': 'jptechcrunch'}]}}"
1425568899626532866,YesToMemes69,12,235,,,False,
1449031833786671105,PtitTwitchFR,1118,6020,"Bot qui tweet toutes les heures des chaînes Twitch FR aléatoires en live depuis moins de 1h avec peu de viewers.

Par: @CoopEtCanap

#Twitch #twitchfr #streamFr","Nice, France",False,"{'description': {'hashtags': [{'start': 133, 'end': 140, 'tag': 'Twitch'}, {'start': 141, 'end': 150, 'tag': 'twitchfr'}, {'start': 151, 'end': 160, 'tag': 'streamFr'}], 'mentions': [{'start': 119, 'end': 131, 'username': 'CoopEtCanap'}]}}"
1464957979850153997,YaTaz_,0,4,,,False,
1331673731891081216,inimigasdonmixx,221,7323,karina diva rainha minha namorada só minha,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CwhmywVhWz', 'expanded_url': 'https://curiouscat.me/tuliparosa', 'display_url': 'curiouscat.me/tuliparosa'}]}}"
1520581345226883072,shitterDOTshit,11,2565,"not as witty as minceraft porn

if you cant blind them with greatness
baffle em with bullshit

dm me whatever the fuck you want, but beware
AMONGUS",sexville,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pFI8e57TCh', 'expanded_url': 'https://www.youtube.com/channel/UCSMrDOR6xfxCXj8qmnWQnxw', 'display_url': 'youtube.com/channel/UCSMrD…'}]}}"
1129473457685651458,Chaseroony,170598,8328,"https://t.co/aujlwAvzRp

@roonychase",yukon,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sj6QptYuU0', 'expanded_url': 'http://discord.chaseroony.com', 'display_url': 'discord.chaseroony.com'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aujlwAvzRp', 'expanded_url': 'http://youtube.com/chaseroony', 'display_url': 'youtube.com/chaseroony'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'roonychase'}]}}"
1425677474101403649,theywantsolar,15,748,i like to play minecraft and roblox! :)),"Miami, FL",False,
1524113832775274496,vcutiekj,55,718,"dubu, tae y yo escuchando las canciones de conan abrazaditos", bangtan,False,
1322974427039105026,SLamkharbach,17,1221,"If you are a roblox fan and want to get a lot of robux for free
click on it now from here 👇👇👇
https://t.co/hFgYIJbBmw",,False,"{'description': {'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/hFgYIJbBmw', 'expanded_url': 'http://game4you.me/156fd71', 'display_url': 'game4you.me/156fd71'}]}}"
1324836609741725696,MLTGaming2,5656,2053,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
1366565840653443072,Robloxlabo,2493,879,"2022年4月28日、チーム【ロブラボ】本格始動します！
メタバースやロブロックス（Roblox）に関する情報を発信してきましたが、さらにロブロックスを使った開発やクリエイティブなアクションを起こしていくことにしました。
ロブロックスに関する講演やビジネスのご相談などあれば、引き続きいつでもご相談ください！",TOKYO,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OgVLTrqUGP', 'expanded_url': 'https://www.youtube.com/channel/UC1Y5BeMzidAX_H4cq7anqQw', 'display_url': 'youtube.com/channel/UC1Y5B…'}]}}"
1526650907248689153,TheRoblox_TMZ,4,20,Breaking Roblox news as it happens.,,False,
1077421658145644544,bilneedstoknow,2106,28823,"one heart broke, four hands bloody @billivias",he/him | billivia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v1EK60RECI', 'expanded_url': 'https://billieeilish.lnk.to/HappierThanEver', 'display_url': 'billieeilish.lnk.to/HappierThanEver'}]}, 'description': {'mentions': [{'start': 35, 'end': 45, 'username': 'billivias'}]}}"
1468994115782287364,Bloxkz_,25,261,Anime Enjoyer | Co-Founded @BLOXZMEDIA | not a Roblox account and tweets don't reprsent my news account,,False,"{'description': {'mentions': [{'start': 27, 'end': 38, 'username': 'BLOXZMEDIA'}]}}"
707638716676714496,DeeterPlays,25561,15047,"YouTuber with 440,000+ Subs - Member of @Infcanvas Twitter page for DeeterPlays on YouTube: https://t.co/6dPFWE7AbP","Spokane, WA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fe1goSvOCZ', 'expanded_url': 'https://www.youtube.com/channel/UCEGGYLCdQdce1vA9qmuU4IA', 'display_url': 'youtube.com/channel/UCEGGY…'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/6dPFWE7AbP', 'expanded_url': 'http://youtube.com/DeeterPlays', 'display_url': 'youtube.com/DeeterPlays'}], 'mentions': [{'start': 40, 'end': 50, 'username': 'Infcanvas'}]}}"
1099491220579966976,my_chappie,9877,50532,"the one and only red bucket man

known to be a unprofessional comedian 

the steelers make me mad

pfp by @flynnscorner

#NFLTwitter",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ne3oML4a1z', 'expanded_url': 'https://www.roblox.com/users/24069687/profile', 'display_url': 'roblox.com/users/24069687…'}]}, 'description': {'hashtags': [{'start': 121, 'end': 132, 'tag': 'NFLTwitter'}], 'mentions': [{'start': 106, 'end': 119, 'username': 'flynnscorner'}]}}"
1056053249470541824,Roblox_RTC,457331,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1391204334805848064,Trosolixx,18,227,you're cool,Behind You,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ctKI7pl62w', 'expanded_url': 'https://www.youtube.com/channel/UCzab-AGWG0ulAtUh4vR0omQ', 'display_url': 'youtube.com/channel/UCzab-…'}]}}"
1464366007720501252,jivezap,31,265,"Roblox Developer since 2018, Cyborg, Artist, Thumbnail Maker, Map Maker, Clothing Maker",United States,False,
1492579111851769858,IsGirl2015,10,672,𝓢𝓹𝓵𝓪𝓽𝓸𝓸𝓷/𝓐𝓷𝓲𝓶𝓪𝓵 𝓬𝓻𝓸𝓼𝓼𝓲𝓷𝓰 𝓰𝓪𝓶𝓮𝓻/𝓞𝓬𝓽𝓪𝓿𝓲𝓸 𝓫𝓮𝓼𝓽 𝓫𝓸𝔂,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ACkAocXxn9', 'expanded_url': 'https://calliesquidsister.carrd.co/', 'display_url': 'calliesquidsister.carrd.co'}]}}"
727196872247496704,_1heidi1_,4,1303,,,False,
828495957964656642,greenlegocats,102126,15473,"Roblox player since 2012. 1m+ place visits, 150m+ views, many amazing fans.
YT - greenlegocats123
IG - greenlegocats123
Discord - Disabled :(",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CjFNGcUze5', 'expanded_url': 'http://youtube.com/greenlegocats123', 'display_url': 'youtube.com/greenlegocats1…'}]}}"
16745055,Roblox,5130250,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1176246338658480133,SandwichCatDev,17,524,"Scripter and animator111!!
🇨🇱 
Trying to be a successful person in this world :D",,False,
1498503914035023872,shindolifefans,0,24,,,False,
1501443937856532481,overlor47681252,1,47,im just a roblox player and editor,,False,
