userid,username,followers,tweets,profile_desc,location,verified,entities
635780871,ChesterGrove,51,1534,I guess I’m supposed to write stuff here.,,False,
2299631063,jamiedlux,11057,47409,"Video Creator, Musician, Multi-Media Artist, Photographer, Published Poet & Live Streamer","Myrtle Beach, SC",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6OQDoZw7X8', 'expanded_url': 'http://dluxnation.com', 'display_url': 'dluxnation.com'}]}}"
16745055,Roblox,5131778,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
948844487148785664,7Days_space,560,25479,"Information for all about crypto!
#NFT generator 
Promoting #NFTs",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pIzdl8r1wZ', 'expanded_url': 'https://7days.space/', 'display_url': '7days.space'}]}, 'description': {'hashtags': [{'start': 34, 'end': 38, 'tag': 'NFT'}, {'start': 60, 'end': 65, 'tag': 'NFTs'}]}}"
300972702,AftermathIsland,21122,5643,"Aftermath Islands is about ownership, creation, and community.",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3vtaUEB5iE', 'expanded_url': 'https://www.AftermathIslands.com', 'display_url': 'AftermathIslands.com'}]}}"
1468164097355264002,group_kq,50,72705,THIS WEBSITE PROVIDE LATEST NEWS ON EDUCATION. Continue To help US FOR LATEST NEWS AND WE WILL PROVIDE BEST OF OUR EFFORTS  TO MAKE YOU UPDATED,New York,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7Y9SuIJE5o', 'expanded_url': 'http://kqeducationgroup.com', 'display_url': 'kqeducationgroup.com'}]}}"
188195003,thewa1k3r,1183,1305,Digital Advertiser | Crypto Miner | NFT Collector | Team Advisor & Merch @junglebayac,,False,"{'description': {'mentions': [{'start': 73, 'end': 85, 'username': 'junglebayac'}]}}"
24929621,ParisHilton,16922796,26330,Join the ⚡️sweeps⚡️today to win a chance to be mentored by my team & I! ✨ Good luck! ☘️,"Los Angeles, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ECE7TfziMk', 'expanded_url': 'http://ziprecruiter.com/paris1111', 'display_url': 'ziprecruiter.com/paris1111'}]}}"
688583,coachella,1045913,4812,"April 14-16 & April 21-23, 2023

Register now to access the 2023 advance sale beginning Friday, June 17th at 10am","Indio, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Upz0XXsfNE', 'expanded_url': 'http://www.coachella.com', 'display_url': 'coachella.com'}]}}"
17551703,dash_radio,82271,3775,Premium Radio. Free. No Commercials. info@dashradio.com/press@dashradio.com,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JzYkWWH1y0', 'expanded_url': 'http://dashradio.com', 'display_url': 'dashradio.com'}]}}"
