tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1516775787537575941,1422163374339727363,@Roblox_RTC_BR Me refuta mais que eu gosto😎 https://t.co/AupFs7yg2o,2022-04-20 13:48:22+00:00,,0,1,2,0,pt,1516761235517235206,[],"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/AupFs7yg2o', 'expanded_url': 'https://twitter.com/LeaksEvents/status/1516775787537575941/photo/1', 'display_url': 'pic.twitter.com/AupFs7yg2o', 'media_key': '3_1516775739521220611'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'Roblox_RTC_BR', 'id': '1417587809502826500'}]}",{'media_keys': ['3_1516775739521220611']},False,,everyone,Twitter Web App
1516775773167702016,1494480444380774405,@Roblox https://t.co/URk6OIWd0B,2022-04-20 13:48:19+00:00,,0,0,0,0,qme,1516775773167702016,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/URk6OIWd0B', 'expanded_url': 'https://twitter.com/kurtrusselroxas/status/1516775773167702016/photo/1', 'display_url': 'pic.twitter.com/URk6OIWd0B', 'media_key': '3_1516775769741348867'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1516775769741348867']},False,,everyone,Twitter for Android
1516775711041806338,1360224426529329155,"En El Evento de T-Mobile x Boris Brejcha En La Experiencias de Beatland  Hay Un Glitch que te permite compra el Black Electronic Beats Hipbag a solo 3 Robux y su precio original es 85 Robux  😱

Créditos : @SharkBloxYT 

➤https://t.co/Iij8D0lHEQ https://t.co/Sp6OIpxmVJ",2022-04-20 13:48:04+00:00,,2,7,29,1,es,1516775711041806338,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596165640192', 'name': 'Telco'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302013', 'name': 'T-Mobile'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848985956778561538', 'name': 'Mobile', 'description': 'Mobile'}}]","{'urls': [{'start': 221, 'end': 244, 'url': 'https://t.co/Iij8D0lHEQ', 'expanded_url': 'https://roblox.com/games/8528736393/Beatland', 'display_url': 'roblox.com/games/85287363…'}, {'start': 245, 'end': 268, 'url': 'https://t.co/Sp6OIpxmVJ', 'expanded_url': 'https://twitter.com/NoticiasUgc/status/1516775711041806338/photo/1', 'display_url': 'pic.twitter.com/Sp6OIpxmVJ', 'media_key': '3_1516774815948054529'}], 'mentions': [{'start': 205, 'end': 217, 'username': 'SharkBloxYT', 'id': '985359254184964096'}], 'annotations': [{'start': 16, 'end': 39, 'probability': 0.3557, 'type': 'Product', 'normalized_text': 'T-Mobile x Boris Brejcha'}, {'start': 63, 'end': 85, 'probability': 0.1577, 'type': 'Other', 'normalized_text': 'Beatland Hay Un Glitch'}, {'start': 112, 'end': 155, 'probability': 0.7138, 'type': 'Product', 'normalized_text': 'Black Electronic Beats Hipbag a solo 3 Robux'}]}",{'media_keys': ['3_1516774815948054529']},False,,everyone,Twitter Web App
1516775704058286080,2946976375," Pool Our Resources 
#Python #Roblox #IoT #IIoT #Azure #PyTorch #Cython #RStats #DotNet #CPP #Java #BTSV #ADA #CSharp #Flutter #SQL #TensorFlow #DeFi #JavaScript #ReactJS #Serverless #Linux #Security #NFT #opensource 
#AI #CSS #WordPress #HTML #DevOps #mentalhealth #TEACHers
#C",2022-04-20 13:48:02+00:00,,19,0,16,0,en,1516775704058286080,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '903303816698671104', 'name': 'Wellness and health', 'description': 'Wellness & Health'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848921413196984320', 'name': 'Computer programming', 'description': 'Computer programming'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848921866995613696', 'name': 'Databases', 'description': 'Databases'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898645455344517120', 'name': 'Cloud computing', 'description': 'Cloud Computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898648511855550464', 'name': 'Cloud platforms', 'description': 'Cloud Platforms'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '898650876658634752', 'name': 'Cybersecurity', 'description': 'Cybersecurity'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898657691010191360', 'name': 'Internet of things', 'description': 'Internet of Things'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898673391980261376', 'name': 'Web development', 'description': 'Web Development'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '930484568305541120', 'name': 'Data science', 'description': 'Data Science'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1129034400069443584', 'name': 'DevOps'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '918217950783455232', 'name': 'Mental health', 'description': 'Mental Health'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '895369816558534656', 'name': 'V (BTS)', 'description': 'V (뷔) - member of BTS'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '895369816558534656', 'name': 'V (BTS)', 'description': 'V (뷔) - member of BTS'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847546154439000064', 'name': 'Education', 'description': 'Education through the lens of those passionate about resources and news. This topic excludes Education policy and reform.'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848921413196984320', 'name': 'Computer programming', 'description': 'Computer programming'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848959431836487680', 'name': 'Linux', 'description': 'Linux'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '849075430715936768', 'name': 'Open source', 'description': 'Open source'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898657691010191360', 'name': 'Internet of things', 'description': 'Internet of Things'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898659750950207489', 'name': 'JavaScript', 'description': 'JavaScript'}}]","{'hashtags': [{'start': 22, 'end': 29, 'tag': 'Python'}, {'start': 30, 'end': 37, 'tag': 'Roblox'}, {'start': 38, 'end': 42, 'tag': 'IoT'}, {'start': 43, 'end': 48, 'tag': 'IIoT'}, {'start': 49, 'end': 55, 'tag': 'Azure'}, {'start': 56, 'end': 64, 'tag': 'PyTorch'}, {'start': 65, 'end': 72, 'tag': 'Cython'}, {'start': 73, 'end': 80, 'tag': 'RStats'}, {'start': 81, 'end': 88, 'tag': 'DotNet'}, {'start': 89, 'end': 93, 'tag': 'CPP'}, {'start': 94, 'end': 99, 'tag': 'Java'}, {'start': 100, 'end': 105, 'tag': 'BTSV'}, {'start': 106, 'end': 110, 'tag': 'ADA'}, {'start': 111, 'end': 118, 'tag': 'CSharp'}, {'start': 119, 'end': 127, 'tag': 'Flutter'}, {'start': 128, 'end': 132, 'tag': 'SQL'}, {'start': 133, 'end': 144, 'tag': 'TensorFlow'}, {'start': 145, 'end': 150, 'tag': 'DeFi'}, {'start': 151, 'end': 162, 'tag': 'JavaScript'}, {'start': 163, 'end': 171, 'tag': 'ReactJS'}, {'start': 172, 'end': 183, 'tag': 'Serverless'}, {'start': 184, 'end': 190, 'tag': 'Linux'}, {'start': 191, 'end': 200, 'tag': 'Security'}, {'start': 201, 'end': 205, 'tag': 'NFT'}, {'start': 206, 'end': 217, 'tag': 'opensource'}, {'start': 219, 'end': 222, 'tag': 'AI'}, {'start': 223, 'end': 227, 'tag': 'CSS'}, {'start': 228, 'end': 238, 'tag': 'WordPress'}, {'start': 239, 'end': 244, 'tag': 'HTML'}, {'start': 245, 'end': 252, 'tag': 'DevOps'}, {'start': 253, 'end': 266, 'tag': 'mentalhealth'}, {'start': 267, 'end': 276, 'tag': 'TEACHers'}, {'start': 277, 'end': 279, 'tag': 'C'}]}",,False,,everyone,Twitter for Android
1516775631890960384,1494480444380774405,"@Roblox Pls Roblox Give my account back. I work Really hard in this and game. And all just to get my account Deleted? Pls Roblox Give my account back 😭😭😭😭😭😭 WHY!!! ME WHY WHY I wanna die..
kurtkurtrussel09 https://t.co/e6TrybQVho",2022-04-20 13:47:45+00:00,,0,0,0,0,en,1516775631890960384,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 206, 'end': 229, 'url': 'https://t.co/e6TrybQVho', 'expanded_url': 'https://twitter.com/kurtrusselroxas/status/1516775631890960384/photo/1', 'display_url': 'pic.twitter.com/e6TrybQVho', 'media_key': '3_1516775628330389509'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1516775628330389509']},False,,everyone,Twitter for Android
1516775622928138246,1429740562588917760,@Roblox_RTC_BR @LeaksEvents Eu também,2022-04-20 13:47:43+00:00,,0,0,1,0,pt,1516761235517235206,[],"{'mentions': [{'start': 0, 'end': 14, 'username': 'Roblox_RTC_BR', 'id': '1417587809502826500'}, {'start': 15, 'end': 27, 'username': 'LeaksEvents', 'id': '1422163374339727363'}]}",,False,,everyone,Twitter for iPhone
1516775612052086789,1416393033424293897,@gamingbible She is an embarrassment of a human being… honestly… deserves not sympathy people have real problems and she is crying over bloody Roblox hey a grip you silicon bitch,2022-04-20 13:47:40+00:00,,0,0,1,0,en,1516771166572187654,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'gamingbible', 'id': '3873362656'}], 'annotations': [{'start': 143, 'end': 148, 'probability': 0.4068, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1516775574806609927,1483848834686066688,@Roblox i have this problem when i play your game please help https://t.co/ktitfeNuKT,2022-04-20 13:47:32+00:00,,0,0,0,0,en,1516775574806609927,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/ktitfeNuKT', 'expanded_url': 'https://twitter.com/BenTheProtogen/status/1516775574806609927/photo/1', 'display_url': 'pic.twitter.com/ktitfeNuKT', 'media_key': '3_1516775571329585158'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1516775571329585158']},False,,everyone,Twitter for Android
1516775545169530890,1494480444380774405,"@Roblox Pls Roblox Give my account back. I work Really hard in this and game. And all just to get my account Deleted? Pls Roblox Give my account back 😭😭😭😭😭😭 WHY!!! ME WHY WHY I wanna die..
kurtkurtrussel09 https://t.co/qXhJETUmvn",2022-04-20 13:47:24+00:00,,0,0,0,0,en,1516775545169530890,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 206, 'end': 229, 'url': 'https://t.co/qXhJETUmvn', 'expanded_url': 'https://twitter.com/kurtrusselroxas/status/1516775545169530890/photo/1', 'display_url': 'pic.twitter.com/qXhJETUmvn', 'media_key': '3_1516775541491519494'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",{'media_keys': ['3_1516775541491519494']},False,,everyone,Twitter for Android
1516775532574257155,1354981914025848832,"Looking for a mm/mw for a cross trade.
(Account for 300 k RHD)
Please comment or @ good ones!! #royalehigh #roblox",2022-04-20 13:47:21+00:00,,1,3,8,0,en,1516775532574257155,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 95, 'end': 106, 'tag': 'royalehigh'}, {'start': 107, 'end': 114, 'tag': 'roblox'}]}",,False,,everyone,Twitter for iPhone
