userid,username,followers,tweets,profile_desc,location,verified,entities
1122498383829250048,UGCNotifier,24793,96586,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1494881048576016389,Cards4hobby,1024,2093,selling cards. check out my auctions.,,False,
19709040,eBay,765217,35690,"Our Authenticity Guarantee service includes select ⌚️, 👟, 👛, and now 🃏. Just 👀  for the blue checkmark. Questions? @AskeBay is here to help","San Jose, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k7Z7aNA4bb', 'expanded_url': 'https://ebay.to/AuthenticityGuarantee', 'display_url': 'ebay.to/AuthenticityGu…'}]}, 'description': {'mentions': [{'start': 115, 'end': 123, 'username': 'AskeBay'}]}}"
1095791332357038081,NewLondonOfical,4,35,man,,False,
1474343095391113224,Joelterlingen24,302,2166,"📷|14y old YouTuber with 100+Subs
🏆|Tester for Roblox Games
🤩|Looking to help People with testing Roblox games.
😎| 5 Roblox Star Creators follow me.",PFP: @ItsMrNooby,False,
1125870004497371136,RoliLeaks,4615,2757,"Notifies whenever a Roblox leak is discovered or updated.
Created by @rolimons
Follow @RoliSales for limited sale notifications",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J4xCFV0AZE', 'expanded_url': 'http://www.rolimons.com/leaks', 'display_url': 'rolimons.com/leaks'}]}, 'description': {'mentions': [{'start': 69, 'end': 78, 'username': 'rolimons'}, {'start': 86, 'end': 96, 'username': 'RoliSales'}]}}"
717006251880759296,LilyGia_,17797,19047,"Creator, Gamer, Affiliate 🎮 Gaming unboxings with a twist! Follow me for the latest Roblox Toys & Codes, News & More. Tweets are my own 🎨 Art: @mashiron_desu","Pennsylvania, United States",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UsSp2GYKsw', 'expanded_url': 'https://direct.me/Lilygia', 'display_url': 'direct.me/Lilygia'}]}, 'description': {'mentions': [{'start': 143, 'end': 157, 'username': 'mashiron_desu'}]}}"
16479822,aaamanda,1017,115343,"36. mom to 3 girls. @CleGuardians baseball for life. ✨TPWK✨ 🏠Forget Harry’s house, we’re in Harry’s world now.🌏","Lorain, OH",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fRZu3AOJWH', 'expanded_url': 'https://momsdemandaction.org', 'display_url': 'momsdemandaction.org'}]}, 'description': {'mentions': [{'start': 20, 'end': 33, 'username': 'CleGuardians'}]}}"
1507549619546382338,FireflysY,1,20,"-My Youtube-
https://t.co/zxS2Nlc8Cb…

-My roblox-
https://t.co/1MBm6TCiaB…",,False,"{'description': {'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/zxS2Nlc8Cb', 'expanded_url': 'http://youtube.com/channel/UCYJMP', 'display_url': 'youtube.com/channel/UCYJMP'}, {'start': 51, 'end': 74, 'url': 'https://t.co/1MBm6TCiaB', 'expanded_url': 'http://roblox.com/users/17423066', 'display_url': 'roblox.com/users/17423066'}]}}"
16745055,Roblox,5130739,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1522176203876356096,Pixel39115178,0,7,,,False,
2931404242,xomewpie,7198,25007,🤍 royale high youtuber with 40k+ subbies 🍾 pfp: @bongolad ✨,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Nn3E9hG7Xy', 'expanded_url': 'http://www.youtube.com/c/mewpie', 'display_url': 'youtube.com/c/mewpie'}]}, 'description': {'mentions': [{'start': 48, 'end': 57, 'username': 'bongolad'}]}}"
1102290544364003328,AnimeTabikun,1275,4844,I’m 16. Dinosaur human gacha. I love to Roleplay! Sis: @JennaaaaLynn,Gacha land,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u9IHgHzBuA', 'expanded_url': 'https://m.youtube.com/channel/UC6eAuXfQXjllLoifDqZySPQ', 'display_url': 'm.youtube.com/channel/UC6eAu…'}]}, 'description': {'mentions': [{'start': 55, 'end': 68, 'username': 'JennaaaaLynn'}]}}"
1500172859179741184,Olivia_KSamm,47,509,I got hacked im sorry friends..,,False,
1008022236,elOrioN_,49279,13984,"Road to 2M en YouTube!! 
AAAAAAAAAAAA
https://t.co/6HCxZqwzv8
https://t.co/bRaempKrkC
📩: elOrioNnegocios@gmail.com",random,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QUs8jLeAr6', 'expanded_url': 'https://www.youtube.com/c/elOrioN', 'display_url': 'youtube.com/c/elOrioN'}]}, 'description': {'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/6HCxZqwzv8', 'expanded_url': 'http://twitch.tv/soyorion', 'display_url': 'twitch.tv/soyorion'}, {'start': 62, 'end': 85, 'url': 'https://t.co/bRaempKrkC', 'expanded_url': 'http://instagram.com/soyorion/', 'display_url': 'instagram.com/soyorion/'}]}}"
817199499252822016,Maplezinho,16665,34006,🤌🤌🤌,Brasil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QSygrmhbhl', 'expanded_url': 'https://www.youtube.com/c/maplezy', 'display_url': 'youtube.com/c/maplezy'}]}}"
1002736099054243843,MoonKase,149857,10764,brazilian egirl and billie eilish brazilian ● Contato Comercial : moonkase@dbm2.com.br ● 📧,http://www.instagram.com/moonkase,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mClyWxW3y3', 'expanded_url': 'http://www.youtube.com/moonkase', 'display_url': 'youtube.com/moonkase'}]}}"
