userid,username,followers,tweets,profile_desc,location,verified,entities
1307268826988515330,RTCDramaBot,14,6174,"Posts a random RTC drama.
THIS BOT IS JUST FOR FUN! This is not supposed to create any actual drama in ANY WAY!",,False,
1305534849453826048,BotTitles,90,5214,funny cod title lololol,,False,
1265797548259696641,thyzet,461,33113,luffyy~,@secrets84025405  / @TheyZeth,False,
1366595065385082884,dcrlinq_avril,9723,69370,"❝ without you, nothing would be the same ❞
꒰ა she/her ┊#avrilistrusted ໒꒱",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G6Aai7M9ev', 'expanded_url': 'http://smile.com', 'display_url': 'smile.com'}]}, 'description': {'hashtags': [{'start': 55, 'end': 70, 'tag': 'avrilistrusted'}]}}"
1405877872095543298,SirHeadpats,29,1921,"Content creator on yt and twitch, welcome to the headpat crew. Sponsored by Dubby Energy use code SirHpats for 10% off.
Pfp by tkacz_art.
Age: 24",Destiny Islands,False,
4093077509,ftDerpy,66409,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
1507813763986210822,jennife3taylor3,4,320,,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OtbMtnCGBg', 'expanded_url': 'https://linktr.ee/allgamingcoins', 'display_url': 'linktr.ee/allgamingcoins'}]}}"
1505541626789302274,Tokyo_vibesxx,2,27,I was born a unicorn,Gibraltar,False,
1427600942933811200,JustEdgarDK,41451,1266,Only Ws 💯 // My word = Law 🖊️ // Followers=🐐// Block ⛔ = Own 👑 // YB better 🐍 // I FB YB accs 🚬 // #Spreeswoats🔥 // Don't take my tweets  seriously ⚠️,"🇭🇰  Daily Memes, They/Them ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3EqA1g5HMQ', 'expanded_url': 'https://youtube.com/channel/UCsmCFYLuB8GTs3NGaJDvqwg', 'display_url': 'youtube.com/channel/UCsmCF…'}]}, 'description': {'hashtags': [{'start': 99, 'end': 111, 'tag': 'Spreeswoats'}]}}"
1444749731331149824,revamakes,481,2814,America's Sweetheart ♡ @pawrity,"Vlaardingen, Nederland",False,"{'description': {'mentions': [{'start': 23, 'end': 31, 'username': 'pawrity'}]}}"
1229944303184678912,Lovespunn,3156,6405,"UGC Creator // Lovespun in Roblox. 
Taken by @blizzzlikee 💞 
Transgender female 3D digital artist. 🎨 
3D designer for F21ShopCity & Roforco 🤍","Houston, Texas ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nX1b7uXupy', 'expanded_url': 'http://ugc.works/lovespun', 'display_url': 'ugc.works/lovespun'}]}, 'description': {'mentions': [{'start': 45, 'end': 57, 'username': 'blizzzlikee'}]}}"
16745055,Roblox,5131580,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
28384755,Forever21,1915835,22116,https://t.co/onyE8ifaR7 ✨ Show it off with #F21XME ⚡️,"Los Angeles, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UCfA88D56W', 'expanded_url': 'https://www.forever21.com/us/shop/', 'display_url': 'forever21.com/us/shop/'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/onyE8ifaR7', 'expanded_url': 'http://Forever21.com', 'display_url': 'Forever21.com'}], 'hashtags': [{'start': 43, 'end': 50, 'tag': 'F21XME'}]}}"
