userid,username,followers,tweets,profile_desc,location,verified,entities
1424101282399363073,Elyana42153279,14,560,Carlos,,False,
1322832724067954688,AdityaDeadshot,28,1551,"the only way you win is by not playing
My first Yt channel: https://t.co/453wdZ75wF",,False,"{'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/453wdZ75wF', 'expanded_url': 'https://www.youtube.com/channel/UCuFdjgRLeF1LjqDkVx7x43g', 'display_url': 'youtube.com/channel/UCuFdj…'}]}}"
1245413694261153794,real_scawthcn,460,12512,scott cawthon parody | 400+ subs yt | i run @undertheredhcod | male | dumbass | has too many female ocs | um we do um three | certified sussy baka | not scott,not actually scott cawthon,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jILkhu65zb', 'expanded_url': 'https://youtube.com/c/BlitzKr1eg', 'display_url': 'youtube.com/c/BlitzKr1eg'}]}, 'description': {'mentions': [{'start': 44, 'end': 60, 'username': 'undertheredhcod'}]}}"
1300298372461494272,CrimClaws,47,1724,Squish cat || He/Him || ⚠ 16+ BEWARE OF SUGGESTIVE THINGS ⚠ || MIGHT LIKE EVEN SUSSER THINGS!! MONKAW EMOJI,Under Someones Paw,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/z9T5EwKkH5', 'expanded_url': 'https://refsheet.net/CrimsonClaws/crimson-claws', 'display_url': 'refsheet.net/CrimsonClaws/c…'}]}}"
25919401,AllenLEllison,141954,27865,Democratic Candidate for US House of Representatives. CD-23 | A New Path Forward. Donate at: https://t.co/nrsYctgcSU,Florida ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZqqLknaLAG', 'expanded_url': 'https://www.allenellison.com', 'display_url': 'allenellison.com'}]}, 'description': {'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/nrsYctgcSU', 'expanded_url': 'https://secure.actblue.com/donate/allenellison2022', 'display_url': 'secure.actblue.com/donate/allenel…'}]}}"
16745055,Roblox,5129609,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1221778179523612672,issamepipol,120,1757,🌸🎀,kabaong,False,
307500845,ElisFeno,973,64218,"Italian (Sardinian) | OCD sufferer (no, I don't love cleaning) | Miyane 🤟 | She/Her | We might as well be a symphony 🏳️‍🌈🇮🇹💖✨","Portoscuso/Cagliari, Italy.",False,
1155259611232067584,soobin4242,52,8142,🍊🌬🌊☀️Ｒａｎｄｏｍ ｔｈｏｕｇｈｔｓ ．．．. • ° ¤ * | m u l t i 🍊🌬🌊☀️, she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zbdT66cX72', 'expanded_url': 'https://youtu.be/V0wInr_xATk', 'display_url': 'youtu.be/V0wInr_xATk'}]}}"
1436088201236688899,grime_reaper15,0,48,,,False,
15753118,darkviper,35102,5693,I like to kill pixels 👾 TY for 435k subs! Use⭐code “DV” when buying Robux | Merch➭ https://t.co/76GXzWwhlu | Community➭ https://t.co/HrcYuUGq0n,127.0.0.1,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qaQr1YRlsP', 'expanded_url': 'http://youtube.com/darkvipertv', 'display_url': 'youtube.com/darkvipertv'}]}, 'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/76GXzWwhlu', 'expanded_url': 'http://dvplays.clothing', 'display_url': 'dvplays.clothing'}, {'start': 120, 'end': 143, 'url': 'https://t.co/HrcYuUGq0n', 'expanded_url': 'http://discord.gg/dvplays', 'display_url': 'discord.gg/dvplays'}]}}"
