tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1516381427943759880,888867384404176896,"Roblox or Twitter?

You can only pick one xD!",2022-04-19 11:41:20+00:00,,21,291,325,6,en,1516381427943759880,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'annotations': [{'start': 10, 'end': 16, 'probability': 0.5935, 'type': 'Product', 'normalized_text': 'Twitter'}]}",,False,,everyone,Twitter for iPhone
1516431558328135697,1174149854,"السؤال الرابع ⁧#رمضان_بريميرا⁩

أربح 800 ريال نقدًا 😍

اكتب اسماء ثلاث بطاقات موجودة على تطبيق بريميرا

 الجوائز بالقرعة بعد يومين لأصحاب 3 إجابات صحيحة...

الشروط:
1. اكتب اجابتك مع هاشتاق ⁧#رمضان_بريميرا⁩
2. متابعة
3. ريتويت https://t.co/4sI4Rwe2tz",2022-04-19 15:00:32+00:00,,1939,2212,884,30,ar,1516431558328135697,[],"{'urls': [{'start': 227, 'end': 250, 'url': 'https://t.co/4sI4Rwe2tz', 'expanded_url': 'https://twitter.com/primeraApp/status/1516431558328135697/photo/1', 'display_url': 'pic.twitter.com/4sI4Rwe2tz', 'media_key': '3_1516431551600410631'}], 'hashtags': [{'start': 15, 'end': 29, 'tag': 'رمضان_بريميرا'}, {'start': 191, 'end': 205, 'tag': 'رمضان_بريميرا'}]}",{'media_keys': ['3_1516431551600410631']},False,,everyone,Sprout Social
1516456251584045062,1421043919006146560,stolen 😈😈😈 https://t.co/e0Sk2ljYJH,2022-04-19 16:38:39+00:00,,1,5,5,0,no,1516456251584045062,[],"{'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/e0Sk2ljYJH', 'expanded_url': 'https://twitter.com/roblox_baddies5/status/1516456251584045062/photo/1', 'display_url': 'pic.twitter.com/e0Sk2ljYJH', 'media_key': '3_1516456247624622085'}]}",{'media_keys': ['3_1516456247624622085']},False,,everyone,Twitter for iPhone
1516469949535076356,1442546016964648963,@InMyHoodie_ @ReturnOfBored @AdbaPro @iNetworkSports @GsTaR____ @WalkOnWarriors @youFamousEnough Say less but naw Meet us at the mamba courts Shitting me,2022-04-19 17:33:05+00:00,,0,1,0,0,en,1516466491855708167,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'InMyHoodie_', 'id': '1405393932968595458'}, {'start': 13, 'end': 27, 'username': 'ReturnOfBored', 'id': '1413879551109877760'}, {'start': 28, 'end': 36, 'username': 'AdbaPro', 'id': '1063989806575828992'}, {'start': 37, 'end': 52, 'username': 'iNetworkSports', 'id': '887327851447537666'}, {'start': 53, 'end': 63, 'username': 'GsTaR____', 'id': '877726175379857409'}, {'start': 64, 'end': 79, 'username': 'WalkOnWarriors', 'id': '869187216748294144'}, {'start': 80, 'end': 96, 'username': 'youFamousEnough', 'id': '785341092862525440'}]}",,False,,everyone,Twitter for iPhone
1516470132662579200,1328165675744038912,@glycoIysis in 7th grade bts came on my teachers spotify mix and she skipped it and i still hold a grudge,2022-04-19 17:33:48+00:00,,0,1,1,0,en,1516414857402331158,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597222535168', 'name': 'Online Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040276669', 'name': 'Spotify'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1288826829634035714', 'name': 'Backstage'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '844438182523383808', 'name': 'BTS'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '844438182523383808', 'name': 'BTS'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'glycoIysis', 'id': '870517574508740608'}]}",,False,,everyone,Twitter for iPhone
1516450796065464331,1394418489088151558,"Stolen 😏 
nothing bad please :&gt; https://t.co/e2gkVeBq8s",2022-04-19 16:16:58+00:00,,5,20,17,0,en,1516450796065464331,[],"{'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/e2gkVeBq8s', 'expanded_url': 'https://twitter.com/DcrlinqxLexi/status/1516450796065464331/photo/1', 'display_url': 'pic.twitter.com/e2gkVeBq8s', 'media_key': '3_1516450744345538564'}]}",{'media_keys': ['3_1516450744345538564']},False,,everyone,Twitter Web App
1516182431388348420,1397341919550840835,"10k Robux Giveaway! 
Requirements:
-Following
-Retweet
-Comment A Gamepass Link For 10k Robux

Picking Winner When I Hit 150 Followers On Here! https://t.co/8roA7sEymJ",2022-04-18 22:30:35+00:00,,628,651,695,10,en,1516182431388348420,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1425921713150201858', 'name': 'Xbox Game Pass'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}]","{'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/8roA7sEymJ', 'expanded_url': 'https://twitter.com/48kGoat/status/1516182431388348420/photo/1', 'display_url': 'pic.twitter.com/8roA7sEymJ', 'media_key': '3_1516182397888434179'}]}",{'media_keys': ['3_1516182397888434179']},False,,everyone,Twitter Web App
1516416751826878466,1389270469963141123,"@TheRealEpicGuy1 The dicer: an extremely wealthy casino owner with no superpowers but high intelligence, strength, and two extremely sharp knives. They are infamous for being good with dice, and being great at dicing up people with their knives.",2022-04-19 14:01:41+00:00,,0,1,1,0,en,1516408300144844806,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'TheRealEpicGuy1', 'id': '978110084160122881'}]}",,False,,following,Twitter for Android
1516138565163372548,840555874695409666,@tomsimons YOOOOOOOO THIS IS SIIIICK https://t.co/w1HJ1EiLXV,2022-04-18 19:36:17+00:00,,0,1,107,0,en,1516135297301549062,[],"{'mentions': [{'start': 0, 'end': 10, 'username': 'tomsimons', 'id': '1379779219065028612'}], 'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/w1HJ1EiLXV', 'expanded_url': 'https://twitter.com/lizzyisbigdumb/status/1516138565163372548/photo/1', 'display_url': 'pic.twitter.com/w1HJ1EiLXV', 'media_key': '3_1516138561896161280'}]}",{'media_keys': ['3_1516138561896161280']},False,,everyone,Twitter for iPhone
1516431429281980427,1492629749075693568,@AlbertsStuff @Roblox_RTC @TMobile Hey I'm using one of your phone to find who asking https://t.co/WW73g7rcvS,2022-04-19 15:00:01+00:00,,0,4,4,0,en,1516373325555064833,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596165640192', 'name': 'Telco'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026302013', 'name': 'T-Mobile'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848985956778561538', 'name': 'Mobile', 'description': 'Mobile'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'AlbertsStuff', 'id': '2850532049'}, {'start': 14, 'end': 25, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 26, 'end': 34, 'username': 'TMobile', 'id': '17338082'}], 'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/WW73g7rcvS', 'expanded_url': 'https://twitter.com/mariauresti9/status/1516431429281980427/photo/1', 'display_url': 'pic.twitter.com/WW73g7rcvS', 'media_key': '3_1516431427235102735'}]}",{'media_keys': ['3_1516431427235102735']},False,,everyone,Twitter for Android
