userid,username,followers,tweets,profile_desc,location,verified,entities
4653104726,MrVreyes20,167,144742,"Pluto is a planet
https://t.co/XG2Q5s69IX

he/him/the wizard

yes I'm horny on main 
no I won't apologize","California, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ky862CkFLy', 'expanded_url': 'https://go.twitch.tv/vreyes420', 'display_url': 'go.twitch.tv/vreyes420'}]}, 'description': {'urls': [{'start': 18, 'end': 41, 'url': 'https://t.co/XG2Q5s69IX', 'expanded_url': 'http://discord.gg/HmvbxWAYUs', 'display_url': 'discord.gg/HmvbxWAYUs'}]}}"
1031802791319093248,hiss_at_lucifer,106,18928,oy mista ! u me dad ? https://t.co/yxtBgM8qLH,she/her | 23 | ♈︎,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3wsJtGHRkp', 'expanded_url': 'https://instagram.com/hisses_at_lucifer?r=nametag', 'display_url': 'instagram.com/hisses_at_luci…'}]}, 'description': {'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/yxtBgM8qLH', 'expanded_url': 'http://twitch.tv/xenesta21', 'display_url': 'twitch.tv/xenesta21'}]}}"
1301542912174567431,nervepuller,24,1240,sup,goofy ridge,False,
2641409364,Exspects,1984,5024,I build/model in Studio and Blender. PFP by @raainby,ROBLOX Studio,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/txZ3YubJEZ', 'expanded_url': 'https://www.roblox.com/users/110287583/profile', 'display_url': 'roblox.com/users/11028758…'}]}, 'description': {'mentions': [{'start': 44, 'end': 52, 'username': 'raainby'}]}}"
1056053249470541824,Roblox_RTC,457226,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1386724908676354050,quacksval,1063,8886,quackity y spreen mejores amigos,wilbur hatepage ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Nq1Iv7x3Y8', 'expanded_url': 'https://444dnf.carrd.co/', 'display_url': '444dnf.carrd.co'}]}}"
1532930610804703232,rcortezn,4,17,"🔴Youtuber & 🟣Streamers!!
Únete a mis canales principales para mas diversión!!",Chile,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gMbe0Bqp34', 'expanded_url': 'https://www.youtube.com/channel/UCSrTqCgPv19eKwolgw4Nm_w', 'display_url': 'youtube.com/channel/UCSrTq…'}]}}"
10228272,YouTube,75491884,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1499741825464102912,WillowTheSoul,1,4,"Hii, i'm Mon Cherry, call me Cherry! I play roblox and other games, i do designs here and send pics of them so that's all lol bye!",,False,
1500043556030877704,happyman23409,0,6,,,False,
707638716676714496,DeeterPlays,25561,15047,"YouTuber with 440,000+ Subs - Member of @Infcanvas Twitter page for DeeterPlays on YouTube: https://t.co/6dPFWE7AbP","Spokane, WA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fe1goSvOCZ', 'expanded_url': 'https://www.youtube.com/channel/UCEGGYLCdQdce1vA9qmuU4IA', 'display_url': 'youtube.com/channel/UCEGGY…'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/6dPFWE7AbP', 'expanded_url': 'http://youtube.com/DeeterPlays', 'display_url': 'youtube.com/DeeterPlays'}], 'mentions': [{'start': 40, 'end': 50, 'username': 'Infcanvas'}]}}"
1238411719187271680,nikcareximba,287,4608,Yo escucho música todo el tiempo y twitteo las frases que me gustan :p,"Bogotá, D.C., Colombia",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p2auJ2FYYV', 'expanded_url': 'https://www.instagram.com/nico.kmdd', 'display_url': 'instagram.com/nico.kmdd'}]}}"
1350337417195237376,_Gal4ct1ca_,15513,2283,,,False,
1348232869529874432,Karenavmtz,35,131,joselyn mi fan #1,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/id80LsNmcD', 'expanded_url': 'https://louis.xn--4ta80qa898svo59a/', 'display_url': 'louis.𖧷̷۪۪ᰰ'}]}}"
1350752689680859136,replicategdtwt,50,74209,"Trying to replicate a tweet from GD Twitter (bot), Every 10 minutes | Owned by @the_nootrogen",Femboy Land,False,"{'description': {'mentions': [{'start': 79, 'end': 93, 'username': 'the_nootrogen'}]}}"
1515204025225949187,LarvaEater69,4,58,hello,Upside Down,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rgi5DNz40A', 'expanded_url': 'http://Feetify.com', 'display_url': 'Feetify.com'}]}}"
3303431681,XxxDesxxXtroll,49,1612,"I am a busy girl, with serious business.
Dm and make it quick.
No time for pathetic ""Games""

~Asexual, Lesbian
That's all you're allowed to know.~",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SSrdukfMhK', 'expanded_url': 'https://www.roblox.com/users/22532837/profile', 'display_url': 'roblox.com/users/22532837…'}]}}"
1393729507345928193,FREEZE280405,19,6971,418y480y🗿❤️🧡💛💚💙💜🖤🤍🤎🎉🎊 what am i want to fill this bio with bruh. 7️⃣☕️n ♉️,,False,
1293952542380945409,domcheol,24723,12805,「 #에스쿱스: 숙여 down ☯︎ ‧₊˚ 」 csc edits —✰ she/her @rockercoups,vi ♡ 21+ ; 1/3 of soulhoez,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vu3dCjfrfj', 'expanded_url': 'http://95zlovr.xn----r7am0457a', 'display_url': '95zlovr.♡ˊˎ-'}]}, 'description': {'hashtags': [{'start': 2, 'end': 7, 'tag': '에스쿱스'}], 'mentions': [{'start': 47, 'end': 59, 'username': 'rockercoups'}]}}"
1075552352655020032,AlphaNick_01,1,115,Sonic is my #1 of all time | Alpha Nick #ggEZ - VALORANT Nicktendo#1878 - Discord,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nvFPpumYkW', 'expanded_url': 'http://twitch.tv/alphanick01_', 'display_url': 'twitch.tv/alphanick01_'}]}, 'description': {'hashtags': [{'start': 40, 'end': 45, 'tag': 'ggEZ'}]}}"
895338445383585792,brandonwill67,53,1271,Virgo ♍️,"Las Vegas, NV",False,
1492134965592666115,FamilieUnd,1,10,Ich liebe roblix,,False,
16745055,Roblox,5129546,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
4835818422,ngubattt,220,3641,You know you're in love when you can't fall asleep because your reality is finally better than your dreams.,Cat Paradise,False,
1151181932677541889,Ber11407759,20,2563,g,Brazil,False,
1520628546368118784,thatluck_sun,0,3,"Social Media Addict  || Sometimes follow back :)

COMISSIONS OPEN",,False,
47605192,natewilcox23,59,497,I take bad selfies. sorry,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cQIpMXwqyS', 'expanded_url': 'https://www.twitch.tv/natewilcox', 'display_url': 'twitch.tv/natewilcox'}]}}"
1411137595682131972,NotZackery_,1333,28590,"He/Him //
RTC //
Zackery#1103 //
Proofs: @ZackerysProofs //
@BushRat24k is mine ❤️  //
Block me = i own you 🤡 //
Racists, Furries, Pedos, NSFW DNI",Orphanage with Anthony & Bush❤,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/n4lXcgstco', 'expanded_url': 'https://whoiszack.carrd.co/', 'display_url': 'whoiszack.carrd.co'}]}, 'description': {'mentions': [{'start': 41, 'end': 56, 'username': 'ZackerysProofs'}, {'start': 60, 'end': 71, 'username': 'BushRat24k'}]}}"
1328177120267235329,noveltarius,58,174,"My tweets are as inconsistent as my acc, I play osu, arcaea, roblox and I'm an Atlus fanboy",He/Him,False,
1176246338658480133,SandwichCatDev,17,524,"Scripter and animator111!!
🇨🇱 
Trying to be a successful person in this world :D",,False,
1193411726127095808,YourArmsRmine,42,2451,"im an 18 year old thats all u really need to know

minus 16 dni unless friends beforehand

may show sociopathic tendencies","Lexington, SC",False,
1322459586599641093,Astral_Alley,395,26628,☠he/him☠Banner by @BreLook☠PFP by @HoatesFroel☠Crack at SFOTH☠Bio inspired by @Not_inthemoodrn☠,⭐️Possum Springs⭐️,False,"{'description': {'mentions': [{'start': 18, 'end': 26, 'username': 'BreLook'}, {'start': 34, 'end': 46, 'username': 'HoatesFroel'}, {'start': 78, 'end': 94, 'username': 'Not_inthemoodrn'}]}}"
1257838086597337089,Not_inthemoodrn,238,28092,Demigirl that likes videogames a bit too much | Danganronpa and Omori fan (ew) | Extremely autistic and poly(gon) | CEPHALOPODS MY BELOVED | me like women a lot,it/she/they | bi | 15 ,False,
918243460179619840,ZrcalosChild,139,19268,"‼SFW‼
i think 😟

They/Them

pfp: @Plague_Dash

Fandoms/Communities I'm active in: MC, RBLX (anim & clothes), Furry",MEURICA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bBUwjNiFSb', 'expanded_url': 'https://ashbeater421.carrd.co', 'display_url': 'ashbeater421.carrd.co'}]}, 'description': {'mentions': [{'start': 33, 'end': 45, 'username': 'Plague_Dash'}]}}"
1124141629391147008,buhgzlol,3260,57763,@LimitGGs @MTRXGGs || Worked w/ @Okisfn @Tkaylol @AsianJeff @Npen01,truma sah dants,False,"{'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'LimitGGs'}, {'start': 10, 'end': 18, 'username': 'MTRXGGs'}, {'start': 32, 'end': 39, 'username': 'Okisfn'}, {'start': 40, 'end': 48, 'username': 'Tkaylol'}, {'start': 49, 'end': 59, 'username': 'AsianJeff'}, {'start': 60, 'end': 67, 'username': 'Npen01'}]}}"
