userid,username,followers,tweets,profile_desc,location,verified,entities
3680077642,enderwitchy,36,1386,"silly, goofy, blessed 😇🙏🏻",she/her | 21,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9kS9KcI3LG', 'expanded_url': 'http://twitch.tv/enderwitchy', 'display_url': 'twitch.tv/enderwitchy'}]}}"
1409961055925817350,lulumurasaki,119,288,"dumb dumb bunny U(,,๏ ⋏ ๏,,)U

*＊✿❀ art tag: #murasARTki / #lululewd ❀✿＊*
*＊✿❀ model by: @coffebred ❀✿＊*
*＊✿❀ #ENVtuber - #Vtuber ❀✿＊*",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ziqFLnSOls', 'expanded_url': 'https://www.twitch.tv/lulumurasaki', 'display_url': 'twitch.tv/lulumurasaki'}]}, 'description': {'hashtags': [{'start': 45, 'end': 56, 'tag': 'murasARTki'}, {'start': 59, 'end': 68, 'tag': 'lululewd'}, {'start': 110, 'end': 119, 'tag': 'ENVtuber'}, {'start': 122, 'end': 129, 'tag': 'Vtuber'}], 'mentions': [{'start': 89, 'end': 99, 'username': 'coffebred'}]}}"
1452168568192348166,NIobvyPlayz,25,886,"ROBLOX yotuber Niobvy/NeoX, professional memer and @Lightning_aum99's brother, also a pro Among us player....",The Dark Web,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ramAV8tBrr', 'expanded_url': 'https://discord.gg/MRqBejjb', 'display_url': 'discord.gg/MRqBejjb'}]}, 'description': {'mentions': [{'start': 51, 'end': 67, 'username': 'Lightning_aum99'}]}}"
1519198132327927813,Roses4wilbur,6,13,"WILBUR ❤🌹
oikie_darling❤🌹
On ur stalking ark??",,False,
1454050184023842818,TINYBOX_ROBLOX,68,1835,"Hi :D 
I am TINYBOX and I like to do stuff in Roblox Studio!
Few of my close friends on Twitter: @WaydeWolf , @ItsJust_Me_Alex, @SergieRBLX.",Roblox Studio Baseplate,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YQTR00078e', 'expanded_url': 'https://m.youtube.com/channel/UCWkU2clJS3xol8xoW8oM7Og', 'display_url': 'm.youtube.com/channel/UCWkU2…'}]}, 'description': {'mentions': [{'start': 97, 'end': 107, 'username': 'WaydeWolf'}, {'start': 110, 'end': 126, 'username': 'ItsJust_Me_Alex'}, {'start': 128, 'end': 139, 'username': 'SergieRBLX'}]}}"
1169220657437036545,TENFLEA,44820,11164,"One & only TenuousFlea, Roblox dev. 😎👍 Pfp by @DoctorShimada! (I can possibly be inactive anytime because of the political issues, #SaveMyanmar)",I was born on the date I was,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eShiIpIHyP', 'expanded_url': 'https://youtube.com/channel/UCcXSPXEErU6aN5VrZhbojVA', 'display_url': 'youtube.com/channel/UCcXSP…'}]}, 'description': {'hashtags': [{'start': 131, 'end': 143, 'tag': 'SaveMyanmar'}], 'mentions': [{'start': 46, 'end': 60, 'username': 'DoctorShimada'}]}}"
1449416271297122312,Yellwrr,24,1297,"Reactivated.
| bisexual | friday night funkin' and piggy OG",💚🇵🇹❤️,False,
1254170539695976449,rattlethestarrs,568,46858,"pirates - science fiction - horror - theme parks - (he/him, 17)",treasure planet,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/01pQFv7bcH', 'expanded_url': 'https://discoveryland.carrd.co/', 'display_url': 'discoveryland.carrd.co'}]}}"
1389447468836864009,ajaxkissr,48,526,sí/iad,pfp by belleart,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bjDTosqR3v', 'expanded_url': 'http://wondrgirls.carrd.co', 'display_url': 'wondrgirls.carrd.co'}]}}"
1528509976083300352,jnnkzouie,95,4123,la mejor perfectnowista y única novia de Jennie,💌 satellite,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PaTnOQGyyE', 'expanded_url': 'http://jnnkzouie.carrd.co', 'display_url': 'jnnkzouie.carrd.co'}]}}"
