media_key,media_type,alt_text,duration_ms
3_1517587439145177090,photo,,
3_1517587275231768577,photo,,
3_1517587239097802755,photo,,
3_1517587153470967808,photo,,
3_1517587152967639040,photo,,
16_1517587132805570566,animated_gif,,
3_1517587077017264128,photo,,
3_1517586966015094787,photo,,
3_1517586975041204226,photo,,
3_1517586523994345472,photo,,
3_1517586792907608064,photo,,
3_1517586822825607168,photo,,
3_1517586846083010560,photo,,
3_1517586865066430464,photo,,
3_1517586666638163968,photo,,
3_1517586658148896768,photo,,
3_1517586632135917572,photo,,
3_1517586632131682307,photo,,
3_1517586632177762306,photo,,
3_1517374665315954688,photo,,
3_1517586473494585350,photo,,
3_1517585184715124739,photo,"Game: https://www.roblox.com/games/9401154490/Auto-mine
Game Discord: https://discord.gg/biggames
My Profile: https://www.roblox.com/users/1188396683/profile",
3_1517585269737852928,photo,,
16_1517586392691453952,animated_gif,,
7_1517586310432579584,video,,7755.0
7_1517586167218286597,video,,19642.0
3_1517585807833448457,photo,,
3_1517585815664267264,photo,,
3_1517585834324762627,photo,,
3_1517585840096088076,photo,,
3_1517585733640687616,photo,,
3_1517585733871370240,photo,,
3_1517585734123016193,photo,,
7_1517585834756624384,video,,9386.0
7_1517585660068118534,video,,140001.0
3_1517585177123377152,photo,,
3_1517585664266678276,photo,,
3_1517585579487150081,photo,,
3_1517585696382455809,photo,,
3_1517585596209901575,photo,,
3_1517585549506269184,photo,,
3_1517585551993577472,photo,,
