userid,username,followers,tweets,profile_desc,location,verified,entities
1480489128445845504,ChaisongThanya,0,1,,,False,
1521770746120671232,robloxhelpera,0,43,so this is a team,hhhhhhhhhh,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bpi2ET6STo', 'expanded_url': 'http://web.roblox.com', 'display_url': 'web.roblox.com'}]}}"
1442747164409487363,cutefluffyballs,1,12,i do not use this shit,,False,
16745055,Roblox,5130882,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1431430141314490368,EmptyLowey,10,290,Deez Nutz,,False,
1451923849725956097,Tracter8,2,17,"I'm a robot game player, so I created this account to introduce you to even more events in robot games. Most importantly, I'm Thai.
name.roblox. TERKINg_01",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/byW5iVUTAk', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
1412883629693235201,NomuraToy,82,202,USA American 🇺🇸 English Yes https://t.co/2zk8KGcf5k,,False,"{'description': {'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/2zk8KGcf5k', 'expanded_url': 'https://youtube.com/channel/UCCJfRDtXfZ7wuP3xHIooD6A', 'display_url': 'youtube.com/channel/UCCJfR…'}]}}"
1056053249470541824,Roblox_RTC,457426,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
14393031,Prochris1,45,814,IT Infrastructure Engineer and of course Help Desk Analyst,"Springdale, AR",False,
1230259280214986752,KyleCas59226657,1,39,Nothing,...,False,
1437107321319141380,lucas_the_uni,3,76,Will be on YouTube as Lucas the unicorn plays I’m a big fan of @iamsannay,,False,"{'description': {'mentions': [{'start': 63, 'end': 73, 'username': 'iamsannay'}]}}"
1466338709347860482,TriporReal,16,699,Too lazy to write bio but imma just write anyways cuz idk. Basically I’m an idiot that makes GFXs. I also post random stuff here cuz y not. Also followers pls,,False,
1478260373493010436,ShaggyChurch,4,35,"The church of the best animated character on the world
Shaggy is better than everything.",,False,
1424888131648696324,Merakulus_GFX,46,1138,"Average Roblox GFX Creator

A years worth of experience

Discord: Merakulus#4988
Twitter: Merakulus_GFX

Commissions Closed!",Somewhere on Earth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l0LHJZ73Vh', 'expanded_url': 'https://linktr.ee/Merakulus', 'display_url': 'linktr.ee/Merakulus'}]}}"
1489086891811086336,ITZBACON_1,1,76,,,False,
1074000530123472897,WoizYT,482,279,"swedish boblox dev😎👌
owner of @IzcGames",Sweden,False,"{'description': {'mentions': [{'start': 30, 'end': 39, 'username': 'IzcGames'}]}}"
856650515874172928,robloxdevrel,618583,2200,"Empowering developers & creators to bring their imagination to life #RobloxDev 

For support go to https://t.co/jqWhIsyHWa",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/waS7ODkUxJ', 'expanded_url': 'http://developer.roblox.com/', 'display_url': 'developer.roblox.com'}]}, 'description': {'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/jqWhIsyHWa', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}], 'hashtags': [{'start': 68, 'end': 78, 'tag': 'RobloxDev'}]}}"
1521715565190336513,ALBEN77175717,0,4,,,False,
1421045033533313024,smoothiescool,255,18554,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1454735173610835968,MEME80796043,0,1,…,,False,
1464537356275490817,madiln2009,1,19,,,False,
1365627642725105668,Godisaw93954192,59,1163,"hi guys I'm YouTubers goerge gaming roblox I make video about roblox experience and more and love photo shop
my build account: @Georgebuild",go subscribes for good lucky ↓,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2fGX16zmz2', 'expanded_url': 'https://youtube.com/channel/UC9OCa5MRF1NOxLy9jGjjhXw', 'display_url': 'youtube.com/channel/UC9OCa…'}]}, 'description': {'mentions': [{'start': 127, 'end': 139, 'username': 'Georgebuild'}]}}"
1391222025469890566,v6x192,12,247,"Enoch Kwok
IG 移民過嚟🌚
巴士迷x1
❤️:V6b184
😡:3ATENU164
And a roblox SCR GD
Am i a joke to you?
No gay thx",,False,
1172019122701361153,MosesAldoe,3,214,,,False,
1504914643495624708,ToGrxnt,366,2225,"Yt: 160k subscribers
Twitter/Tiktok: RealGrxnt
ITEM SHOP CODE: GrxntFam
ONLY ADDS MEMBERS!
 Intro Song: All for me - Swif7
Outro: Where Do We Go - STRLGHT",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/itxGXVeAHG', 'expanded_url': 'https://www.youtube.com/c/Grxnt/videos', 'display_url': 'youtube.com/c/Grxnt/videos'}]}}"
1447569152756092930,edots455,0,60,Hi I am a Tim toker and I use Twitter so I can see my favourite YouTubers posts,,False,
1342177111767986185,nikolaadelrey,2358,25404,turning diamonds into snow,"44.2795° N, 73.9799° W",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T3zJfKdXUU', 'expanded_url': 'http://morphineaddict.com', 'display_url': 'morphineaddict.com'}]}}"
1454125987990581254,laithsalwan2,0,9,,,False,
1331942141099077634,FleckoFox,2,86,"I'm a guy 
👁👀
I don't support anything rather than religion 
so stfu",Your Mom's House,False,
1462009843611574280,ItzMeStrawberry,1,29,"She/her 
I play Roblox, Fnaf, Fortnite and more other cool games!
Channel: Angel
Support me and my brother if you want to! ✨",,False,
1408340269087535104,RobloxUptime,42823,475,Real-time Roblox uptime tracker bot powered by @RoMonitorStats built by @SiliconDigital_ - not affiliated with Roblox,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N1U6aEcluf', 'expanded_url': 'https://discord.gg/romonitor', 'display_url': 'discord.gg/romonitor'}]}, 'description': {'mentions': [{'start': 47, 'end': 62, 'username': 'RoMonitorStats'}, {'start': 72, 'end': 88, 'username': 'SiliconDigital_'}]}}"
1274567943364284417,LKimnguon,157,4868,"Hello, my name's Long Kimnguon. I am a YouTuber with over 680 subscribers!! Follow me on Twitter and visit all my other channels here is my Twitter Banner!!",Phnom Penh,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lKBe3XBSeJ', 'expanded_url': 'https://www.youtube.com/channel/UC-jg9OTEQrwSgl_SmAXhFOA', 'display_url': 'youtube.com/channel/UC-jg9…'}]}}"
858065622097436672,badimo,603786,2078,Official Twitter account for Badimo. We made #Jailbreak on @Roblox!  Created by @asimo3089 and @badccvoid.,Jailbreak,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2DgW3cHl06', 'expanded_url': 'http://jb.badimo.org', 'display_url': 'jb.badimo.org'}]}, 'description': {'hashtags': [{'start': 45, 'end': 55, 'tag': 'Jailbreak'}], 'mentions': [{'start': 59, 'end': 66, 'username': 'Roblox'}, {'start': 80, 'end': 90, 'username': 'asimo3089'}, {'start': 95, 'end': 105, 'username': 'badccvoid'}]}}"
1304344978299076608,theexistedguy,112,1002,w,,False,
1253156891783426049,qvIyyy,0,12,genshin addict,,False,
1446111686021181442,516FazonMAX,15,244,"Hi, I'm 516, and all I do in my life is a study and play ROBLOX and Minecraft (I'm annoying sometimes so try to bear with me)",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vs4rA0mJIN', 'expanded_url': 'https://www.roblox.com/users/882895518/profile', 'display_url': 'roblox.com/users/88289551…'}]}}"
1520006825332064256,maxfr444,0,4,rien de special,,False,
1500320041589669892,La91601229Jason,1,37,"I like to play Roblox, and I love people do collab videos for my YouTube channel with people, so if you wanna join me in pet sim x or something just tweet me.",,False,
1455368624533905408,GodforeverMap,2515,308,"The Fan-made Twitter feed for news about all things ME. I also like memes.
Also Supports Ukraine
I am a big fan of ME
Offline Back: Tomorrow!","USA, Wisconsin Milwaukee",False,
1484479887163363329,uyhkols,0,5,Unknown,,False,
