userid,username,followers,tweets,profile_desc,location,verified,entities
1424817783334969347,JTheAlien_,66,1266,minor (16 ↓) ☆ any prns (neos in linked) ☆ arospec/ace ☆ white ☆ multifandom (mostly MCYT) ☆ Jack Manifold enjoyer ☆ use my art with credit ☆,she/they/glow/star/any,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZQWuwpskVV', 'expanded_url': 'https://pronouny.xyz/u/jthealien_', 'display_url': 'pronouny.xyz/u/jthealien_'}]}}"
1535653481066930176,XinoAnime,0,2,MY BIO IS MY BIO,,False,
1122083258752094208,Karen77033837,89,1397,idk what to say here,The black hole ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uMkJ1niZil', 'expanded_url': 'https://youtube.com/channel/UCJjKPYi-sSL_kfNpkIT2Ciw', 'display_url': 'youtube.com/channel/UCJjKP…'}]}}"
1421045033533313024,smoothiescool,256,18500,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1249419360659099648,b3nhack_,1360,6269,Professional Recovery Services | •Crypto | •iCloud ID | •Instagram | Snapchat |,United States,False,
1297925474086199297,jotape_ninofag,159,10790,"Sou o jotape, as vezes amo coisas, as vezes odeio elas. || You have to learn to love yourself before you can allow someone to do it as well.",,False,
1420135550418292738,lanuelly,1655,31260,a princesa das redpilladas,In your heart 💞,False,
1440144979414839300,BigHieya35,473,6004,| #LGM | #BillsMafia | #netsworld | Founding Father | Not a Troll | Block = I own you 🤡 | YB Solos 🥱🥱 | PhD in Boston Slander | IFB 🐐 | Proud 🇩🇴 in 🗽|,"New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G3kf08Gxok', 'expanded_url': 'https://www.whitehouse.gov/about-the-white-house/presidents/thomas-jefferson/', 'display_url': 'whitehouse.gov/about-the-whit…'}]}, 'description': {'hashtags': [{'start': 2, 'end': 6, 'tag': 'LGM'}, {'start': 9, 'end': 20, 'tag': 'BillsMafia'}, {'start': 23, 'end': 33, 'tag': 'netsworld'}]}}"
1501248793504739330,YB_Roblox,458,1189,Rap And Roblox Expert | Never Taken An L | Not A Troll | Never Been Roatio’d | Block = I Own You | YB 🐐| Real Pedophile Hunter | Disrespect Me = Fraud,"Los Angeles, CA",False,
1520013812908408834,BottleOfYBWater,1399,11873,16 || The best Bottle of Water you'll find on this app. Former Timeline curser. All my tweets are satire.,The Lone Star State,False,
