userid,username,followers,tweets,profile_desc,location,verified,entities
1452594859764768777,Roblox1231212,1,11,sup,,False,
758174906454568960,ZulyYT,57646,14073,"Youtuber ♦️  Gamer ♦️ Entretenimiento  Mexicana 🇲🇽  
Directos: 
https://t.co/cBHVBeHCpC
Contacto 📩 : zulyyt@outlook.es",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vABw7tHH46', 'expanded_url': 'https://www.youtube.com/channel/UC70eZpj3DvqVKQw-M_cntCw?view_as=subscriber', 'display_url': 'youtube.com/channel/UC70eZ…'}]}, 'description': {'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/cBHVBeHCpC', 'expanded_url': 'http://twitch.tv/zulyyt', 'display_url': 'twitch.tv/zulyyt'}]}}"
1473238371510194176,kyora43,9,327,Apenas um cara que gosta de pokemon e da casa coruja,moon,False,
855797883609722881,DniloKarr,8720,23968,"ele/dele

Pfp: @kasverello","Orlando, FL",False,"{'description': {'mentions': [{'start': 15, 'end': 26, 'username': 'kasverello'}]}}"
1510002900755529728,stone_store_0_0,119,1127,"متجر للبطاقات والشحن 🇸🇩
https://t.co/ijyfFTClvJ
🤍تفضلوا قروب الواتس هناك تنزل الأسعار🤍",,False,"{'description': {'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/ijyfFTClvJ', 'expanded_url': 'https://chat.whatsapp.com/I1hv5Lf8MAp6nk2mohRDG5', 'display_url': 'chat.whatsapp.com/I1hv5Lf8MAp6nk…'}]}}"
1249700355438411780,EnasaKamal,7781,6534,U OF K كاتبة مجموعة من الثرايدات| وفي بعض الأحيان اي حاجة تجي في راسي |✍🏻| الوجع الما جربتو ما تقول لي صاحبو أنو ما بستاهل الزعل..♥️ @Dona_445,في قلبك ,False,"{'description': {'mentions': [{'start': 133, 'end': 142, 'username': 'Dona_445'}]}}"
1419632153269256195,loscrlml,18,2509,KevinPlayinRoblox,"Virginia, USA",False,
2662167612,AGrandeAO,54948,14109,@ArianaGrande's Fan Club in Argentina. Backed by @UMArgentina and @RepublicRecords. Fan Account. Contacto: arianagrandeargentina@outlook.com,Argentina,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ul44DpbeF5', 'expanded_url': 'https://instabio.cc/arianagrandeao', 'display_url': 'instabio.cc/arianagrandeao'}]}, 'description': {'mentions': [{'start': 0, 'end': 13, 'username': 'ArianaGrande'}, {'start': 49, 'end': 61, 'username': 'UMArgentina'}, {'start': 66, 'end': 82, 'username': 'RepublicRecords'}]}}"
1324836609741725696,MLTGaming2,5662,2056,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
1506879571462742023,sunrisekeana_,2020,5280,watermelon 24/7,on your heart,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/V1ua8OoY8e', 'expanded_url': 'https://secreto.site/id/a4xj83', 'display_url': 'secreto.site/id/a4xj83'}]}}"
1512473681720909824,nnorenaddictt,2812,1259,akun ini dipegang sama orang cantik,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vw88gFWEKn', 'expanded_url': 'http://unlabeled.xn--6ii/', 'display_url': 'unlabeled.⠀'}]}}"
1187737539270053889,Noory_alshaigy,81441,85124,قلت امشي في كل الدروب الواسعه القالها مصطفى سيد أحمد لقيتها كلها ضيقه / للإعلانات DM📥,مع الطيور,False,
1477481057754632193,eunwqn,151,13140,"media acc, estoy en @cansarme",dongmin,False,"{'description': {'mentions': [{'start': 20, 'end': 29, 'username': 'cansarme'}]}}"
1434017491362017282,sncykss,50,12485,sana por favor pintate el cabello rosa si amas a tus fans,wlw,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dS1k4mML7m', 'expanded_url': 'http://tozakiigf.carrd.co', 'display_url': 'tozakiigf.carrd.co'}]}}"
1429234559271542784,twofeetdong,156,4964,"▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄
➩ mgs + fnf + scp + others 
➩ they he
➩ 19
➩ artist + composer + author 
➩ ENG/ESP/中文/日本語 
➩ dx osdd 1-b plural 
▀▄▀▄▀▄▀▄▀▄▀▄▀▄▀▄",,False,
1515877141669453825,BloodshedMaker,11,53,There will be bloodshed! / Not affiliated with Hideo Kojima or PlatinumGames / A meme account if anything / Let's dance!,Raiden With Biden,False,
4093077509,ftDerpy,66404,9602,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DuneSJbWzg', 'expanded_url': 'https://www.youtube.com/ftDerpy', 'display_url': 'youtube.com/ftDerpy'}]}}"
1503087932424470534,Cody30365785,1,27,,,False,
888867384404176896,HelloItsVG,278026,4881,I love to do videos. Med Student. University Of Louisville.,Subscribe to VG,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuHyCbt5Ei', 'expanded_url': 'http://bit.ly/HelloItsVGSub', 'display_url': 'bit.ly/HelloItsVGSub'}]}}"
1292087742999011328,Zaher20028,2173,24561,""" يا ايتها النفس المطمئنة اخرجي الي روح وريحان ورب راضي غير غضبان "" اللهم هذا النداء .",,False,
1363866463862476802,Detroit_Riddler,49,24729,📝 : : Read Disclaimer : : Prevent Self Harm : : ---------------- Trigger Warning -------------- : : if you can read this you're to close,"Detroit, MI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GXQNWej0ND', 'expanded_url': 'https://www.facebook.com/groups/689507192424177/?ref=share', 'display_url': 'facebook.com/groups/6895071…'}]}}"
1313884500691095554,TheeAnxiousGay,22656,16472,pink golden retriever energy • MPH student • horror fan • 21 • Black Lives Matter & Trans Lives Matter • he/they,"Denver, CO",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SoYQ36zip3', 'expanded_url': 'https://linktr.ee/TheeAnxiousgay', 'display_url': 'linktr.ee/TheeAnxiousgay'}]}}"
3230265991,KIIARA,50420,11561,mgmt: eg@eshygazit.com,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6hlwuRsTfp', 'expanded_url': 'https://depop.com/kiiarascloset', 'display_url': 'depop.com/kiiarascloset'}]}}"
1339691564017328129,Enter_Entendre,80,16352,,"Detroit, MI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ou8Ig73HH7', 'expanded_url': 'https://instagram.com/eighthmile_annie?utm_medium=copy_link', 'display_url': 'instagram.com/eighthmile_ann…'}]}}"
1505034483036463104,izzylvsolivia,104,2476,"❀ Im Izzy
         — ˗ˋ ୨୧ ˊ˗ —
ˏˋ Daily #roblox #olivia  ˎˊ
𖤐┊Your 𝗹𝗼𝘃𝗲𝗱
 ꒰ 🗒:: 𝐈 𝐥𝐨𝐯𝐞 𝐲𝐨𝐮!💌 ꒱┊OLIVIA┊𝘁𝗮𝗴𝘀:: #OliviaArmy┊
ʚɞ 🦩💫🌾🌺🙄✋",Rosa🌺Izzy🦋Justece💫BEST~TRIO,False,"{'description': {'hashtags': [{'start': 41, 'end': 48, 'tag': 'roblox'}, {'start': 49, 'end': 56, 'tag': 'olivia'}, {'start': 110, 'end': 121, 'tag': 'OliviaArmy'}]}}"
1421045033533313024,smoothiescool,256,18582,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1278674056984825856,Sloooia,77512,24311,"@sulwan__  .للإعلانات والرتويتDm📮❤️.
وما بنختلف😉❤️.",,False,"{'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'sulwan__'}]}}"
1463248091054678017,suh3aa_ty,66558,12857,تويتس هادفة أو تافةة ،ع حسب المزاج 🥃 إعلانات Dm📥📤,🇸🇩 ,False,
1433231340485451785,BUBBLAlNE,108,38829,Luna | multifandom | qualquer pronome / any pronoun | ☆:: @MISSPlNKELF |  pfp: @makkusuoko,#EMPREGOTWT ,False,"{'description': {'mentions': [{'start': 58, 'end': 70, 'username': 'MISSPlNKELF'}, {'start': 79, 'end': 90, 'username': 'makkusuoko'}]}}"
1511302029255356421,hutaomisogina,93,3228,He/They/Clown                                                                      || tdi neurodivergent sys host ||,pt/eng  ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S7A6YExzuw', 'expanded_url': 'https://dumbjester.carrd.co/', 'display_url': 'dumbjester.carrd.co'}]}}"
1463079804534542340,airtime911,0,70,I am friends with GelatinCanon,,False,
355222875,7aamoot,5240,26529,idc,There’s no objective reality.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dZ98mG9iUm', 'expanded_url': 'https://www.instagram.com/ko_otyy/', 'display_url': 'instagram.com/ko_otyy/'}]}}"
1499487609235648522,worldendingsoon,18,1676,,,False,
