userid,username,followers,tweets,profile_desc,location,verified,entities
1284599993534345216,PggRoblox,10314,1153,Pro Game Guides' coverage of Roblox news and codes!,Robloxia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bb9WlQtLLn', 'expanded_url': 'https://progameguides.com/category/roblox/?utm_source=twitter&utm_medium=socialp&utm_campaign=RobTw', 'display_url': 'progameguides.com/category/roblo…'}]}}"
1319792192622333960,xavypog,2,25,I play games,,False,
1417992256364191744,BloxhubGG,11599,3,Discord: https://t.co/VYVEAKQphR Join: https://t.co/EwTo1wFASD,Bloxhub,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4qQKZZDJyq', 'expanded_url': 'http://bloxhub.gg', 'display_url': 'bloxhub.gg'}]}, 'description': {'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/VYVEAKQphR', 'expanded_url': 'http://discord.gg/bloxhub', 'display_url': 'discord.gg/bloxhub'}, {'start': 39, 'end': 62, 'url': 'https://t.co/EwTo1wFASD', 'expanded_url': 'http://bloxhub.gg/play', 'display_url': 'bloxhub.gg/play'}]}}"
16745055,Roblox,5129928,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
98821255,NICKMERCS,2095976,87696,@Twitch | #MFAM | @FaZeClan | #GoBlue #GoBucs Business Inquiries: nickmercs@thekinetic.co,,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2qGOe5NKhB', 'expanded_url': 'http://Twitch.Tv/Nickmercs', 'display_url': 'Twitch.Tv/Nickmercs'}]}, 'description': {'hashtags': [{'start': 10, 'end': 15, 'tag': 'MFAM'}, {'start': 30, 'end': 37, 'tag': 'GoBlue'}, {'start': 38, 'end': 45, 'tag': 'GoBucs'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Twitch'}, {'start': 18, 'end': 27, 'username': 'FaZeClan'}]}}"
725131849,Swagg,448545,86439,Content Creator for @FaZeClan @NukeSquad #FaZeUp | Business- teamswagg@unitedtalent.com | https://t.co/e4m4hGVKMu,"Los Angeles, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1SoxsD9caK', 'expanded_url': 'http://www.youtube.com/user/SwaggXBL', 'display_url': 'youtube.com/user/SwaggXBL'}]}, 'description': {'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/e4m4hGVKMu', 'expanded_url': 'https://www.twitch.tv/swagg', 'display_url': 'twitch.tv/swagg'}], 'hashtags': [{'start': 41, 'end': 48, 'tag': 'FaZeUp'}], 'mentions': [{'start': 20, 'end': 29, 'username': 'FaZeClan'}, {'start': 30, 'end': 40, 'username': 'NukeSquad'}]}}"
1473434821380775936,JOAOUVA3000,656,8985,eu sou o seu carma ゚:。*・。゚ ✮ nb ✮ 。:゚*・。*。゚,"Brasília, Brasil",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DLaAyuh10o', 'expanded_url': 'http://instagram.com/joaouva3000', 'display_url': 'instagram.com/joaouva3000'}]}}"
1409170878819192837,shyvsshy,53,5289,y,,False,
1360833713907654656,SynopticLive,124,1410,commentary gajillionare / Lego & Star Wars enjoyer / (he/him) / 18 / @jinxywashere,SynopticYTBusiness@gmail.com,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2aJmlLw54M', 'expanded_url': 'https://www.youtube.com/channel/UCR7p4uPtXI_hHJANrmzZC6g', 'display_url': 'youtube.com/channel/UCR7p4…'}]}, 'description': {'mentions': [{'start': 69, 'end': 82, 'username': 'jinxywashere'}]}}"
1509282184569532416,soincTheHedgeog,33,869,"Mr.sonic,JUNIO and sonic.Dingle owner",,False,
1448843057286295579,stanmarshquote,71,19754,mostly silly quotes nothing should be real on what i post (i think),he  ,False,
1330602952239820801,ellalovesyouux,1015,2540,I'm a Caucasian queen straight from the country of Russia 🇷🇺 My real name is Svetlanka Rozhdestvenskij and I'm a model.,"Slampe, Latvija",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TowN5BDvMl', 'expanded_url': 'https://theellabellaproject.com', 'display_url': 'theellabellaproject.com'}]}}"
1503835301248212999,haroharohapi,209,2028,beloved fan favorite,he/him 14,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xjcFdCrKCK', 'expanded_url': 'http://txti.es/dramaturge', 'display_url': 'txti.es/dramaturge'}]}}"
1417587809502826500,Roblox_RTC_BR,11868,8862,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
1285680586737295361,LiedsonMaciel7,74,1790,(XP GAMER) Jailbreak Fan! Since 2018,João Pessoa,False,
1451878564995948550,JACOBgg2946,1,7,Ggg,,False,
1528208286117507075,jacks_warehouse,4,76,"This is the R0TARY twitter page.

R0TARY is a new Roblox clothing group.",Roblox Ave,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gTwkMUPwTB', 'expanded_url': 'https://www.roblox.com/groups/14922957/Jacks-Warehouse#!/about', 'display_url': 'roblox.com/groups/1492295…'}]}}"
1280632147343216641,plebcy,127776,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1412199573183938565,KasimAkrBot,2848,329403,Follow @KasimAkr a free cookie and giveaways!!,,False,"{'description': {'mentions': [{'start': 7, 'end': 16, 'username': 'KasimAkr'}]}}"
1322974427039105026,SLamkharbach,17,1221,"If you are a roblox fan and want to get a lot of robux for free
click on it now from here 👇👇👇
https://t.co/hFgYIJbBmw",,False,"{'description': {'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/hFgYIJbBmw', 'expanded_url': 'http://game4you.me/156fd71', 'display_url': 'game4you.me/156fd71'}]}}"
1018665707540656128,hilordplays,331,7343,,,False,
