userid,username,followers,tweets,profile_desc,location,verified,entities
1500226152715145223,inuobaa,593,5925,. . ヽ(｡˃ ᵕ ˂ )ﾉ aki & me lvs angeldevil !, ( she 14 ) !,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DOkcy014jh', 'expanded_url': 'https://shunlvs.carrd.co/', 'display_url': 'shunlvs.carrd.co'}]}}"
1514770013198069768,yujinjcb,28,749,she isn’t replying rn it’s prolly his turn now,🧃 They/them,False,
1481212665121116162,petsimxmin,513,1162,20+ // pet simx giveaways // plays roblox lol // username: minseokifewife90,pixel vault,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zkuJTLbDhK', 'expanded_url': 'https://www.roblox.com/users/197698514/profile', 'display_url': 'roblox.com/users/19769851…'}]}}"
1466478824242229249,Cool_boy_imx,29,45,,,False,
1457902878304129026,BaxterBeanzz,2,4,Fun zone,,False,
16745055,Roblox,5131554,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
19609162,sonic_hedgehog,5970948,4464,The OFFICIAL Twitter feed for news about all things Sonic. We also like memes.,Los Angeles and London,True,
1514677814670278662,E_gamer9183,0,22,E,,False,
1297228966206603264,AviridisTweets,4148,14747,I’m the best gamer out there😎 pfp: @Hanner_Poopy 💚banner: @OMGdonney 💚1k Subs ALT: @aviridisRT Discord: https://t.co/9Rii4juflS Roblox hire me,Living in a broccoli house🥦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zWCkahYlDw', 'expanded_url': 'https://www.youtube.com/channel/UCdN4r3xoPvKx9bLWOf1tCkA?view_as=subscriber', 'display_url': 'youtube.com/channel/UCdN4r…'}]}, 'description': {'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/9Rii4juflS', 'expanded_url': 'http://discord.gg/matchingpfp', 'display_url': 'discord.gg/matchingpfp'}], 'mentions': [{'start': 35, 'end': 48, 'username': 'Hanner_Poopy'}, {'start': 58, 'end': 68, 'username': 'OMGdonney'}, {'start': 83, 'end': 94, 'username': 'aviridisRT'}]}}"
1460673679520641027,vhackerrc,317,2668,cooper🖤🕊️ / @cruzeiro,,False,"{'description': {'mentions': [{'start': 12, 'end': 21, 'username': 'cruzeiro'}]}}"
1458858198048378891,_ol1viaa,21,1259,im mighty epic👌,,False,
2850532049,AlbertsStuff,1175182,10115,scoundrel,he/him,False,
1473609119315927049,vapesun,76,6626,,dnf,False,
1476670748668354567,PheoMoon,8,202,"Don't use this much

Twitch: pheomoon

Discord: PheoMoon#0740",They/Them,False,
227432818,BeaPlaysRBLX,54548,12030,youtuber ♡ twitch partner ♡ @distractionsmp ♡ @akrewhq ♡ living in a castle made of jellybeans ♡ you can help: https://t.co/SScd6H3Ofp ♡ she/her,"England, United Kingdom",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fEappMosCI', 'expanded_url': 'http://beaplays.com/links', 'display_url': 'beaplays.com/links'}]}, 'description': {'urls': [{'start': 111, 'end': 134, 'url': 'https://t.co/SScd6H3Ofp', 'expanded_url': 'http://wearethechange.carrd.co', 'display_url': 'wearethechange.carrd.co'}], 'mentions': [{'start': 28, 'end': 43, 'username': 'distractionsmp'}, {'start': 46, 'end': 54, 'username': 'akrewhq'}]}}"
1215098737665724416,felgrimoires,1,3,"fel#7777
roblox guy
hiring devs, dm me for more inquiries",United States,False,
1488517607611375621,anzai_dev,23,43,"Developer (Builder, Modeler and Lighting Artist) 🇵🇱

Discord: Anzai#5758

七転び八起き。

https://t.co/2x8yXpV92U",,False,"{'description': {'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/2x8yXpV92U', 'expanded_url': 'http://roblox.com/users/170526673', 'display_url': 'roblox.com/users/170526673'}]}}"
1433501021444050964,KumariKhyati1,0,1,Im good at studing and jokes a lot,,False,
1063964604555034625,hermosa_don,1591,14418,I’ll be back shortly. 💙💛#SU22 Criminal Justice major 🐆 JOKER @laurentthedon follow my backup,TRICK DADDY BACK😌,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qL6yhsJxPs', 'expanded_url': 'http://www.stolenbythewhiteman.com', 'display_url': 'stolenbythewhiteman.com'}]}, 'description': {'hashtags': [{'start': 24, 'end': 29, 'tag': 'SU22'}], 'mentions': [{'start': 61, 'end': 75, 'username': 'laurentthedon'}]}}"
