userid,username,followers,tweets,profile_desc,location,verified,entities
1426109151332143106,RBLXSamson,18,169,"Hello! 
I am an referee for Roblox Boxing Council, Sweet Star's Fight Club, SRBC, RBA and WRBO.
Co Owner of RBLX FOX
Developer
Polish 🇵🇱
14","Atlanta, Georgia",False,
1495159214347587595,EeWe12081442,0,17,Black balls matter,,False,
1527707172100001793,JaydenRoblox13,0,12,,,False,
1334543374779604993,cwinship_,278,1464,"19, gamer dude, egg enjoyer. Send me a meme or something: cwinship#7777",,False,
28522827,DJMonopoli,230565,14305,"The green haired guy with the golden suit in @TeraBriteGames & @RobloxBattles. DJ, not a Deejay. Roblox YouTuber, Game Dev, & Musician. I was on Conan too! 😎","Florida, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8LJiUHP1qh', 'expanded_url': 'http://www.YouTube.com/c/TeraBriteGames', 'display_url': 'YouTube.com/c/TeraBriteGam…'}]}, 'description': {'mentions': [{'start': 45, 'end': 60, 'username': 'TeraBriteGames'}, {'start': 63, 'end': 77, 'username': 'RobloxBattles'}]}}"
1092642326432886785,RobloxBattles,245728,411,"RB Battles ⚔ Home of the first ever Roblox championship event! Check out our channel and the RB Battles Roblox game!
Hosts:@RussoTalks|@SabrinaBrite|@DJMonopoli","Hollywood, FL",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LPAwyknDw0', 'expanded_url': 'http://YouTube.com/c/RobloxBattles', 'display_url': 'YouTube.com/c/RobloxBattles'}]}, 'description': {'mentions': [{'start': 123, 'end': 134, 'username': 'RussoTalks'}, {'start': 135, 'end': 148, 'username': 'SabrinaBrite'}, {'start': 149, 'end': 160, 'username': 'DJMonopoli'}]}}"
16745055,Roblox,5129930,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1477379797407907844,LADYARR0WS,142,2225,"She/Her, Fonties DNI, Tony is a gilf.
| ROLEPLAY ACCOUNT | Not associated with Hailee Steinfeld.","Adm: 18, he/him",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7W4Rf93sWS', 'expanded_url': 'https://rulesmuses.carrd.co/', 'display_url': 'rulesmuses.carrd.co'}]}}"
1475156973666586624,peteybugboy,243,5638,You can't trick me anymore | 18yo | he/him | bi | post nwh | rp acc | read carrd/pinned byf,admin she/her 16-17yo | pl/eng,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0nGOQ3I7L7', 'expanded_url': 'https://peteybugboy.carrd.co/', 'display_url': 'peteybugboy.carrd.co'}]}}"
940218702695419904,Tae_fetish,389,23463,"they/them ✦#'°.  Royale high user, #taaesproofs;•
|| Married to Halloween 2020;🌟« 
♡ Mango & Maria ♡ @Antizxll ♡ ‧₊˚ - TGCF enthusiast ✦",Cher♡Vix♡Leo♡Amor♡ Bannerbyme,False,"{'description': {'hashtags': [{'start': 35, 'end': 47, 'tag': 'taaesproofs'}], 'mentions': [{'start': 101, 'end': 110, 'username': 'Antizxll'}]}}"
1478870227421171715,Antizxll,2871,16983,⎯ ꒰💙꒱. . . ⇢┊𐐪꒷꒦ Any prns♡{✉️}┊💎┊❝2k+ Orchids✿⌇┊ ๑♡ Ily @sleepyymango & @heartrye_ ┊ ๑◞ ʚ🐚ɞ! Pfp by: @lunarianlucia ┊ ⸝ Ily! ꒰☁️꒱ ⸝⸝₊ʚ♡ɞ,"Ilysm C, T, A, A, R, L",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9crYAb1U4E', 'expanded_url': 'https://discord.gg/uSmN6K9a3A', 'display_url': 'discord.gg/uSmN6K9a3A'}]}, 'description': {'mentions': [{'start': 56, 'end': 69, 'username': 'sleepyymango'}, {'start': 72, 'end': 82, 'username': 'heartrye_'}, {'start': 101, 'end': 115, 'username': 'lunarianlucia'}]}}"
1126163730738425856,Calclie,112,5363,"Main: @cynxiic | I'm ""mean"", I already know tHaNkS | 98 proofs | If I block you, you're either shady, a scammer or just an idiot I wouldn't trade with.",Pfp: @KagameLin,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nCfbjp6wXc', 'expanded_url': 'https://www.youtube.com/watch?v=Wc30CZfiWkA', 'display_url': 'youtube.com/watch?v=Wc30CZ…'}]}, 'description': {'mentions': [{'start': 6, 'end': 14, 'username': 'cynxiic'}]}}"
1128113503989129216,ILikeCows6,2,106,Hi i don't really tweet but nice to see meet you!,,False,
1365504860511219713,noisexlll,649,18475,"depois de nois, é noise dnv",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cD2PYYTSwg', 'expanded_url': 'http://www.twitch.tv/loud_thurzin', 'display_url': 'twitch.tv/loud_thurzin'}]}}"
1451203915337252867,MateuszMaleski,1,13,,,False,
