userid,username,followers,tweets,profile_desc,location,verified,entities
1221007125557628928,toad4707,13,815,hope nothing bad happens on Roblox,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H6ucc2mfnq', 'expanded_url': 'https://www.youtube.com/channel/UCbHTHyob9OIQaVAw6nFmq4Q', 'display_url': 'youtube.com/channel/UCbHTH…'}]}}"
1427600942933811200,JustEdgarDK,41449,1266,Only Ws 💯 // My word = Law 🖊️ // Followers=🐐// Block ⛔ = Own 👑 // YB better 🐍 // I FB YB accs 🚬 // #Spreeswoats🔥 // Don't take my tweets  seriously ⚠️,"🇭🇰  Daily Memes, They/Them ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3EqA1g5HMQ', 'expanded_url': 'https://youtube.com/channel/UCsmCFYLuB8GTs3NGaJDvqwg', 'display_url': 'youtube.com/channel/UCsmCF…'}]}, 'description': {'hashtags': [{'start': 99, 'end': 111, 'tag': 'Spreeswoats'}]}}"
1374961609194414080,Mr_wolfgemerz,118,926,warning NSFW🔞/my favorite animal is a wolf 🐺/ my favorite color is blue/ content creator🐾/and my best friend:@Lycidas18 and @EnderGa10807532 :3,"New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/45SbmGybK7', 'expanded_url': 'https://www.roblox.com/users/3036451998/profile', 'display_url': 'roblox.com/users/30364519…'}]}, 'description': {'mentions': [{'start': 109, 'end': 119, 'username': 'Lycidas18'}, {'start': 124, 'end': 140, 'username': 'EnderGa10807532'}]}}"
1335536517960314881,park_disneyland,8,229,have fun at Disneyland park,,False,
188992334,strabase_com,6588,15186,트위터 strabase_com을 통해 국내 정보통신/과학기술분야 전문 컨설팅 기업 스트라베이스의 최신 뉴스 및 리포트를 만나보실 수 있습니다.,"Seoul, Korea",False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/gzpvXh92s7', 'expanded_url': 'http://www.strabase.com', 'display_url': 'strabase.com'}]}}"
1509403675080331272,Ari_mallobitch,1,603,.,kwangya😍,False,
929571618812133378,COSMlCVALKYRIE,7185,61348,#STEVENGRANT: if i need a recipe for a protein shake or something… i’ll call you @brekkerslight,they/she/moon | aus; 21 ♡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sTc7djYgCH', 'expanded_url': 'https://cosmicval.carrd.co', 'display_url': 'cosmicval.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'STEVENGRANT'}], 'mentions': [{'start': 81, 'end': 95, 'username': 'brekkerslight'}]}}"
1165103714509742085,THOR2O11,924,61898,see y’all on the 7th #ThorLoveAndThunder,she/her • white,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0kvMGZGKYT', 'expanded_url': 'http://thorbrunnhilde.carrd.co', 'display_url': 'thorbrunnhilde.carrd.co'}]}, 'description': {'hashtags': [{'start': 21, 'end': 40, 'tag': 'ThorLoveAndThunder'}]}}"
1393290569019916288,zlkqdn,1069,6611,proofs in #zlkqdnproofs ||`alt - @AhnYuna___ || @vynjee - sis ||` pet sit closed for now || sponsoring am & robux gw for now ^^ || yunjee managing,꒰ kst ꒱ - offline,False,"{'description': {'hashtags': [{'start': 10, 'end': 23, 'tag': 'zlkqdnproofs'}], 'mentions': [{'start': 33, 'end': 44, 'username': 'AhnYuna___'}, {'start': 48, 'end': 55, 'username': 'vynjee'}]}}"
1389988124122566660,eggdrolg,376,11977,@omeletdrolg is my alt!! silly russian man (very inactive),￼,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5xEu0ZlITy', 'expanded_url': 'https://www.youtube.com/channel/UCnSab9A-pr9Lx45H3oDSlIA', 'display_url': 'youtube.com/channel/UCnSab…'}]}, 'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'omeletdrolg'}]}}"
1449748401310998529,DevComp_,205,6714,"developer & roblox (arsenal) enthusiast • She/Her | Founder of flightpkg | 
❤️ @slowlydoomed | Private: @CompeyDev | Business Inquires: hi@devcomp.xyz",pfp by @Plague_Dash,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/VVcOx8m2Uo', 'expanded_url': 'https://www.youtube.com/channel/UCh9KkPjILEebJihTG_4s-Lg', 'display_url': 'youtube.com/channel/UCh9Kk…'}]}, 'description': {'mentions': [{'start': 79, 'end': 92, 'username': 'slowlydoomed'}, {'start': 104, 'end': 114, 'username': 'CompeyDev'}]}}"
1489238650735177728,Yunni26215916,4,10,"Letchugo ✨L E T APOSTROPHE S GO✨
LET'S GO!",Doing your mum,False,
868983230,ItsFunneh,306629,7386,best twitter bio yet,🇨🇦,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1LQWOQ7TQW', 'expanded_url': 'http://youtube.com/itsfunneh', 'display_url': 'youtube.com/itsfunneh'}]}}"
1210436822138064898,gamboa28,55,863,☄️,"Mexicali, Baja California",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/08rgF6UNQ5', 'expanded_url': 'https://instagram.com/28gamboa?r=nametag', 'display_url': 'instagram.com/28gamboa?r=nam…'}]}}"
1444619965189935107,nxbilrx,3,100,"my dream is to be bill gates, dont check this account if i become famous",,False,
16745055,Roblox,5130503,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
901894986836279296,Bloxy_News,655638,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
43963122,DavidBaszucki,206138,634,Founder and CEO of Roblox. Greater good via Baszucki Group. Inventor. Engineer.,"San Mateo, CA USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z103CZvgRn', 'expanded_url': 'http://www.roblox.com', 'display_url': 'roblox.com'}]}}"
1341405738724421635,KaoriWgf,3,45,,,False,
888867384404176896,HelloItsVG,277958,4881,I love to do videos. Med Student. University Of Louisville.,Subscribe to VG,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuHyCbt5Ei', 'expanded_url': 'http://bit.ly/HelloItsVGSub', 'display_url': 'bit.ly/HelloItsVGSub'}]}}"
1441663288777981954,DR_PANDA45,0,7,"im in my teens, im pansexual,
my favorite anime is one piece,

and my roblox username is bluebullet91.","Wisconsin, USA",False,
1280632147343216641,plebcy,127894,6141,creator of things,he/him,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9Y0udqOgn', 'expanded_url': 'https://twitch.tv/plebcyy', 'display_url': 'twitch.tv/plebcyy'}]}}"
1523260012738588673,ItsCherryCutie,0,32,Hi I'm cherry I love Roblox and Limey kreekcraft and also Leah Ashe and ibella and more,,False,
3025674465,KreekCraft,874652,30813,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1307983784449576961,skuntechs,17,41,contact now for all your hacking services,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dsLevkDPRG', 'expanded_url': 'http://barnscodes.com', 'display_url': 'barnscodes.com'}]}}"
1650831528,StePetersen,43,276,,,False,
972798338,conorphillips4,792,5489,"Current Unofficial Prime Minister of the United Kingdom and Northern Ireland


Expert Fumologist and Fumo IT Support.",Gensokyo,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kcC2s22hf9', 'expanded_url': 'https://www.youtube.com/user/CPPRODUCTIONS1001/featured', 'display_url': 'youtube.com/user/CPPRODUCT…'}]}}"
785181734837051392,eddymcc09,36,2134,"Pronouns:  Hotel/Trivago


 I play alot of video games and I'm bad at all of them.","Northern Ireland, United Kingd",False,
1373300615204413441,_snowgrave,36,1436,🏳️‍⚧️ || he/they || omni || pineapple on pizza supremacy,Saturn,False,
1523833523190349829,Jahshsj48543062,0,3,,,False,
455470163,CasualEffects,18608,22345,"Roblox Chief Scientist
U.Waterloo & McGill Prof.

Known for NVIDIA, Unity, Graphics Codex, Markdeep, G3D, Skylanders, E Ink, Titan Quest, Williams","Ontario, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XZkzLBB5TK', 'expanded_url': 'https://casual-effects.com', 'display_url': 'casual-effects.com'}]}}"
1451797452709789697,SpiderWasHere_,7750,39029,Goodbye and C U Again soon!,Sound of Goodbye,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Xy3iELMP03', 'expanded_url': 'https://www.youtube.com/c/SpiderWasHere', 'display_url': 'youtube.com/c/SpiderWasHere'}]}}"
1046219120256081920,francheskadns,223,562,,she they,False,
715496528186454017,katringimao,387,4469,HA2 | sour grapes,she/her,False,
1442380184800284678,BoxofGrapeJuice,50,2458,"Former Roblox Bedwars Player, VERY Small Content Creator *Not Proud to be a Filipino* Seven Year Streak being in the Honors Program in my School",Republic of the Philippines,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0AuhhdXwO9', 'expanded_url': 'https://www.youtube.com/channel/UCKUFfaHJH3GXCDKpqJGZycw/featured', 'display_url': 'youtube.com/channel/UCKUFf…'}]}}"
1302273508588822529,orbitsmiles,348,1265,i make fun of people's hypocrisy on the internet,18+ poc moon/star/cloud,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dPwmgI4nSK', 'expanded_url': 'http://dnf.gay', 'display_url': 'dnf.gay'}]}}"
1509930223441223681,server_quotes,4,3476,quotes from the worst discord server // some quotes are nsfw // 30 min interval,,False,
