userid,username,followers,tweets,profile_desc,location,verified,entities
1492772813022846977,okdrmie,195,3390,# / kiss user @sapslv !! ღ,he they . ic@irrttggg ,False,"{'description': {'mentions': [{'start': 14, 'end': 21, 'username': 'sapslv'}]}}"
1510383960655757314,Rafael38844192,0,7,,,False,
908159769382289408,ItsMattyYT,17263,872,"🧇@StrangerWorldRP
he/king https://t.co/q4yX2pum4E  
Business Inquiries:  matty@delkatalents.com",LA,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8VTWI14SIH', 'expanded_url': 'https://www.youtube.com/c/ItsMattyYT', 'display_url': 'youtube.com/c/ItsMattyYT'}]}, 'description': {'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/q4yX2pum4E', 'expanded_url': 'http://discord.gg/matty', 'display_url': 'discord.gg/matty'}], 'mentions': [{'start': 1, 'end': 17, 'username': 'StrangerWorldRP'}]}}"
1509771636567777283,choisunmi_yuh,0,4,"✨I am in love with K-dramas, C-dramas, Thai dramas n more✨
🌺I am south-east Asian 🌺
❤️I love kpop ❤️
👀Not only BTS and blackpink👀
🍓I like straykids n TXT🍓",,False,
1513416355894423553,ZoeAintCrazy,0,9,,,False,
901894986836279296,Bloxy_News,655652,11665,"Bringing you the latest and greatest @Roblox news.
Have news to report? Send a DM!

*Not affiliated with Roblox Corporation; account managed by @BLOXZ_",The Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WPwKP8Hf7N', 'expanded_url': 'https://bloxy.news/links', 'display_url': 'bloxy.news/links'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 'Roblox'}, {'start': 144, 'end': 151, 'username': 'BLOXZ_'}]}}"
1244705495908220931,kateriplays,41,828,I post adopt me updates,"Kentucky, USA",False,
709372899426086912,Erin_pisces,6,14,Hi idk what to do here hehe,"Ho Chi Minh, Vietnam",False,
1269751382786994177,GloomyBootss,7,28,okay?,,False,
1515709969802354695,Pablo11284,6,28,im no hecker ok? PABLO,,False,
1228274775832875008,MintysGiveaways,51722,447,"Collector of pets, gems and hoverboards! 
Youtube - Minty's Giveaways 
Email: MintyRobloxMail@gmail.com",United Kingdom,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/glxydKs8rd', 'expanded_url': 'https://www.youtube.com/channel/UCIzEowktNu-fMELGNerWilA', 'display_url': 'youtube.com/channel/UCIzEo…'}]}}"
1318083200321728515,kade_builder,4356,17878,"Kade • PFP by @X_ImMiMi_X mix  @viswagfx • Banner by @sluwppy  • Roblox Developer • Contributed to 15k+ Visits 

📨Interested in working with me? Shoot me a dm",{💥} Commission CLOSE,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XPUkSbLe5l', 'expanded_url': 'https://discord.gg/D9YWG2wGqc', 'display_url': 'discord.gg/D9YWG2wGqc'}]}, 'description': {'mentions': [{'start': 14, 'end': 25, 'username': 'X_ImMiMi_X'}, {'start': 31, 'end': 40, 'username': 'viswagfx'}, {'start': 53, 'end': 61, 'username': 'sluwppy'}]}}"
1439140369652912135,Kade_Giveaways,2469,1860,"Red Giveaways
Main: @Kade_builder
Vouches are at my pin & #KadeGiveawayWinners",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G51I5RlZv3', 'expanded_url': 'https://discord.gg/SqGR2VvY', 'display_url': 'discord.gg/SqGR2VvY'}]}, 'description': {'hashtags': [{'start': 58, 'end': 78, 'tag': 'KadeGiveawayWinners'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'Kade_builder'}]}}"
