userid,username,followers,tweets,profile_desc,location,verified,entities
1352046290121748480,bubblepopkarl,1227,23589,I’m very artistic but replace the r with a u,she/her,False,
1522903513839325187,nicknelsonhugs,838,1660,— #NICKNELSON: “oh my god i like you so much” @IgbtneIson ♡,she/her • 21 • UK,False,"{'description': {'hashtags': [{'start': 2, 'end': 13, 'tag': 'NICKNELSON'}], 'mentions': [{'start': 46, 'end': 57, 'username': 'IgbtneIson'}]}}"
1505999782002806790,G0LDENRRY,787,2352,i believe in satellite supremacy,she/her ,False,
1439363025987850241,Muerdeaquixd,7,1332,"Solo se comentar pendejadas xd
Pronto canal de YT donde no subire nada
Se que estas en twitter xd
Si quieres sigueme o no, no soy interesante la verdad",Un Lugar ,False,
1121147088828551168,Abellcymeg,27597,26943,"Subo momos y a veces fotos de mis gatitas.
Imagina entrar al perfil para usarlo de argumento.
Respaldo: @lebylochi",En tu corazón,False,"{'description': {'mentions': [{'start': 104, 'end': 114, 'username': 'lebylochi'}]}}"
1283509728614608897,ney__ko,489,8765,"he/him 17
dcst & sabikui bisco enthusiast(spoilers 4 both)",proshitters dni ❤️,False,
1350337417195237376,_Gal4ct1ca_,15516,2283,,,False,
1499245861385248770,k3yyanto,9,34,Imma develop another tumor on this app,,False,
1441827310273904643,BadRobContent,286,1510,I show the most cringe previews from YouTube and not only.,Hell,False,
1168656905926934528,buckyblocked,39,51,here for GA,,False,
16745055,Roblox,5129808,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
2782793664,Lonnwick,16119,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
1477641247661637633,watchfoxdeals,267,24473,"A bot that tracks Roblox limited item deals.
Turn on Twitter notifs for notifs. 
Owner: @Chloe_Woahie | fekie#7808
Join the Discord! https://t.co/3C1QwJOfgy",,False,"{'description': {'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/3C1QwJOfgy', 'expanded_url': 'http://discord.gg/zzUNvdMGJk', 'display_url': 'discord.gg/zzUNvdMGJk'}], 'mentions': [{'start': 88, 'end': 101, 'username': 'Chloe_Woahie'}]}}"
1478968654054113282,ZooBird4,3,15135,be safe be happy,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UTOpDGUJEe', 'expanded_url': 'https://www.rgbzoos.com', 'display_url': 'rgbzoos.com'}]}}"
1364255111543930881,ImTamarcus,91,6906,Bio,Twitter ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SxWvzwos6C', 'expanded_url': 'https://youtube.com/channel/UCEaidySVhzm33a6u1IvoaaA', 'display_url': 'youtube.com/channel/UCEaid…'}]}}"
1530606523608621056,MacmahonOlbert,1,7,watermeloon.,,False,
783214,Twitter,61994858,15010,What's happening?!,everywhere,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DAtOo6uuHk', 'expanded_url': 'https://about.twitter.com/', 'display_url': 'about.twitter.com'}]}}"
17874544,TwitterSupport,7061185,67793,Here to help. 💙,Twitter HQ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/heEvRrl4yN', 'expanded_url': 'https://help.twitter.com', 'display_url': 'help.twitter.com'}]}}"
1424122064378728449,JeffersonAnime1,2,83,"Oi meu nome é Jefferson, sou youtuber gravo vídeos de games gosto muito disso me apoiem em se inscrever no meu canal: JA Games.",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EWkPCe2140', 'expanded_url': 'https://www.youtube.com/channel/UCAahGcxh2frUo3koBEmSeDw', 'display_url': 'youtube.com/channel/UCAahG…'}]}}"
237295858,MrManuero,553,191986,"23
INFP LG(B)T he/him
May your heart be your guiding key🗝","Huelva, España",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lhPRtM5WAP', 'expanded_url': 'https://anilist.co/user/MrManuero/', 'display_url': 'anilist.co/user/MrManuero/'}]}}"
1215723171200012288,OnTheDownLoTho,89309,371253,"25 • Fadel 5000 • @Twitch Partner 💜•Video Games, Mainly YELLIN about Sonic, Mario & GOKU • Sometimes art😩 • HYPED BY @gfuelenergy",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ivfrmwJ6tE', 'expanded_url': 'http://Twitch.tv/GamesCage', 'display_url': 'Twitch.tv/GamesCage'}]}, 'description': {'mentions': [{'start': 18, 'end': 25, 'username': 'Twitch'}, {'start': 117, 'end': 129, 'username': 'gfuelenergy'}]}}"
1469824308193075203,_rainbooo,597,5363,"𓍊𓋼𓍊𓋼𓍊""Don't you want to be nobody every once in a while""𓍊𓋼𓍊𓋼𓍊 pfp by me!!",she/they,False,
899494453974577152,replicantpinky,14438,177899,I am the cheese. I am the best character on the show. I am better than both the bologna and salami combined.,"Millersville, MD",False,
1434564133421256710,Toenail_Cream,7,365,"chicken/balls
Hiroshima in minecraft
I own youtube",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IlXZOuZ1Uu', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1289338043024003077,DuckyAngelic,0,3,,,False,
