userid,username,followers,tweets,profile_desc,location,verified,entities
840499177708752896,RobloxTerrible,36,165975,"Roblox chat, every 30 minutes. Idea and bot created by @o_Blyzo. PFP by @SmolSammichOwO.",Adopt and Raise a Cute Kid,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KJI97a3PYI', 'expanded_url': 'http://ROBLOX.com', 'display_url': 'ROBLOX.com'}]}, 'description': {'mentions': [{'start': 55, 'end': 63, 'username': 'o_Blyzo'}, {'start': 72, 'end': 87, 'username': 'SmolSammichOwO'}]}}"
1414962791128215559,Makskhant,6,157,Я играю BrawlStars and Roblox,Украина,False,
168462419,kekieonline,107,11658,"Youtube my channel ""Holiday Funy""",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ys0taYQgsp', 'expanded_url': 'https://www.youtube.com/channel/UC1WQR86YJwdxR5LkD2Wbzgw?view_as=subscriber', 'display_url': 'youtube.com/channel/UC1WQR…'}]}}"
10228272,YouTube,75490119,44870,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1499151295420280837,uglylleaf,9,133,777 ┊Leaf/Lee┊@m1kumonday's luvr,🪦 luvrs lane ˚ ◌༘♡ ⋆｡˚ ꕥ ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jijMvLklSG', 'expanded_url': 'https://uglylleaf.carrd.co/', 'display_url': 'uglylleaf.carrd.co'}]}, 'description': {'mentions': [{'start': 14, 'end': 25, 'username': 'm1kumonday'}]}}"
1299377946348617728,catfiIes_,106,1220,♡,under your bed,False,
1539994338398199809,Haakonmolbot121,0,1,❤️❤️❤️❤️❤️,,False,
16745055,Roblox,5128890,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1422631969318346754,KSD21787626,0,21,,,False,
985359254184964096,SharkBloxYT,137526,3979,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
