userid,username,followers,tweets,profile_desc,location,verified,entities
1532054975177703428,LooniissS,6,42,,,False,
1381556644249763845,kisslhl,2793,56650,💌🩰niall🩰💌,in hopes arms⊹ ꕤ she her ꕤ ⊹,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Krj8LvLHSW', 'expanded_url': 'http://hope.xn--3-cjn/', 'display_url': 'hope.‹3'}]}}"
1051909979433766918,19douma99,299,35463,"esposo de💍@kagomehig20💍
133 anos/years,
líder do culto fé do paraíso, portador de criocinese,lua superior 2, 🇧🇷🇲🇽🔞brasileiro, desenhista desmotivado",Japão feudal,False,"{'description': {'mentions': [{'start': 10, 'end': 22, 'username': 'kagomehig20'}]}}"
1528861342496595968,KatsuruD,38,330,"Beatriz é meu nome👌
🎶 Música 🎶
🛐Akaza💕
16 anos ♌
😝 apaixonada 😘",,False,
1152508859950366720,LSandilant,0,56,Hi,,False,
1496901669921173514,_juniperr,6,1136,🫶🏽,she/her🤍,False,
825754881487208450,alex_is_king_,18,82,That one guy,UNSC Spirit of Fire,False,
841487046296391680,TheKingScxottyD,7403,32013,sometimes I trade crypto sometimes I cry from crypto,in my head,False,
1070898211789901824,Crimsonshade98,105,10550,Just a guy trying to make a living in the cruel world we all call home,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b1HRKmSiiG', 'expanded_url': 'http://Twitch.TV/Crimsonshade98', 'display_url': 'Twitch.TV/Crimsonshade98'}]}}"
3312186682,Huskmini,90,752,"Welcome to my Twitter bio, 
i stream very inconsistently so you might be lucky to find me here @ https://t.co/CXOzYSar1Q",United Kingdom,False,"{'description': {'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/CXOzYSar1Q', 'expanded_url': 'http://twitch.tv/huskmini', 'display_url': 'twitch.tv/huskmini'}]}}"
1304477646089326592,Fipix0,138,6812,🏳️‍🌈Tubbo enjoyer,any pronouns,False,
1394340372390756366,LeqshiF1,80,1117,,Checo and max's houses,False,
1343631495039229953,dizzyight,126,1907,Just an Idahoan pretending he has wheel knowledge,"Idaho, USA",False,
