userid,username,followers,tweets,profile_desc,location,verified,entities
1186163761964601345,zhenia12312,71,993,This is.. The Future! 🌌,unknown,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dLlXVErdyE', 'expanded_url': 'https://discord.gg/e4WyuFR', 'display_url': 'discord.gg/e4WyuFR'}]}}"
1530139617403494402,RBLXGAMENEWSOFF,0,15,"This is the official account for RBLX Game news!
It's about information and basically news about the game or any ""drama"" that is going on.",,False,
1518281938330701824,_RBLX_News,2962,101013,"Hey Everyone! 🎉

Just to let you know this is a twitter bot! This bot retweets📜about anything related to the Roblox community!",,False,
1472707086098497536,gy5EHPSu09ee6xN,0,21,,,False,
1558014763,awyuxuan8881,580,4514,17 • Founder of @DCrystal_IRD • new RHTC artist & Streamer • he/she & Genderfluid • 10/15/2004 • Chinese • DMs are OPEN & Royale High acc: @StarButterflyRH,Malaysia/Singapore,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LYGDsyyVmx', 'expanded_url': 'http://linktr.ee/awyuxuan8881', 'display_url': 'linktr.ee/awyuxuan8881'}]}, 'description': {'mentions': [{'start': 16, 'end': 29, 'username': 'DCrystal_IRD'}, {'start': 139, 'end': 155, 'username': 'StarButterflyRH'}]}}"
1499210584918663169,TieAlt,1327,12226,"other accs: @TiePrivate
minor obv 
🇻🇳 || Header by @viswagfx",Earth,False,"{'description': {'mentions': [{'start': 12, 'end': 23, 'username': 'TiePrivate'}, {'start': 51, 'end': 60, 'username': 'viswagfx'}]}}"
1296596866155655169,RobloxIs_,9,6972,,on earth,False,
1398571806206742529,tongkungtube,9,241,"สวัสดีเพื่อนๆที่เข้ามายังเพจของผมนะครับ

แนะนำตัวนะครับ
ผมมีนามว่า ""โต้ง"" เจ้าของ Channel ที่มีชื่อว่า 'TONGKUNG' (อ่านว่า 'โต้งคุง')",tak,False,
1488304664382631938,chocorindied,50,526,die (smth in the water turn the frog in my banner gay),ur moms house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lZ59jaXba7', 'expanded_url': 'https://chocorin.carrd.co/#', 'display_url': 'chocorin.carrd.co/#'}]}}"
1391349908435841025,vygantasm82,19,49,yup,,False,
758906947659673600,prest4n,452372,1536,"21, puppetmaster @BuildIntoGames","Plano, TX",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4EeIOO1M0A', 'expanded_url': 'http://prest4n.com', 'display_url': 'prest4n.com'}]}, 'description': {'mentions': [{'start': 17, 'end': 32, 'username': 'BuildIntoGames'}]}}"
1481243673748992000,JcsanJuan30,6,41,Hello.,,False,
985359254184964096,SharkBloxYT,137540,3979,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
16745055,Roblox,5129659,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1375359728914628613,ZilaaRBLX,694,2938,Everyone's a god/goddess.,She/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/72rw0nl5YM', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}}"
1519177270547599360,avsaroglu_emin,0,6,"Eğlenmek,parti yapmak",,False,
1406647745373421578,BabiOyunda1,9,4,"#babioyunda , babi oyunda roblox, babi oyunda brawl stars, babi oyunda kimdir, babi oyunda gerçek yüzü",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Vk38IxipfZ', 'expanded_url': 'https://www.youtube.com/channel/UCjYcjPoqCpANuDi9rH5vk9g', 'display_url': 'youtube.com/channel/UCjYcj…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 11, 'tag': 'babioyunda'}]}}"
1419755110805221382,thepurpleworker,10,366,"hello am purple while u r reading go follow my online sis  @kosite_
and I have many fandoms like bendy fnaf Roblox and other things",your ass,False,"{'description': {'mentions': [{'start': 59, 'end': 67, 'username': 'kosite_'}]}}"
1255482894258253835,dareal_thereal,192,2199,,,False,
1363202978363166720,93_20City,67,1430,MCFC‼️CTID,"Manchester, England",False,
14573900,ManCity,12743693,149452,𝐸𝓈𝓉. 1894 💙 This Is Our City 🏆 8 x League Champions 🙌 #ManCity ℹ️ @ManCityHelp,Etihad Stadium,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7oGa6Nzeai', 'expanded_url': 'http://www.mancity.com/app', 'display_url': 'mancity.com/app'}]}, 'description': {'hashtags': [{'start': 54, 'end': 62, 'tag': 'ManCity'}], 'mentions': [{'start': 66, 'end': 78, 'username': 'ManCityHelp'}]}}"
1454449274805112835,ymsd37031,608,39879,👋👋🏼👋🏽👋🏾👋🏿,Gw Proof: #ymtrusted,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HPPIHkWAxk', 'expanded_url': 'https://www.roblox.com/groups/13755617/RB-COMEDY#!/about', 'display_url': 'roblox.com/groups/1375561…'}]}}"
1522785856087592961,valxqws,1268,56,"• #valstrusted ★ dm to sponsor
❝A new day, A new start, in another life.❞ 
୨ 1.2k+ teddies🧸",,False,"{'description': {'hashtags': [{'start': 2, 'end': 14, 'tag': 'valstrusted'}]}}"
1502965282754957318,Anriplayzroblox,0,61,,,False,
1199756750985060352,suzy_builds,31362,3052,💜Royale High and Adopt Me! YouTuber💜pfp by @marellowe  Follow my alt @suzymemoriez,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b4tsUSFvtF', 'expanded_url': 'https://youtube.com/channel/UCtYKSEjDkdTQ5EcYPkhlMhA', 'display_url': 'youtube.com/channel/UCtYKS…'}]}, 'description': {'mentions': [{'start': 43, 'end': 53, 'username': 'marellowe'}, {'start': 69, 'end': 82, 'username': 'suzymemoriez'}]}}"
1378394393003106304,Ella_Bella3113,104,5104,she/her bisexual mw: 💍: kinda my fav wifey ig🙄 @sunniesach_ check out her arts:),i need friends,False,"{'description': {'mentions': [{'start': 47, 'end': 59, 'username': 'sunniesach_'}]}}"
1463672729542922244,kqttins,1780,32689,"ᶻz﹔ıllı﹑@TorturedText﹒ilysm ! 💗                                   
›‹﹒🍥﹒cat love zone. ‹𝟹 she // they",gmt + 8 \\ 1.7k ♡,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YSuiLi1mxW', 'expanded_url': 'https://kqttins.carrd.co/', 'display_url': 'kqttins.carrd.co'}]}, 'description': {'mentions': [{'start': 8, 'end': 21, 'username': 'TorturedText'}]}}"
1522831650975006725,Yorfrgr7,16,312,"{This account is for joining gw=Thanks}

||if not replying, probably offline||

☆•Offline
✿•Online",,False,
1440337364530851843,__1Mochi__,1,37,┊ (\ Atsuni! /) ฅ₊˚ʚ,Erins closet,False,
1447909769206013962,RobloxLeakers__,4856,925,"Welcome to Roblox Leakers! We post leaks and news on the popular platform Roblox, Hope you enjoy our Leaks.

(Not affiliated with ROBLOX)",Roblox Leakers,False,
1498388508230225921,Error72288276,0,15,Розрушитель ау люблю шоколад,,False,
1404422779600965633,PixelDraws0810,10,223,"pixel
Sister of ✨@Peaches0516 ✨/ lesbian :)
deviantart➡️PixelDraws0810
insta➡️pixeldraws5",in the white VOIDDDDDD,False,"{'description': {'mentions': [{'start': 17, 'end': 29, 'username': 'Peaches0516'}]}}"
1432251330811219970,Smo1Snai1,360,2532,"pixel art / digital art ( ᐢ˙꒳​˙ᐢ ) 
12🏃‍♀️🏃‍♀️                         

- no unauthorised redistribution allowed ( RTs not included) ╹ワ╹)",🇸🇬 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W4oAcDAxaf', 'expanded_url': 'https://www.instagram.com/invites/contact/?i=6iyv10pfvpi5&utm_content=nq5g3jq', 'display_url': 'instagram.com/invites/contac…'}]}}"
954013631649230848,MayaBijouXXX,262160,24105,NO INSTAGRAM🤍 OF Content Creator ✨ Dad Lover & Your Favorite Step Sis 👀,"Los Angeles, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1ZhfznYYEP', 'expanded_url': 'http://onlyfans.com/mayabijouxxx', 'display_url': 'onlyfans.com/mayabijouxxx'}]}}"
1465000156563189769,kingb222,127,1006,20,,False,
1404144683740057602,boy_typical,5,247,disgusting chilldisgusting chilldisgusting chilldisgusting chilldisgusting chilldisgusting chilldisgusting chilldisgusting chilldisgusting chilldisgusting chill,disgusting chill,False,
1324836609741725696,MLTGaming2,5652,2052,"Welcome to my official MLT Gaming Twitter! Make sure to follow me to know when I post, Thanks! 👍🔥",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KnXUzUdtXc', 'expanded_url': 'https://www.youtube.com/c/MLTGaming2', 'display_url': 'youtube.com/c/MLTGaming2'}]}}"
1424384399710167042,MHyn4j2tEvNUhjx,14,553,TIK TOK ID blue_mugi,,False,
49395291,freeacrxcards,117,85206,Helping uninsured Americans gain affordable medicine is my main ambition in life.,"Atlanta,GA",False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/963vhrz2n7', 'expanded_url': 'http://www.freeacrxcards.com', 'display_url': 'freeacrxcards.com'}]}}"
