userid,username,followers,tweets,profile_desc,location,verified,entities
1486166952967958530,MewrIsdead,520,14599,"I sponsor small rhd and robux giveaways sometimes UwU🦖#lexiisupremacy
Gfx Comms Open 0/3 | pfp: @blueberrymilkx | Banner: @wiryiess | #LetLeniLead | 💅", 🇵🇭,False,"{'description': {'hashtags': [{'start': 54, 'end': 69, 'tag': 'lexiisupremacy'}, {'start': 134, 'end': 146, 'tag': 'LetLeniLead'}], 'mentions': [{'start': 96, 'end': 111, 'username': 'blueberrymilkx'}, {'start': 122, 'end': 131, 'username': 'wiryiess'}]}}"
774735795450175488,JustinJFunny,36,2795,"I forgot my purpose now I’m here, he/him/any curse word. Favorite hobbies include screaming into the void and video game.",North Korea,False,
719254445448495104,bigwanger12,32417,8124,professional idiot,Middle of Nowhere,False,
1469851916733534211,hamptthedemigod,247,6006,"@hampteralt1 is my alt, i also rp so dm me if u wanna rp, also got my other links on my channel (which i dont use lol)","inside a jar, h e l p",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9lGssgqeW', 'expanded_url': 'https://youtube.com/channel/UC2QarbEuBFrgwwR4gdBwt6Q', 'display_url': 'youtube.com/channel/UC2Qar…'}]}, 'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'hampteralt1'}]}}"
1299074394006970370,CattosAreLiquid,136,3195,"professional kity man. friends with @mulberry_kitty and @_mk8tv_
GOT MY BANNER DREWN BY @_itzali_","Hell, MI",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8nCW0L5JGn', 'expanded_url': 'http://roblox.com', 'display_url': 'roblox.com'}]}, 'description': {'mentions': [{'start': 36, 'end': 51, 'username': 'mulberry_kitty'}, {'start': 56, 'end': 64, 'username': '_mk8tv_'}, {'start': 88, 'end': 97, 'username': '_itzali_'}]}}"
1056053249470541824,Roblox_RTC,457482,24466,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1466195776867033094,BloxzMedia,366,311,"Roblox News, Events, Community, and more!

Managed by @bloxkz_ & @NotBlitzRoblox",Metaverse,False,"{'description': {'mentions': [{'start': 54, 'end': 62, 'username': 'bloxkz_'}, {'start': 65, 'end': 80, 'username': 'NotBlitzRoblox'}]}}"
1515433133792976896,gab_rdF,21,26,vai ser muito divertido ou vou me fuder muito,,False,
1514951111068856326,Fox_depre,39,100,"“A vida é igual a uma amizade falsa, na primeira oportunidade te apunhala pelas costas”",,False,
1200667406407852032,fe4_rLess11,103,1580,I Want You Back My Love,New South Wales,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tgozuEKGKr', 'expanded_url': 'https://socialclub.rockstargames.com/crew/ttv-codetikoyt', 'display_url': 'socialclub.rockstargames.com/crew/ttv-codet…'}]}}"
1510273337653534725,FNFSadBFMOD,800,2976,"The Official Account For a Re-Creator of (Neo Ski MOD) -(Recolored)-

Friday Night Funkin' Sad BF will Be Released On GAMEBANANA AND GAMEJOLT in July 01!

TYSM!",(Mod Creator/Safe For Work),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9Q8o3DIhmm', 'expanded_url': 'http://gamebanana.com/mods/376867', 'display_url': 'gamebanana.com/mods/376867'}]}}"
1427619540838518798,aninfinitething,130,9599,"6more is real ||| true believer 🤟🏽🕸 halo-bearer ⚔️ mostly just babbling about the stuff i like, enjoy it with me if you please :•)",lesbian • they/them • 22,False,
1296558412147363842,TheRealXistxnce,58,4282,"Hello there !
I like Floppa's
15 yr old
I like to play Roblox   jailbreak , etc
Asimo and Badcc is my favorite devs","Florida, United states",False,
858065622097436672,badimo,603804,2078,Official Twitter account for Badimo. We made #Jailbreak on @Roblox!  Created by @asimo3089 and @badccvoid.,Jailbreak,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2DgW3cHl06', 'expanded_url': 'http://jb.badimo.org', 'display_url': 'jb.badimo.org'}]}, 'description': {'hashtags': [{'start': 45, 'end': 55, 'tag': 'Jailbreak'}], 'mentions': [{'start': 59, 'end': 66, 'username': 'Roblox'}, {'start': 80, 'end': 90, 'username': 'asimo3089'}, {'start': 95, 'end': 105, 'username': 'badccvoid'}]}}"
16745055,Roblox,5131333,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1001378059281297408,Hchhi_,611,924,"ps3 shake/pc trickshotter ☆ and streamer?
                    
                                
 


☆ @Team7tv",est 2011,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gPnC16ryT5', 'expanded_url': 'https://www.twitch.tv/hchi7', 'display_url': 'twitch.tv/hchi7'}]}, 'description': {'mentions': [{'start': 102, 'end': 110, 'username': 'Team7tv'}]}}"
3195698161,TTkzy,1206,5176,@aronarea @maestusorg,,False,"{'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'aronarea'}, {'start': 10, 'end': 21, 'username': 'maestusorg'}]}}"
1476350993415606272,Rhyzii3,250,1741,@TixCliquee @valued1s,New Zealand,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u19YC2RRTb', 'expanded_url': 'https://www.youtube.com/channel/UCD5UJluEjkUQTrwIpMeXhPA', 'display_url': 'youtube.com/channel/UCD5UJ…'}]}, 'description': {'mentions': [{'start': 0, 'end': 11, 'username': 'TixCliquee'}, {'start': 12, 'end': 21, 'username': 'valued1s'}]}}"
1404472678824566784,spykechan,369,12198,not much very active today i feel very lonely no one wants to chat with me,nowhere,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QOAmkZ7nnI', 'expanded_url': 'https://youtube.com/channel/UC4_ud27I6mmajC22a4t3F5A', 'display_url': 'youtube.com/channel/UC4_ud…'}]}}"
1500120690187460610,nightmarionn551,142,519,"Hi, my name is Night and I decided to make a Twitter poster for fun. And sometimes I will be doing some previews of videos or anything like that","New York, NY",False,
1483536860366393347,IcarusxRising,333,11769,I Kneel to No God║19║Priv: @IKissFellie NSFW: @UrDemonMaster║Dating @yngslit ║https://t.co/PpenH8rDzm,,False,"{'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/PpenH8rDzm', 'expanded_url': 'http://curiouscat.me/IcarusxRising', 'display_url': 'curiouscat.me/IcarusxRising'}], 'mentions': [{'start': 27, 'end': 39, 'username': 'IKissFellie'}, {'start': 46, 'end': 60, 'username': 'UrDemonMaster'}, {'start': 68, 'end': 76, 'username': 'yngslit'}]}}"
1424555327186509832,Dray74731338,54,203,"Cool guy and does stuff yk
Roblox: Dray_xKing
discord: Dray#7274
Also Moderator for Xuefei Games :)",,False,
