userid,username,followers,tweets,profile_desc,location,verified,entities
1528383055164895232,azuwazuu,152,248,"I wanna be your vacuum cleaner, breathing in your dust.","–Azu , minor (14)
-eng + filo , any/all prns
–AR 56, Asia server
-sb to unf, rcbyf. 
–ic,, @Aerinon
",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/M8CVGdgkWs', 'expanded_url': 'https://azuwazu.carrd.co', 'display_url': 'azuwazu.carrd.co'}]}}"
1260563649267195917,divine101lol,34,1395,,,False,
1260561495898894336,DziredRBLX,3894,1231,roblox content creator,FOLLOW ME! 💛,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b0Xr0fxCiS', 'expanded_url': 'http://www.youtube.com/Dzired', 'display_url': 'youtube.com/Dzired'}]}}"
1176934520853057536,Plays3Green,12,82,"ROBLOXDEV GAME:https://t.co/MLFdvU0nIa

YOUTUBER:https://t.co/j64frnFF3k",,False,"{'description': {'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/MLFdvU0nIa', 'expanded_url': 'https://www.roblox.com/games/3414671669/MULTI-MADNESS-V5-23-FIRST-OFFICAL-MAP', 'display_url': 'roblox.com/games/34146716…'}, {'start': 49, 'end': 72, 'url': 'https://t.co/j64frnFF3k', 'expanded_url': 'https://www.youtube.com/channel/UCiDDNP-Owxft6OYmOpELxJQ', 'display_url': 'youtube.com/channel/UCiDDN…'}]}}"
1495117224486612996,Gt12Sad,4,68,Pet Designer,,False,
1518281938330701824,_RBLX_News,2960,101017,"Hey Everyone! 🎉

Just to let you know this is a twitter bot! This bot retweets📜about anything related to the Roblox community!",,False,
1394123377997230083,FansSub2,1,17,on my way to valk,,False,
1132290441750167555,StungDev,340,1959,I'm a scripter on Roblox  I am open for commissions. Have a nice day! :),The moon,False,
16745055,Roblox,5129301,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1532582469391859712,SavannahStrawn,0,2,,,False,
909551034556706816,RBLXdotLand,141641,458,"The best way to get free R$! #RBLXLand — Download apps, watch videos, submit surveys and withdraw straight to your account!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6ZjTTRK3IE', 'expanded_url': 'https://rblx.land/', 'display_url': 'rblx.land'}]}, 'description': {'hashtags': [{'start': 29, 'end': 38, 'tag': 'RBLXLand'}]}}"
1034411449,YoouKube,538,374093,,,False,
1486737530133397505,Dani132008,600,15443,Very Active • DM Me a 🍅 for a surprise • All info in the link • DM to Sponsor • Have a great day! • I was voted President!,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vpl50nrQJv', 'expanded_url': 'https://twitter.com/Dani132008/status/1509261673802215425?t=GkmXm_7f1YPq5Jdbvdt68Q&s=19', 'display_url': 'twitter.com/Dani132008/sta…'}]}}"
1441683833934385165,_jazzy_roblox_,852,1328,𓂃 ֢ She/Her! 💙 | Follow to be part of the Jazz Squad! 💞| @Roblox Content Creator! | 💖 940+ Subs on @YouTube 💕| Proofs ➛ #jazzyistrusted 🛍️,Singapore ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JU86roUGVS', 'expanded_url': 'https://youtube.com/c/JazzyPlays', 'display_url': 'youtube.com/c/JazzyPlays'}]}, 'description': {'hashtags': [{'start': 120, 'end': 135, 'tag': 'jazzyistrusted'}], 'mentions': [{'start': 57, 'end': 64, 'username': 'Roblox'}, {'start': 99, 'end': 107, 'username': 'YouTube'}]}}"
790143469822087168,infosecstuff,711,68206,"Selected news, analyses, opinions for #security enthusiasts and #information #technology professionals.",______________________________,False,"{'description': {'hashtags': [{'start': 38, 'end': 47, 'tag': 'security'}, {'start': 64, 'end': 76, 'tag': 'information'}, {'start': 77, 'end': 88, 'tag': 'technology'}]}}"
1519984207749074947,RobloxianChad,0,36,,,False,
1299880772338421762,RBLXTradingNews,14773,1486,"This account focuses on the trading community including the economy, compromises and more. Ran by 2 people. Layout credit: @JPG_LARGE",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mH9VrLsq2u', 'expanded_url': 'https://discord.com/invite/rtc', 'display_url': 'discord.com/invite/rtc'}]}, 'description': {'mentions': [{'start': 123, 'end': 133, 'username': 'JPG_LARGE'}]}}"
1534391386396446725,ccatlys,623,488,"⠀⠀⠀⠀⠀♡  ׅ ࣪  ˓˓ Ayuda para que tu cuenta sea linda, layouts y más 
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",1 admin; 🩰(she),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IK3H3Y0A8R', 'expanded_url': 'https://curiouscat.me/ccatlys', 'display_url': 'curiouscat.me/ccatlys'}]}}"
1324891456620859393,synfulgrins,61,2454,18 | any pronouns but prefers he/it/they | just your local artist who rarely posts,,False,
1362795699113504771,MilenaGaming,97,1024,,This account is troll.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zjQx3V7QDr', 'expanded_url': 'https://www.youtube.com/channel/UCKbJeT5VBffs5RuZaHkf2Wg/featured', 'display_url': 'youtube.com/channel/UCKbJe…'}]}}"
