userid,username,followers,tweets,profile_desc,location,verified,entities
1393936257143566339,milez00535547,0,22,hi,,False,
16745055,Roblox,5130982,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1443916446375895041,luredolly,1,25,,,False,
1453871300854833153,Wolfizinhu,31,117,"🔥 As notícias talvez novas estão aqui! 🐺Nós da W|S FP$ criamos um conta de notícias do Roblox.
✨Obs: as fontes da notícias sempre estará na notícia.",,False,
1485388924767784960,XiRaino,6,260,"i don't want to go touch some mf grass bro..
Warning : 🔞/Bad Gramma",Dumb shit,False,
814372595319578624,Lil_MsCherry,1440,19499,Roblox YouTuber | GFX Artist | PFP by @_yoshiito_ | Banner by @Spazy_Blox | She/her,Cherry Land 🍒,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SwGkYGC68H', 'expanded_url': 'https://linktr.ee/Ms.Cherry', 'display_url': 'linktr.ee/Ms.Cherry'}]}, 'description': {'mentions': [{'start': 38, 'end': 49, 'username': '_yoshiito_'}, {'start': 62, 'end': 73, 'username': 'Spazy_Blox'}]}}"
1213002454234587137,iamkenn___,0,12,,,False,
1476716010652663810,Sky15200989,2,3,Hi Im sky :D,,False,
17230018,Spotify,5663380,38198,"Listening is everything.
Podcasts 👉 @SpotifyPodcasts
Live audio 👉 @SpotifyLive
Support 👉 @SpotifyCares",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5G4Hekn0ea', 'expanded_url': 'http://Spotify.com', 'display_url': 'Spotify.com'}]}, 'description': {'mentions': [{'start': 36, 'end': 52, 'username': 'SpotifyPodcasts'}, {'start': 66, 'end': 78, 'username': 'SpotifyLive'}, {'start': 89, 'end': 102, 'username': 'SpotifyCares'}]}}"
882321548,soundtrap,12385,12134,Follow us for daily inspiration & tips that can help you bring creativity into the classroom through music 🎶 and podcasting 🎤. #MusicEd #ArtsEducation #EdTech,"Stockholm, Sweden",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2EIlsxCjVZ', 'expanded_url': 'http://www.soundtrap.com/edu', 'display_url': 'soundtrap.com/edu'}]}, 'description': {'hashtags': [{'start': 127, 'end': 135, 'tag': 'MusicEd'}, {'start': 136, 'end': 150, 'tag': 'ArtsEducation'}, {'start': 151, 'end': 158, 'tag': 'EdTech'}]}}"
3065618342,discord,4109698,470654,"Discord is the easiest way to talk over voice, video, and text. Talk, hang out, and create a place to belong with your friends and communities.","San Francisco, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cNrYsYvfIi', 'expanded_url': 'https://discord.com/', 'display_url': 'discord.com'}]}}"
1399260649151107076,yj_kitty,1726,7747,🥡 #민윤기 and #제이 thinker ! . . . ✰,"📂—Rcybf !! (+63) 
She / her , Minor ❏
Sb to unfollow . . . 


# #Yoongi and Jay luvbot . . . ! ✰
;Prv=uncomfy ✰
—Bad @ dms 🗯
# Heavy curser ¡! 🚫",False,"{'description': {'hashtags': [{'start': 2, 'end': 6, 'tag': '민윤기'}, {'start': 11, 'end': 14, 'tag': '제이'}]}}"
25992620,turkce,434871,186162,"Gazete ve dergilerden Türkçe Haberler, Son Dakika, Spor, Magazin, Teknoloji, Sinema Haberleri. İletişim ve iş birliği için: turkcemag@gmail.com",Türkiye,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oKafwQCg4C', 'expanded_url': 'https://www.facebook.com/TurkceMag', 'display_url': 'facebook.com/TurkceMag'}]}}"
1454074882183020553,HimikoTogaxx,12,368,💚online 💛 busy ❤️ offline,She/her,False,
1443384303455334401,LaurenSambrano,19,761,Only made an account so i can follow adopt me honestly,,False,
1145825695941222400,PlayAdoptMe,1410619,4899,"Adopt cute pets 🐕 Decorate your home 🖼️ Explore the world of Adopt Me! on Roblox 🐾 Made by: @UpliftGames
Help: @AdoptMeSupport",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JMYyChrlWl', 'expanded_url': 'http://playadopt.me', 'display_url': 'playadopt.me'}]}, 'description': {'mentions': [{'start': 92, 'end': 104, 'username': 'UpliftGames'}, {'start': 111, 'end': 126, 'username': 'AdoptMeSupport'}]}}"
