userid,username,followers,tweets,profile_desc,location,verified,entities
1466232271703318529,augysroom,36,995,"HAPPY PRIDE MONTH ♡
pfp by @yippeetbh !
a certified dumbass",he/they/she,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gJHtkTCI4f', 'expanded_url': 'https://augys.carrd.co/', 'display_url': 'augys.carrd.co'}]}, 'description': {'mentions': [{'start': 27, 'end': 37, 'username': 'yippeetbh'}]}}"
1213293002451341313,ShinyEngine16,697,5428,Thomasdaily/MINOR/Trackmaster/DOWT\ Them: @MouseNeal @Trainman3025 @Ihavenotalent62 Thomas the train account,learning curve hq ,False,"{'description': {'mentions': [{'start': 42, 'end': 52, 'username': 'MouseNeal'}, {'start': 53, 'end': 66, 'username': 'Trainman3025'}, {'start': 67, 'end': 83, 'username': 'Ihavenotalent62'}]}}"
1196195161748975623,railway_western,277,7523,The Drippest cat you will ever see fight me and I'll scratch the shit out of you. YT CHANNEL https://t.co/6kSZIUKUGh,Inside your house,False,"{'description': {'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/6kSZIUKUGh', 'expanded_url': 'https://youtube.com/channel/UCBengCNk_nirrYHiBJtJqzw', 'display_url': 'youtube.com/channel/UCBeng…'}]}}"
1975376898,Real_EHgamer,164,3663,🥚,egg planet,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/trfIu9Krnh', 'expanded_url': 'https://youtube.com/c/EHgames123', 'display_url': 'youtube.com/c/EHgames123'}]}}"
707638716676714496,DeeterPlays,25561,15047,"YouTuber with 440,000+ Subs - Member of @Infcanvas Twitter page for DeeterPlays on YouTube: https://t.co/6dPFWE7AbP","Spokane, WA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fe1goSvOCZ', 'expanded_url': 'https://www.youtube.com/channel/UCEGGYLCdQdce1vA9qmuU4IA', 'display_url': 'youtube.com/channel/UCEGGY…'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/6dPFWE7AbP', 'expanded_url': 'http://youtube.com/DeeterPlays', 'display_url': 'youtube.com/DeeterPlays'}], 'mentions': [{'start': 40, 'end': 50, 'username': 'Infcanvas'}]}}"
1485374337091883016,Zaiko00,1,3,Roblox Developper,,False,
1045828541114273792,triples_25,1138,631,"🔥Roblox Developer | To contact, DM me on Twitter or message on Discord: TripleS#5022",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mulpcZkIDD', 'expanded_url': 'https://www.roblox.com/groups/4407465/Sss-Studios#!/about', 'display_url': 'roblox.com/groups/4407465…'}]}}"
867503705100341248,TrulyEpic_,155,12,"Hello! I am a Roblox Developer and I script games :)
Contact me on Twitter or in Discord | TrulyEpic#0314",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4Idfnln2BI', 'expanded_url': 'https://discord.gg/md8b2uGvWH', 'display_url': 'discord.gg/md8b2uGvWH'}]}}"
1594561765,Pasteila_,604,8083,22 | realist 🌿 | bilingual ESP/ENG | they/them | Roblox classic clothing designer | digital artist | I love cats & tea | RTC & RHTC,"California, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DOH3PsuAQJ', 'expanded_url': 'https://www.pasteiladesigns.com', 'display_url': 'pasteiladesigns.com'}]}}"
1054893602042757120,pukopop,8011,17234,✪ Cody / Cup ☆ 24 ☆ He/Him ☆ SFW ☆ ENFP 7w8 ☆ Latino 🇨🇱 ☆ OC + Multi-Fandom ☆ Sonic + Cuphead Fan ☆ ❤️ In love w this guy @kaspuur 💙  ｡･:*:･ﾟ★ ✪,Chile,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/e7ttuCPFfA', 'expanded_url': 'https://pukopop.carrd.co/', 'display_url': 'pukopop.carrd.co'}]}, 'description': {'mentions': [{'start': 122, 'end': 130, 'username': 'kaspuur'}]}}"
