media_key,media_type,alt_text,duration_ms
3_1533257567773810690,photo,,
3_1533257819041824770,photo,,
3_1533257853426798592,photo,,
3_1533257870447259648,photo,,
3_1533257773823037440,photo,,
3_1533257773839855616,photo,,
3_1533257643216994304,photo,,
3_1533257643225399296,photo,,
3_1533257643221188613,photo,,
3_1533257607829397505,photo,,
3_1533257180731908096,photo,,
3_1533256788870668289,photo,,
3_1533256792737730566,photo,,
3_1533256602161139712,photo,,
3_1533256529058889729,photo,,
3_1533256377673871360,photo,,
3_1533256093350100993,photo,,
3_1533256226708017153,photo,,
3_1533255936424480769,photo,,
3_1533255686150586368,photo,,
3_1533255366628319232,photo,,
3_1533255549005217792,photo,,
3_1533255271274975232,photo,,
3_1533255243009597440,photo,,
3_1533254522054709248,photo,,
3_1533254642502496257,photo,,
3_1533254645132365824,photo,,
3_1533254645514051584,photo,,
