userid,username,followers,tweets,profile_desc,location,verified,entities
1512134421230473221,thegreenhyenaa,1,8,♡︎Any pronouns♡︎Pan/Aro/Non-binary♡︎I play Roblox and love talking about the backrooms and uhh that's about it♡︎Also I have a pet gecko her name is marshmallow♡,,False,
16745055,Roblox,5131753,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1503132229131722757,SupportGuests12,0,26,,,False,
1106936173216366593,r_bryant,19,374,Stay Alive 💙🤍,,False,
1385590114605322249,tiiago_yt,6578,1066,"Youtuber de @roblox  🎉 72 MIL 🎉 💪 +14M views 💪
Miro twitter todos los días.
⭐ https://t.co/lryPvVo0RJ",Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eayrUYCySK', 'expanded_url': 'https://www.youtube.com/c/TIIAGOEVENTOS', 'display_url': 'youtube.com/c/TIIAGOEVENTOS'}]}, 'description': {'urls': [{'start': 78, 'end': 101, 'url': 'https://t.co/lryPvVo0RJ', 'expanded_url': 'http://linktr.ee/TiiagoRoblox', 'display_url': 'linktr.ee/TiiagoRoblox'}], 'mentions': [{'start': 12, 'end': 19, 'username': 'roblox'}]}}"
879503622609838080,CrosbyDevan,64,4223,ʏᴏᴜ ᴄᴀɴ ᴄᴀʟʟ ᴍᴇ ᴜɴᴄʟᴇ ɪʀᴏʜ,Probably Working ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CLEmHTfV0p', 'expanded_url': 'http://fuck.off.hoe.com', 'display_url': 'fuck.off.hoe.com'}]}}"
1217499853770645505,Prime00530343,18,69,,,False,
1162453835954049025,OsvaldoV13_,136,5379,Pfp by @MrSSR_55                                                       🇲🇽 Car Enthusiast and Roblox Player,"Parral, Chihuahua",False,"{'description': {'mentions': [{'start': 7, 'end': 16, 'username': 'MrSSR_55'}]}}"
1257436823992893445,RblxRutik,6573,2436,"16 year old Ukrainian from Kyiv

@F1 Fanatic, Sound Designer, Beginner 3D Modeler & Content creator

Sound Designer for @Foxzie_RBLX's Car Dealership Tycoon","Kyiv, Ukraine",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/chIOPiCiG6', 'expanded_url': 'https://discord.gg/ds5cHdnn28', 'display_url': 'discord.gg/ds5cHdnn28'}]}, 'description': {'mentions': [{'start': 33, 'end': 36, 'username': 'F1'}, {'start': 120, 'end': 132, 'username': 'Foxzie_RBLX'}]}}"
1150438805222166528,ed_y1_,46,1139,official and certified goober,funky town,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cPi5C3iYos', 'expanded_url': 'https://www.youtube.com/watch?v=HLpuTA81tZI', 'display_url': 'youtube.com/watch?v=HLpuTA…'}]}}"
1513931812086628353,Weirdkidplayz,1,15,Sub to my YouTube channel weird_kid playz and follow me on TikTok weird_kid playz,,False,
1894642398,FishyBlox,51730,4793,⭐Star Code: Fishy | 900k Subscribers @YouTube | Content Creator & Artist,Socials →,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uTtW2bo2Gm', 'expanded_url': 'https://linktr.ee/fishyblox', 'display_url': 'linktr.ee/fishyblox'}]}, 'description': {'mentions': [{'start': 37, 'end': 45, 'username': 'YouTube'}]}}"
4473724636,hiddenroblox,26,76225,I give facts about ROBLOX. so if your A stalker go away,,False,
