userid,username,followers,tweets,profile_desc,location,verified,entities
1512274541351178240,UtomoSamuel,8,113,,,False,
1334543374779604993,cwinship_,278,1464,"19, gamer dude, egg enjoyer. Send me a meme or something: cwinship#7777",,False,
28522827,DJMonopoli,230575,14305,"The green haired guy with the golden suit in @TeraBriteGames & @RobloxBattles. DJ, not a Deejay. Roblox YouTuber, Game Dev, & Musician. I was on Conan too! 😎","Florida, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8LJiUHP1qh', 'expanded_url': 'http://www.YouTube.com/c/TeraBriteGames', 'display_url': 'YouTube.com/c/TeraBriteGam…'}]}, 'description': {'mentions': [{'start': 45, 'end': 60, 'username': 'TeraBriteGames'}, {'start': 63, 'end': 77, 'username': 'RobloxBattles'}]}}"
1092642326432886785,RobloxBattles,245728,411,"RB Battles ⚔ Home of the first ever Roblox championship event! Check out our channel and the RB Battles Roblox game!
Hosts:@RussoTalks|@SabrinaBrite|@DJMonopoli","Hollywood, FL",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LPAwyknDw0', 'expanded_url': 'http://YouTube.com/c/RobloxBattles', 'display_url': 'YouTube.com/c/RobloxBattles'}]}, 'description': {'mentions': [{'start': 123, 'end': 134, 'username': 'RussoTalks'}, {'start': 135, 'end': 148, 'username': 'SabrinaBrite'}, {'start': 149, 'end': 160, 'username': 'DJMonopoli'}]}}"
16745055,Roblox,5130035,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1521638396732575744,shadow125345,0,3,sonic speed simulator,,False,
788941753369767936,_vetex,22440,4302,"22 / Indie developer / Creator of Arcane Adventures, Adventure Story, and more / Currently working on Arcane Odyssey, the third game set in the Arcane Universe",Pennsylvania,False,
1327135142381580288,DogesWhen,2,59,"Hey there! whoever you are, I just wanna say welcome to my profile I'm gonna be posting some renders of art, If you want mind dropping a follow please?",NoneOfYoBisness,False,
1454340460428808192,1000Quupo,2,44,lives,,False,
1069006874811363328,DigitoPlays,101243,1984,16 | YouTuber | DMs Open - I make videos for fun and for peoples enjoyment!,,False,
1500163865631412228,MaxBirchwood,9,404,,,False,
758906947659673600,prest4n,452459,1536,"21, puppetmaster @BuildIntoGames","Plano, TX",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4EeIOO1M0A', 'expanded_url': 'http://prest4n.com', 'display_url': 'prest4n.com'}]}, 'description': {'mentions': [{'start': 17, 'end': 32, 'username': 'BuildIntoGames'}]}}"
1306566008099033088,IceyTamim,26,662,hi,,False,
1380899028930469893,KelloxQ,113,4713,🖤Oscar K | Piggy Enthusiast | Piggy: The Player’s Secrets Contributor | Owner of Mimi’s Chronicles - a Piggy BM series | Rookie Actor + Voice Actor 💜,In your glass of milk,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZlufdDbGqq', 'expanded_url': 'https://m.youtube.com/channel/UCC743IyxDiP2YYmChnuoXvQ', 'display_url': 'm.youtube.com/channel/UCC743…'}]}}"
1526981380751912960,Sebasti93095770,0,35,basti_x10,,False,
1332414698793426945,Beesechurger_73,23498,6175,"I make Minecraft memes 🧀 

2.4m @tiktok_us | 1.6m+ @youtube 

Artist https://t.co/MEn8Lo2U7v | Manager @thatdevgup  

email: beesechurgerallbusiness@gmail.com",Don't Click This Link ➡️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RR19oHyxYr', 'expanded_url': 'https://solo.to/beesechurger_73', 'display_url': 'solo.to/beesechurger_73'}]}, 'description': {'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/MEn8Lo2U7v', 'expanded_url': 'http://instagram.com/w_illness', 'display_url': 'instagram.com/w_illness'}], 'mentions': [{'start': 32, 'end': 42, 'username': 'tiktok_us'}, {'start': 51, 'end': 59, 'username': 'youtube'}, {'start': 103, 'end': 114, 'username': 'thatdevgup'}]}}"
1475799543971262464,koala37256076,79,6491,if u see this 😘hi,,False,
