userid,username,followers,tweets,profile_desc,location,verified,entities
925123586016399360,R6G_Plays,115,18175,"Leader of @R6G4NG, R6 and Roblox youtuber and streamer. But let’s not talk about that. #HappyPrideMonth","Crew House, Rm1",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ntH6a5wryE', 'expanded_url': 'http://youtube.com/teganplays', 'display_url': 'youtube.com/teganplays'}]}, 'description': {'hashtags': [{'start': 87, 'end': 103, 'tag': 'HappyPrideMonth'}], 'mentions': [{'start': 10, 'end': 17, 'username': 'R6G4NG'}]}}"
1520712331072008192,JBeaver28,128,8003,not your friend,,False,
1411944667646763008,ZiddyRB,6202,490,,,False,
808601638558515200,Luka__King,4,223,,愛知県,False,
1520956464231157760,Leviack42354251,1,53,i just did animal abuse to a giant monkey with extremely long arms,Philippines,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9W4rtrjy9H', 'expanded_url': 'https://web.roblox.com/users/871148310/profile', 'display_url': 'web.roblox.com/users/87114831…'}]}}"
1494563861877641216,Yohan_Aiden,2122,2337,let’s continue the chapter sooner💗,in the Cave🦍,False,
1509775520820457474,CcZawa,60,169,アラフォー兼業主婦│6歳男児の母│自身が子供の時からゲーム好き│家庭、特に育児とブログの事しか呟きません│このゲームうちの子でも遊べるかな？楽しめるかな？などといった悩みが解消できるようなブログを目指して執筆中→勧誘NG🙅,2022年4月ブログ開始,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/88QuGA34Ka', 'expanded_url': 'https://zawacco.com/', 'display_url': 'zawacco.com'}]}}"
1377801590392950785,thecasnat,141,112,Im a Video Creator of Roblox Miraculous. If you like my video you please subscribe on my YT channel or support me on ko-fi https://t.co/GFHDRbk5Kv,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0jMoQtm8o9', 'expanded_url': 'https://www.youtube.com/channel/UCzPjCpMlsAfGumWdeuxanRQ', 'display_url': 'youtube.com/channel/UCzPjC…'}]}, 'description': {'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/GFHDRbk5Kv', 'expanded_url': 'http://ko-fi.com/casnat', 'display_url': 'ko-fi.com/casnat'}]}}"
10228272,YouTube,75494023,44871,like and subscribe.,"San Bruno, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bUisN3Gqbw', 'expanded_url': 'http://youtube.com', 'display_url': 'youtube.com'}]}}"
1171098940063801345,muresanu2k,416,9117,"🏴‍☠️🕵️🏴‍☠️
f / a
150 fncs r3
best aimer
ow grandmaster",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qan1a0RxZJ', 'expanded_url': 'http://specs.gg/Muresanu', 'display_url': 'specs.gg/Muresanu'}]}}"
