userid,username,followers,tweets,profile_desc,location,verified,entities
885644610407682048,NuxBlox,78,1671,🎩 | Founder Of Cultiversal Studios | 🎩,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QFZyLf2HyR', 'expanded_url': 'https://discord.gg/eCzs69f', 'display_url': 'discord.gg/eCzs69f'}]}}"
1056585955426160641,speedshot302bos,48,1748,I use this to fuck wit ppl,,False,
1240357594591571968,RazisWorldInfo,1087,2410,I make fun YouTube videos.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HLnoSkOZgy', 'expanded_url': 'https://www.youtube.com/c/RazisWorldInfo', 'display_url': 'youtube.com/c/RazisWorldIn…'}]}}"
1036783899853160448,UDUCommunity,31637,1214,The official Twitter account for the Ultimate Driving Universe 🚗🏁,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7Udiw6yNji', 'expanded_url': 'https://bit.ly/UltimateDrivingRoblox', 'display_url': 'bit.ly/UltimateDrivin…'}]}}"
1412920886680821761,999_gamerboy,13,396,Happy New Years!! (Updated Status),,False,
1056053249470541824,Roblox_RTC,457344,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1428391710124613637,lxmondrxps,27,47,"hey! i am a gfx designer on roblox ! If you are interested, join my discord which is linked below!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RWqymBgc1J', 'expanded_url': 'http://discord.gg/aAwXYr3sMm', 'display_url': 'discord.gg/aAwXYr3sMm'}]}}"
1476426150796689413,MinuspersonLol,16,115,"YT:https://t.co/MHhbEjXo6q
Ig: https://t.co/OS4v3JQ6ZE
Twich: https://t.co/40o5r1KZXn
onichan uwu",,False,"{'description': {'urls': [{'start': 3, 'end': 26, 'url': 'https://t.co/MHhbEjXo6q', 'expanded_url': 'https://www.youtube.com/channel/UCkTlUNySy1_FbfnD5Q3tXEw', 'display_url': 'youtube.com/channel/UCkTlU…'}, {'start': 31, 'end': 54, 'url': 'https://t.co/OS4v3JQ6ZE', 'expanded_url': 'https://www.instagram.com/minustario_war114/', 'display_url': 'instagram.com/minustario_war…'}, {'start': 62, 'end': 85, 'url': 'https://t.co/40o5r1KZXn', 'expanded_url': 'http://twitch.tv/minustauro_meh', 'display_url': 'twitch.tv/minustauro_meh'}]}}"
1456845690437521413,AfroCawkshun,209,6177,Watch your fatherless mouth!,🇺🇸,False,
1398755052634918912,callherupppp,307,4475,"SHE/HER ..ADVOCATE against Black Femicide !Not a page for anti-Black Women, Homophobic 🏳️‍🌈 ⚧ LGBTQ DICHOTOMY, page is not CIS male safe you’ve been warned ❤️",Me???? Stop talking ..... NO,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6Q2U97ly9u', 'expanded_url': 'http://cawk.com', 'display_url': 'cawk.com'}]}}"
1489284626380165120,PATHETICALZ,65,120,"he/him,16,aspiring to get into UGC(but never gonna get it since I live in Moldova 💀) Needing help to upload my items🙏🏻❤️(i post many ugc hair concepts)",Moldova,False,
1422011374662791170,RBXRetweetBot,4656,374606,"Likes, and then retweets a tweet with #robloxdev in it, it then follows all its followers cause yes.",The Metaverse,False,"{'description': {'hashtags': [{'start': 38, 'end': 48, 'tag': 'robloxdev'}]}}"
