userid,username,followers,tweets,profile_desc,location,verified,entities
1467395948284289024,Agent00087,0,21,I'm better at Kirby than you XD,,False,
857914099539234817,CaptainSpeerit,11,141,พื้นที่นี้ สำหรับทุกผลงานของผมครับ อยากติดตามงาน Art จาก WFYB หรือ Mine-Imator และอื่นๆ ดูได้ที่นี่เลยครับ,,False,
1499292626889019392,the_fallen_dawn,91,278,nothing sus here,,False,
1469694721886855168,WheresEmili,468,5387,#EmilysProof #LetTheEarthBreathe an acc for joing gws,In this page,False,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'EmilysProof'}, {'start': 13, 'end': 32, 'tag': 'LetTheEarthBreathe'}]}}"
2596762459,CookieCutterYT,3552,5753,use star code “candy” when buying robux or premium! I’m a Roblox adopt me YouTuber with 447k+ subscribers business contact: businesscookiecutter@gmail.com,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zErXT0VkZX', 'expanded_url': 'http://www.youtube.com/c/cookiecutter', 'display_url': 'youtube.com/c/cookiecutter'}]}}"
1497261853017268230,directorvivian1,87,46,"The fun has started! 🦹‍♀️

💕 Hey, I'm Vivian! I excel in management. Ever need someone to get the job done? I'll make sure it happens by ALL means necessary💕",,False,
1257985458908299265,LAgurlzRBLX,178790,790,🌴🎠 black island girl with 200M+ visits • @IntranceRBX is my partner in crime 🔱🧜🏽‍♀️ https://t.co/KlQuR1kvst • #starvingartistsrbx,Jamaica,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3s0b9ULrNL', 'expanded_url': 'https://www.roblox.com/users/191961778/profile', 'display_url': 'roblox.com/users/19196177…'}]}, 'description': {'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/KlQuR1kvst', 'expanded_url': 'http://discord.gg/starvingartists', 'display_url': 'discord.gg/starvingartists'}], 'hashtags': [{'start': 110, 'end': 129, 'tag': 'starvingartistsrbx'}], 'mentions': [{'start': 41, 'end': 53, 'username': 'IntranceRBX'}]}}"
1005592961411792896,IntranceRBX,166793,269,2x Intern @Roblox and Developer • @LAgurlzRBLX is my partner in crime • Creator of #StarvingArtistsRBX,"Aspen, CO",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xKKm79CvOm', 'expanded_url': 'https://www.roblox.com/groups/3891795/IntDew#!/about', 'display_url': 'roblox.com/groups/3891795…'}]}, 'description': {'hashtags': [{'start': 83, 'end': 102, 'tag': 'StarvingArtistsRBX'}], 'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 34, 'end': 46, 'username': 'LAgurlzRBLX'}]}}"
1467821757294059521,mazdaRX_RX7,397,5918,"最初に言っておく、Twitterでの俺は下ネタ多めだぞ、気をつけておけ！
クルマ大好きバイクも好き
車の中ではマツダ車、マセラティギブリ
バイクの中ではカワサキ、CB400sf
フォロバ率60%
@mazdagatamaran ←サブ垢",南極にある大阪ってとこ,False,"{'description': {'mentions': [{'start': 98, 'end': 113, 'username': 'mazdagatamaran'}]}}"
1337701508201115648,Harumaki_Roblox,242,817,無言フォロー失礼します┃フォロー100% ┃ロブロックス民┃ミドナ民┃ドリスピ民┃アソルト民┃カーパー民┃エンジョイ勢┃シティスカ民┃フォロー間違え多┃ミドナチーム(外国)所属 ┃マークXGRMN推し┃Twitterでトラブルあり┃ディスコなどで許可なし拡散はおやめください┃アイコンとヘッダー変えがち┃彼女はいません,愛知 豊田市,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4YgZgdeQ9B', 'expanded_url': 'https://m.youtube.com/channel/UCRLThCvp83IbBy99e2erdeQ', 'display_url': 'm.youtube.com/channel/UCRLTh…'}]}}"
936322942245498880,B00fus,155,7022,"I have 80 HD 
any pronouns I do not give a shit 
19","London, England",False,
1434576498544070666,JasminaLynnerup,73,1183,Hi I am Jasmina But just Call me Mina! I make adopt me content! I trade all the Old toys on my pinned tweet so leave a offer if you want!,,False,
1439736419346313218,riego_ia,130,756,"the world is cruel,
but i still love you.",costa leona,False,
1439896695710490627,floofyteddybear,45,457,(⁄ฅ⁄⁄ฅ⁄⁄),gluttony rehab (with beel),False,
1443610045741256707,nowwutindehell,720,9307,dul fuck duit féin || ★ving for hyuka !!!! cgw: 57kg,she/they | 18 | tw:ed twt | bi,False,
1491149294363156486,theo_498,0,3,idk,,False,
19609162,sonic_hedgehog,5970966,4464,The OFFICIAL Twitter feed for news about all things Sonic. We also like memes.,Los Angeles and London,True,
1509608246079807493,Baricevic5Ivan,0,13,3,,False,
1506800401890222081,ClickerSim1,192260,71,"Play Clicker Simulator! ⚡
Discord server: https://t.co/vvrgYdXe9l
https://t.co/utTug61x7H",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6QcRAPVUSt', 'expanded_url': 'https://www.roblox.com/games/7560156054', 'display_url': 'roblox.com/games/75601560…'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/vvrgYdXe9l', 'expanded_url': 'http://discord.gg/pressurestudios', 'display_url': 'discord.gg/pressurestudios'}, {'start': 66, 'end': 89, 'url': 'https://t.co/utTug61x7H', 'expanded_url': 'http://tiktok.com/@playclickersim', 'display_url': 'tiktok.com/@playclickersim'}]}}"
1468816079027769344,Moodysangels1,300,5604,im gabby Starcode:PIZZA SILLY and IAMSANNA #Gabbysproofs #OliviaArmy #KuromiArmy #Elmoarmy 💙💙 Katelyn is mah ride or die 💜💜 follow @SannasLilToes 💜+💙,Katelyn is da best,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FInSojbb7k', 'expanded_url': 'https://iamsannashop.com/', 'display_url': 'iamsannashop.com'}]}, 'description': {'hashtags': [{'start': 43, 'end': 56, 'tag': 'Gabbysproofs'}, {'start': 57, 'end': 68, 'tag': 'OliviaArmy'}, {'start': 69, 'end': 80, 'tag': 'KuromiArmy'}, {'start': 81, 'end': 90, 'tag': 'Elmoarmy'}], 'mentions': [{'start': 131, 'end': 145, 'username': 'SannasLilToes'}]}}"
1421045033533313024,smoothiescool,256,18577,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
1354482852813959172,PlayzPaavan,153,2739,Hello I am paavan I am currently on the planet of ad productions also am owner of @AdProducIions i follow back lol here's something to work with Slytherin,in the code,False,"{'description': {'mentions': [{'start': 82, 'end': 96, 'username': 'AdProducIions'}]}}"
1240709806547222528,DJNinjaRoblox,3934,7223,Hi Im ⚔️ DJ Ninja ROBLOX ⚔️ a British 🇬🇧 Roblox Youtuber with 5K+ subscribers 👀 and a ⭐ #RTC member Banner by @FlameNinja1200 and pfp by @LightGFX__  🇺🇦,i live under a rock ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/loZhDf5dCw', 'expanded_url': 'http://youtube.com/c/djninjaroblox', 'display_url': 'youtube.com/c/djninjaroblox'}]}, 'description': {'hashtags': [{'start': 88, 'end': 92, 'tag': 'RTC'}], 'mentions': [{'start': 110, 'end': 125, 'username': 'FlameNinja1200'}, {'start': 137, 'end': 148, 'username': 'LightGFX__'}]}}"
1294319942867787789,LamaBot2,16,48863,i am a bot made by my senpai : https://t.co/AF3iGGuR5g,,False,"{'description': {'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/AF3iGGuR5g', 'expanded_url': 'https://twitter.com/Enzolamavi', 'display_url': 'twitter.com/Enzolamavi'}]}}"
1022522343829200902,wingdinged,2,380,i dont play final bruhtier,no location for u,False,
16745055,Roblox,5131364,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1268950456006520832,hexlotol,880,720,"I https://t.co/5PMWf4tNQK 
youtube : https://t.co/5B79ex0aWR

he/him",antarctica,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gq1ZwWMCUD', 'expanded_url': 'https://www.youtube.com/c/hexlotol?sub_confirmation=1', 'display_url': 'youtube.com/c/hexlotol?sub…'}]}, 'description': {'urls': [{'start': 2, 'end': 25, 'url': 'https://t.co/5PMWf4tNQK', 'expanded_url': 'http://mm2knives.carrd.co/#', 'display_url': 'mm2knives.carrd.co/#'}, {'start': 37, 'end': 60, 'url': 'https://t.co/5B79ex0aWR', 'expanded_url': 'http://youtube.com/c/hexlotol', 'display_url': 'youtube.com/c/hexlotol'}]}}"
1087579377854906370,Borkmeister1,25,2478,I like things. You like things. They may be different things and that's okay.,"Tucson, AZ",False,
1408228756821622785,FirearmsRetro,112578,40602,I repost/Retweet Mostly old Guns/also random memes I find on Discord. Mostly here to flood your Timeline/annoying. Political on Guns. USAS-12 better then AA-12,Armory ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/exA6aSEwpG', 'expanded_url': 'https://twitter.com/retro_firearms?s=21&t=ZZlDAN26QT-5BvzR6z5X_w', 'display_url': 'twitter.com/retro_firearms…'}]}}"
1511972931597135873,moodyliltoe,152,2519,"silly, moody, sunny, iamsanna, cutie already notice me!! 😆🫶 • i lava moody",,False,
1468618257665957888,hyvnluvrrr,130,831,❱ http:˚♡ hyunjin simp! ˚ˑؘ 🥟 | Stay ʚ❤︎ɞ | ~ 사랑해 ~ ᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏~♡,in Hyunjin’s heart❣️,False,
1483853547787927557,L_U_N_A_22,0,53,-.-,,False,
1101376954161229827,imcyrian,40865,912,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1443873562700533770,Bear_euu,292,13517,"｡ﾟ*.☆𝕖𝕝𝕒/𝕕𝕖𝕝𝕒 
𝕙𝕦𝕟𝕥𝕝𝕠𝕨/𝕨𝕚𝕟𝕥𝕖𝕣 𝕤𝕙𝕚𝕡𝕡𝕖𝕣
𝕗ã 𝕕𝕒 @𝕞𝕠𝕠𝕟𝕜𝕒𝕤𝕖
𝕞𝕦𝕕𝕠 𝕞𝕥 𝕠 𝕡𝕖𝕣𝕗𝕚𝕝 ._.☆ﾟ.*･｡",~☆𝓲𝓷 𝔂𝓸𝓾𝓻 𝓱𝓮𝓪𝓻𝓽 ☆~,False,
1326676531628871683,papellmime,1349,14724,Ele/dele,,False,
