userid,username,followers,tweets,profile_desc,location,verified,entities
1328759520705740802,CYBERHlLLS,551,10239,,,False,
1410727901960437760,btrflydoors,100,6406,,,False,
1465888730582073350,BlexxTzy,1,29,"Check out my Channel!!
https://t.co/FRD6H8Hlrn…",,False,"{'description': {'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/FRD6H8Hlrn', 'expanded_url': 'http://youtube.com/channel/UCqvWA', 'display_url': 'youtube.com/channel/UCqvWA'}]}}"
865593156288602112,Jonah_RBX,10264,4602,"18 / Star creator / Roblox Developer

Doing the RTC spread positivity challenge. (/j)

Formerly ""R_obotz""",🇲🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0QbU9pGN3h', 'expanded_url': 'http://discord.gg/XnqRfbZ', 'display_url': 'discord.gg/XnqRfbZ'}]}}"
1199394486171734016,grieve4love,533,18394,genderfluid | 17,any pronouns,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Bm9uI1Bz5b', 'expanded_url': 'https://discord.gg/APQPCBQKKn', 'display_url': 'discord.gg/APQPCBQKKn'}]}}"
1021947970412072967,HK4RI,1428,50921,streamer https://t.co/oZ76NtU2zh,,False,"{'description': {'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/oZ76NtU2zh', 'expanded_url': 'https://twitch.tv/heyhikari', 'display_url': 'twitch.tv/heyhikari'}]}}"
1478112076845432834,aivenb26,1,31,i lov jenna ortega // hi,,False,
16745055,Roblox,5131416,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1284928214956232707,Batmaning9,735,16390,"14| he/him
funny twitter man 😐
I AM NOT BRITISH 
rest in peace @CrystaliaOrder
#FlyHighCrystalia",hell ,False,"{'description': {'hashtags': [{'start': 79, 'end': 96, 'tag': 'FlyHighCrystalia'}], 'mentions': [{'start': 63, 'end': 78, 'username': 'CrystaliaOrder'}]}}"
1220110033511383047,scrawnysap,5195,32392,charlie spring & nick nelson’s bff!! 🗯,"19🌟
they/he/she
cc: @garfield500love",False,
1481222897087946759,dtkqidiot,28,3500,ฅ^•ﻌ•^ฅ | priv is 18+ unless pre-approved sorry | very selective,he/pyr/spark,False,
1234324397814681600,ZibijilPtelemiu,598,9366,"¤ AroAce Content Creator ☆
¤ Introverted ☆
¤ Faces- Clothing- and Fanart ☆

~

#RHTC #Roblox #CookieRun ✌","Ooh E, Ooh Ah Ah, Ting Tang W-",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SibLvg48jW', 'expanded_url': 'https://ko-fi.com/zibijilptelemiu', 'display_url': 'ko-fi.com/zibijilptelemiu'}]}, 'description': {'hashtags': [{'start': 79, 'end': 84, 'tag': 'RHTC'}, {'start': 85, 'end': 92, 'tag': 'Roblox'}, {'start': 93, 'end': 103, 'tag': 'CookieRun'}]}}"
1409641161292197888,ReminNoodles,3,252,when the yay,,False,
1467216859636416517,hhoeri,436,2005,blue bubblegum twisted round your mouth.,"› even if it takes all night or a hundred years, need a place to hide, but I can't find one near. 𝑖𝑙 𝑒𝑠𝑡 𝑡𝑜𝑢𝑡 𝑚𝑜𝑛 𝑢𝑛𝑖𝑣𝑒𝑟𝑠.♡ ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2iBLp0Oltq', 'expanded_url': 'https://loveofmylife-g.xn--c6h/', 'display_url': 'loveofmylife-g.♡'}]}}"
1425761970393804801,SohailGamingT,4,203,,,False,
1516625885478236161,Morgan2CooI,1,12,"𝓜𝓸𝓻𝓰𝓪𝓷🙄
|I{•----»   🎀  New Trader  🎀   »----•{I|
𝓒𝓪𝓻𝓪 𝓘𝓼 𝓶𝔂 𝓶𝓪𝓲𝓷 𝓷𝓸𝓽 𝔂𝓸𝓾𝓻𝓼 💕",,False,
1099706961191362565,Takahashi_3674,54,1153,I post Memes for fun and a furry here,I ain't telling hahahaha ,False,
1484757588231491588,luvhLucas,3560,31,"he/Him, Taken",Sponsors Open,False,
