userid,username,followers,tweets,profile_desc,location,verified,entities
1122498383829250048,UGCNotifier,24795,96598,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1300720162379890688,scxrpiana,244,10368,"⠀⠀⠀⠀⠀⠀( 𝒊. )⠀─⠀   𝗕𝗹𝖺𝖼𝗄 𝗳𝗹𝗼𝘄𝖾𝗋 ⠀·⠀‹ ⠀𝟗𝟗 ⠀›
⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀𝐄𝙽𝙵𝙿⠀߸⠀𝐒𝘤𝘰𝘳𝘱𝘪𝘰","Nara, Fèxx, Lule, Leo",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/alMnUWvMnX', 'expanded_url': 'https://Will.xn--mb2e', 'display_url': 'Will.𔘓'}]}}"
1499641182715924481,313rki,262,547,,ᅠ ໒꒰ྀི ˶ᵔ ˕ ᵔ˶ ꒱ྀི১ᅠdfi  :  no te gustan las aceitunas. ᅠ        ᅠᅠᅠ    𓆩     🧽  !    ࣪ ׅ    🍌   ⊱  ׅ  ࣪    ♡ ⃝   🧈  ⸼  ࣪ ׅ    ｡๋  . ୨,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dadBEseyoh', 'expanded_url': 'http://wosito.xn--sqab433r', 'display_url': 'wosito.˃ᴗ˂'}]}}"
175276676,Ghostcudi,499,69923,"Survived Order 66, Chicago fan by default sports fan by trade. #ChicagoBears #Bulls #Cubs #Blackhawks","Chicago, IL",False,"{'description': {'hashtags': [{'start': 63, 'end': 76, 'tag': 'ChicagoBears'}, {'start': 77, 'end': 83, 'tag': 'Bulls'}, {'start': 84, 'end': 89, 'tag': 'Cubs'}, {'start': 90, 'end': 101, 'tag': 'Blackhawks'}]}}"
1218002140054069248,Cars2Gamer,491,8679,Casual Sonic Lore Master | “Content Creator” | Celeste Enjoyer | YouTube PFP and Banner art by @D_Doe62 | Host of @station_sonic,Everywhere.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yuVuShp9VB', 'expanded_url': 'https://www.youtube.com/channel/UCdOeyHli1kQfTOOJKY8wG-Q', 'display_url': 'youtube.com/channel/UCdOey…'}]}, 'description': {'mentions': [{'start': 95, 'end': 103, 'username': 'D_Doe62'}, {'start': 114, 'end': 128, 'username': 'station_sonic'}]}}"
1449020233289768962,Yungsnaku_,2581,13476,"FM/chiptune musician
(No, I don’t take requests.)",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yRDBBsSPsh', 'expanded_url': 'https://youtube.com/channel/UCIyCWNh_iV6fh1R1LNpR8Ew', 'display_url': 'youtube.com/channel/UCIyCW…'}]}}"
1460873462122102788,carxmeI,416,4803,no other account beware of impersonators,170+ proofs,False,
1436081613063000069,9pvtts,23,116,,"Buffalo, NY",False,
1101376954161229827,imcyrian,40886,912,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1514417243957850113,haalbedo,345,8647,starburst !,she/her banner by @ecmevz,False,
1359914392020684806,AhyyAhyyXPLR,2225,22188,"Ash/Ashlyn || Be Kind! || I hate Jennifer. || They/Them || bri is my favorite || 11k on TikTok! || 505 Tas Tigers! || ily
/// Ty @StrawberrytopYt for my banner!",DEEZ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Yqm3tFUblh', 'expanded_url': 'https://m.youtube.com/channel/UCQJx2jc7U-xLg_JhjnWc2XQ', 'display_url': 'm.youtube.com/channel/UCQJx2…'}]}, 'description': {'mentions': [{'start': 129, 'end': 145, 'username': 'StrawberrytopYt'}]}}"
1411451922049949700,soucciie,372,4067,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9mTi5qkNl6', 'expanded_url': 'http://kenny-nyx.xn--3-cjn', 'display_url': 'kenny-nyx.‹3'}]}}"
1324911754413891584,LibertyCountyF6,26,161,Owner of Mac’s Releases: Livery Designs,"Idaho, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/93E7zTVAFX', 'expanded_url': 'http://www.policeroleplay.community', 'display_url': 'policeroleplay.community'}]}}"
1071938981389045765,PRC_Roblox,52418,572,Official Twitter for Police Roleplay Community of Roblox. Group behind Emergency Response: Liberty County. 🚓 https://t.co/x8o0xpmx0l…,https://discord.gg/prc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W7yTCu37t8', 'expanded_url': 'https://policeroleplay.community/', 'display_url': 'policeroleplay.community'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/x8o0xpmx0l', 'expanded_url': 'http://roblox.com/games/25347244', 'display_url': 'roblox.com/games/25347244'}]}}"
1443793820647317505,hellafreckles_,161,2881,Blockiana | Ig: Hella_freckles_,,False,
918207822,shannonsharpeee,39020,3598,Meme / Burner Account Of The GOAT Unc Shannon Sharpe / Posting Meme’s & Undisputed Clips / Follow Shannon Sharpe On His Instagram! Link Down Below 👇🏼 👇🏼👇🏼,"Los Angeles, CA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ErpJAs56Il', 'expanded_url': 'https://instagram.com/shannonsharpe84?utm_medium=copy_link', 'display_url': 'instagram.com/shannonsharpe8…'}]}}"
1354540611676692481,KD32747362820,557,7246,,Somalia,False,
1468004501869281286,egg1fer,61,133,🇨🇦 WOOOOOOO,eggy#7378,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cfy91VyZ0g', 'expanded_url': 'https://ko-fi.com/egg1fer', 'display_url': 'ko-fi.com/egg1fer'}]}}"
1025317220698742784,SswwaaggyyZadar,27,5030,"You belong in a grave, dog. YoungBoy NBA=🗑. Fortnite=🗑. Growtopia= 🚮. Dreamsexual= 🥛🏃🏻🚪👦🏻.Block= Owned. I own YoungBoy NBA and his crew.","Pensacola, FL",False,
1294112949892558848,cringe_mp3,15,102,"Certified dumbass, Don’t take my tweets too seriously",,False,
1408999996821737473,albertodev11,0,48,deez,your house,False,
