userid,username,followers,tweets,profile_desc,location,verified,entities
1282114212232343553,immagonnaget2,574,76192,"Rori
 my darling @Pikacunnytcadet 💖 my baby -,w,- I love all my friends more than anime  
Some saikawa rp ^^",,False,"{'description': {'mentions': [{'start': 17, 'end': 33, 'username': 'Pikacunnytcadet'}]}}"
1509617827778478087,Pikacunnytcadet,168,12021,"I love Pokémon, Anime, Art, YouTube, and hentai XD I try to be positive for everyone.. I love my boyfriend @immagonnaget2 💖 stay safe and respect each other ^^",Some place in the universe ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LpdZdhpkAT', 'expanded_url': 'https://myanimelist.net/profile/PikapoolTGP', 'display_url': 'myanimelist.net/profile/Pikapo…'}]}, 'description': {'mentions': [{'start': 107, 'end': 121, 'username': 'immagonnaget2'}]}}"
1342440568912273408,EtnaDood,5867,15828,"18+ Just here to make some friends! 
Waifu: @Neppygear2
No art is mine
Minors Do Not Interact!",,False,"{'description': {'mentions': [{'start': 44, 'end': 55, 'username': 'Neppygear2'}]}}"
1514998920765661193,ArtzBaconboi,6,251,"Hi, I am the one and only BaconBoi I a make ROBLOX art in my free time and play a lot of jailbreak
haha yes
Commissions haha yes: prices: 80-300",New yorker haha yes,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zf8aZAMxyg', 'expanded_url': 'https://discord.com/channels/930985909963358219/930985909963358221', 'display_url': 'discord.com/channels/93098…'}]}}"
1521923278302072836,harley_kattner,1,286,"Addicteded to games 
Love playing games especially
Activision",,False,
1338050890742321152,StaaaKev,0,3,,,False,
16745055,Roblox,5129418,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1441831822896234504,SUSSY218,0,91,I'm stupid,,False,
977313128550666240,roblox_future,5,66,"YT: FuturePhantom
 I make easy and to the point info videos on popular games. will post about them and more stuff here on my Twitter account.",,False,
957320216622567424,CaribBros,280378,4399,Consistent DEV My Games: @RellGames,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GLASrN1M6M', 'expanded_url': 'https://www.youtube.com/c/CaribBros', 'display_url': 'youtube.com/c/CaribBros'}]}, 'description': {'mentions': [{'start': 25, 'end': 35, 'username': 'RellGames'}]}}"
