userid,username,followers,tweets,profile_desc,location,verified,entities
1328105045519380481,foxxlizzyxox,83,2858,Ally follows! || I edit (sometimes) Alt account @altlizzy_. || My tiktok is linked down below :),Saturn | she/her | ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vaRvOq2fuv', 'expanded_url': 'http://tiktok.com/@lolbitt_', 'display_url': 'tiktok.com/@lolbitt_'}]}, 'description': {'mentions': [{'start': 48, 'end': 58, 'username': 'altlizzy_'}]}}"
1009220266822635520,kadenfumblebttm,252141,4342,"stinky youtube guy who makes ideas, and smells bad. pfp was made by @LillaScarl :D",he/him,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qnEUOzqxos', 'expanded_url': 'https://www.youtube.com/channel/UCqzDGKtN9dw7YlVrsWnz-rA', 'display_url': 'youtube.com/channel/UCqzDG…'}]}, 'description': {'mentions': [{'start': 68, 'end': 79, 'username': 'LillaScarl'}]}}"
1056053249470541824,Roblox_RTC,457146,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1309502762556649472,GamingSynth1,60,905,"Discord - https://t.co/phH2kJSPZK - doesn't expire - Roblox group - 
https://t.co/1L3jNq8Cdb...",Canada,False,"{'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/phH2kJSPZK', 'expanded_url': 'https://discord.gg/38QqjDAMEq', 'display_url': 'discord.gg/38QqjDAMEq'}, {'start': 69, 'end': 92, 'url': 'https://t.co/1L3jNq8Cdb', 'expanded_url': 'https://www.roblox.com/groups/7802839', 'display_url': 'roblox.com/groups/7802839'}]}}"
1361717137744793601,nftbro,8,1,,,False,
1353029874508828674,NFTBroadcast,2836,1930,"Platform connecting artists with collectors. 


🖼 120+ artworks sold via our database.

#NFTcommunity",,False,"{'description': {'hashtags': [{'start': 88, 'end': 101, 'tag': 'NFTcommunity'}]}}"
2850532049,AlbertsStuff,1174473,10114,scoundrel,he/him,False,
1453163729529409542,VoiseYes,15,77,"I am a Roblox Developer, A GFX Designer Also.
Ways to contact me is my twitter and roblox
Roblox: VoiseOfficial/VoiseOfficialAlt",aha,False,
1537445899130982400,HonestRTC,351,67,"#FlyHighCrystalia
(Parody) 
We are an honest RTC account like @Robloxx_RTC and unlike @Roblox_RTC. (DM for submissions)",Roblox HQ,False,"{'description': {'hashtags': [{'start': 0, 'end': 17, 'tag': 'FlyHighCrystalia'}], 'mentions': [{'start': 62, 'end': 74, 'username': 'Robloxx_RTC'}, {'start': 86, 'end': 97, 'username': 'Roblox_RTC'}]}}"
1538615643217575936,RobuxLucas,24,12,Robux Giveaway 😮💵,,False,
1531623611416682497,peachisleeps,2,13,,,False,
1476440708936572934,jaywoncito,651,2417,focused on my boy,With him 🫶🏻,False,
1314295408135475200,_tinyhoon,1090,25729,૮ . . . 🩰 — 誰が最高 𝖡𝖮𝖸?! 𝖲𝖴𝖭𝖦𝖧𝖮𝖮𝖭  ◜﹏◝  私はあなたを永遠に好きになります ＞ 𖦹 🍥 𝖸𝖮𝖴 は小さな赤ちゃんです. . . ა,tai lover🤩,False,
169383627,DrMutanis,498,11254,👽🎃📽️,"Spruce Grove, Alberta",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IcfHnRWfob', 'expanded_url': 'https://letterboxd.com/PaulSenior', 'display_url': 'letterboxd.com/PaulSenior'}]}}"
3258551606,DennyCloudhead,3563,4354,"CEO & XR (VR/MR/AR) person @cloudheadgames 2013-2022 (Pistol Whip, Valve Aperture Hand Lab, Call of the Starseed, Heart of the Emberstone).",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Mw7evJElKZ', 'expanded_url': 'http://www.cloudheadgames.com', 'display_url': 'cloudheadgames.com'}]}, 'description': {'mentions': [{'start': 27, 'end': 42, 'username': 'cloudheadgames'}]}}"
1538651827310415873,RobuxWilliam,269,13,Roblox Giveaway 💵💵,,False,
1435890088270082048,BoredGnat387240,3,41,,,False,
1338252088732770308,iwnthv,33,3747,roblox es amor roblox es vida,mujer (de @thv),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h1bl7GrZoJ', 'expanded_url': 'http://youtu.be/eljFdHXGRBE', 'display_url': 'youtu.be/eljFdHXGRBE'}]}}"
1494960457626447874,SecondchanceAD,3,3230,"This account is to promote my book only. Original account is https://t.co/pSkgbJS0w1
▶https://t.co/maQweS63hG
$939/$5000 done.",In the Middle of A Storm. ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NtHYI9YQMW', 'expanded_url': 'https://paypal.me/dexterdus?country.x=IN&locale.x=en_GB', 'display_url': 'paypal.me/dexterdus?coun…'}]}, 'description': {'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/pSkgbJS0w1', 'expanded_url': 'https://twitter.com/ItsAllGoingGrey', 'display_url': 'twitter.com/ItsAllGoingGrey'}, {'start': 86, 'end': 109, 'url': 'https://t.co/maQweS63hG', 'expanded_url': 'http://payhip.com/b/hM8Rc', 'display_url': 'payhip.com/b/hM8Rc'}]}}"
24929621,ParisHilton,16922508,26329,Join the ⚡️sweeps⚡️today to win a chance to be mentored by my team & I! ✨ Good luck! ☘️,"Los Angeles, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ECE7TfziMk', 'expanded_url': 'http://ziprecruiter.com/paris1111', 'display_url': 'ziprecruiter.com/paris1111'}]}}"
276220265,PTTOW,4148,1806,"PTTOW! is an invite-only community for today’s most creative & inspiring CEOs, CMOs & Icons, from all 70 major industries, who are shaping our culture.",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fGHu94N0X5', 'expanded_url': 'http://pttow.com', 'display_url': 'pttow.com'}]}}"
14149571,djskee,258149,3858,📕Author: The Metaverse Handbook 🎧DJ: @Vikings @Twins @UMichFootball @NASCAR 👾Founder: @DXSHmv Metaverse Studios & @dash_radio ⚾Cards: @topps,"Los Angeles, CA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dIea5oxItg', 'expanded_url': 'http://hoo.be/djskee', 'display_url': 'hoo.be/djskee'}]}, 'description': {'mentions': [{'start': 37, 'end': 45, 'username': 'Vikings'}, {'start': 46, 'end': 52, 'username': 'Twins'}, {'start': 53, 'end': 67, 'username': 'UMichFootball'}, {'start': 68, 'end': 75, 'username': 'NASCAR'}, {'start': 86, 'end': 93, 'username': 'DXSHmv'}, {'start': 114, 'end': 125, 'username': 'dash_radio'}, {'start': 134, 'end': 140, 'username': 'topps'}]}}"
217826620,dashradio,118,253,,Sheffield,False,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/kPR4peykt6', 'expanded_url': 'http://carradiodecode.org.uk', 'display_url': 'carradiodecode.org.uk'}]}}"
16745055,Roblox,5129040,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1351746005767655425,Puggygirl_Lover,462,7285,"💗Hi, I’m Puggygirl_LoverPlayz💗- 💖1.4k+ subscribers on YouTube 💖",Roblox Bloxburg ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DeenDN4m8M', 'expanded_url': 'https://youtube.com/c/PuggygirlLoverPlayz', 'display_url': 'youtube.com/c/PuggygirlLov…'}]}}"
1363196111738003458,mcl_roblox,962,2613,dude with a weird landscaping obsession.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/06KAoUznM7', 'expanded_url': 'https://m.youtube.com/channel/UCZgOXYuUu4MoSvwI4QAnoPw', 'display_url': 'm.youtube.com/channel/UCZgOX…'}]}}"
1261483150900854785,roblox_gamezzz,11,227,Hey!,,False,
1071938981389045765,PRC_Roblox,52358,572,Official Twitter for Police Roleplay Community of Roblox. Group behind Emergency Response: Liberty County. 🚓 https://t.co/x8o0xpmx0l…,https://discord.gg/prc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W7yTCu37t8', 'expanded_url': 'https://policeroleplay.community/', 'display_url': 'policeroleplay.community'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/x8o0xpmx0l', 'expanded_url': 'http://roblox.com/games/25347244', 'display_url': 'roblox.com/games/25347244'}]}}"
1458842912100429827,updated_time,1,355,"Updated Time is the best blog for latest news updates around the world.We at update time cover the latest tech, travel, fashion, health, beauty and any trending",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FIKfkAwPPe', 'expanded_url': 'https://updatedtime.com', 'display_url': 'updatedtime.com'}]}}"
1440108893070311424,pjmgatitos,1175,28186,⠀⠀⠀⠀⠀;; miau ; elisa y tae = ♡,thv y jin : `♡ (ella),False,
1494734055518048257,Ponyboy2271,0,1,,,False,
1387653382538661889,lightfuryloc,15,59,"hello so i like murder drones and im very good at editing anime characters as murder drones im also just a decent artist, my favorite anime is seraph of the end",,False,
1460008366072283140,mahoboy06,510,23744,"I'm a ♂️🇲🇽 I love my friends! And i love my bffs @JackOwe87535071 & @Captaindoge821 I share quotes, memes, art & give credit to the owners.",Somewhere in HELL,False,"{'description': {'mentions': [{'start': 49, 'end': 65, 'username': 'JackOwe87535071'}, {'start': 68, 'end': 83, 'username': 'Captaindoge821'}]}}"
1397049726160105478,II_Lion801,425,420,Roblox UGC Creator | Engineering Student | History & Space Flight Enthusiast,The Great American West,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fL8xgzZQk0', 'expanded_url': 'https://www.roblox.com/catalog?Category=13&Subcategory=40&CreatorName=II_Lion801&SortType=3&IncludeN', 'display_url': 'roblox.com/catalog?Catego…'}]}}"
1480256105209073670,AlabamaState_rp,0,12,Roleplay Server on Roblox,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j9ZWvgLlEt', 'expanded_url': 'https://discord.gg/U7CrbWqc9G', 'display_url': 'discord.gg/U7CrbWqc9G'}]}}"
