userid,username,followers,tweets,profile_desc,location,verified,entities
1458255774019305475,TheProTower,77,1117,Jake/Demon/Evil/Rich/got 51 gf/ have no friends/can turns someone to fell in love/have a demonic superpower😈/Cringe/j,Giga Chad,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c6ZRLcBpCy', 'expanded_url': 'https://youtu.be/lQezinb283E', 'display_url': 'youtu.be/lQezinb283E'}]}}"
1270504233897472001,berryxarmin,1419,4958,diego luna and cats 🫶🏽 #berrytrusted sponsors closed ! dm for more info,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86wCfeokcU', 'expanded_url': 'http://discord.gg/berrysmm', 'display_url': 'discord.gg/berrysmm'}]}, 'description': {'hashtags': [{'start': 23, 'end': 36, 'tag': 'berrytrusted'}]}}"
1079949975826493441,omgisthatshaya,262,5584,"♡ #shayatwt #kawatwt 
♡ icon by melvymewn, banner by @vee_v520
♡ html and css developer
♡ multifandom",🇧🇦🇮🇳 they/kit/delta,False,"{'description': {'hashtags': [{'start': 2, 'end': 11, 'tag': 'shayatwt'}, {'start': 12, 'end': 20, 'tag': 'kawatwt'}], 'mentions': [{'start': 53, 'end': 62, 'username': 'vee_v520'}]}}"
1136727504666972160,koryxwest,370,26364,!,he/him • indigenous,False,
1498573283607805958,tux_bury,18,316,"Random person doing things
•Don't mind me idk what I'm doing•
•someone play roblox with me :'D•
•I HAVE FRIENDS• I kinda want Halloween halos :/",ur mom :),False,
1539466164874919937,itsmeeveryonekk,64,114,My main I do giveaways dms are on!~2 ongoing giveaways~online~mm/mw: @notsellingacc~,,False,"{'description': {'mentions': [{'start': 69, 'end': 83, 'username': 'notsellingacc'}]}}"
1364394088426954754,moonsonglovr,1441,3791,bellyconrad 4 life,15 she/they,False,
1532338804618539008,Michelita_707,3,14,Pelona,,False,
1529750500450930688,mannergogone,2,22,,,False,
1381142290966532098,Sunflxw3rAngel,158,1636,"︶꒦꒷♡꒷꒦︶︶꒦꒷♡꒷꒦︶
♡ 158 ᴀɴɢᴇʟ'ꜱ
♡ ꜱᴘᴏɴꜱᴏʀꜱ ᴄʟᴏꜱᴇᴅ
♡ ᴀᴄᴄᴘᴘᴛɪɴɢ ʀᴛᴅ'ꜱ
♡ #TrustAngelica
♡ #Angelicascomms",She / Her Minor,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MNnMKYp7yh', 'expanded_url': 'https://web.roblox.com/users/2500571120/profile', 'display_url': 'web.roblox.com/users/25005711…'}]}, 'description': {'hashtags': [{'start': 67, 'end': 81, 'tag': 'TrustAngelica'}, {'start': 84, 'end': 99, 'tag': 'Angelicascomms'}]}}"
1525871876991602688,critical_sonic,2,29,"People have flaws, and I like to make fun of them",,False,
1360978917058822144,VibezyRBLX,2885,7383,"Hello! I am Vibezy! 👋  

A Small Content Creator with 900+ Subscribers!
A Wannabe #RTC Member

Road To 1k
Go And Subscribe!          👇👇👇",Inside my house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GkasEB70ab', 'expanded_url': 'https://www.youtube.com/channel/UChNBCNwJTPksjPVB9cMZ41g', 'display_url': 'youtube.com/channel/UChNBC…'}]}, 'description': {'hashtags': [{'start': 82, 'end': 86, 'tag': 'RTC'}]}}"
1357704345379172352,FurryXxPoggers,5,154,"Im The fan of Dream Smp and more🌟
¯\_(ツ)_/¯
Hᴀᴠᴇ ᴀ ʙғғ Bruh_Sarah c:💫

Im love too play minecraf,Genshin impact, Roblox and moreee
imma weeb naw😊",,False,
1501463130408648704,Wntr_ie,4,471,winter and beomgyu fan-page,,False,
1515967226079506432,SantaCatto,66,2177,joins a ton of gws but never wins | he/him | Filo | 15,,False,
