userid,username,followers,tweets,profile_desc,location,verified,entities
1526537255711608840,FissyToons,15,4,,,False,
1302677966938411009,Labu_News,1523,3210,"📰 Te informamos de las últimas noticias de la plataforma de Roblox Español. | ¿Tienes alguna noticia que reportar? ¡Envíame un MD 💬! 📰

Manejador: ???",El Metaverso,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6exRzuz3Gb', 'expanded_url': 'https://discord.gg/ep6dDvCEYm', 'display_url': 'discord.gg/ep6dDvCEYm'}]}}"
1408039728507613185,DiamondNitendo,1,69,Sub to my channel DiamondNitendo,,False,
3025674465,KreekCraft,874603,30812,Pop-Tarts please sponsor me | alt @LateToStream | https://t.co/LH7ueVQaMh | https://t.co/z6SMQDCtIJ | https://t.co/oHh2XDecoB | business: kreekcraft@moreyellow.com,"Pittsburgh, USA",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tb9oeGXpHU', 'expanded_url': 'https://direct.me/kreekcraft', 'display_url': 'direct.me/kreekcraft'}]}, 'description': {'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/LH7ueVQaMh', 'expanded_url': 'http://youtube.com/KreekCraft', 'display_url': 'youtube.com/KreekCraft'}, {'start': 76, 'end': 99, 'url': 'https://t.co/z6SMQDCtIJ', 'expanded_url': 'http://instagram.com/dakreekcraft', 'display_url': 'instagram.com/dakreekcraft'}, {'start': 102, 'end': 125, 'url': 'https://t.co/oHh2XDecoB', 'expanded_url': 'http://kreekshop.com', 'display_url': 'kreekshop.com'}], 'mentions': [{'start': 34, 'end': 47, 'username': 'LateToStream'}]}}"
1056053249470541824,Roblox_RTC,457341,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1483265368391299073,_BarneyyyZoey_,197,4209,Chloe Emi Smoothie Harshita Kyllie my luv🫶🏻#roadto200 #BarneyArmy #PompompurinArmy,Vietnam,False,"{'description': {'hashtags': [{'start': 43, 'end': 53, 'tag': 'roadto200'}, {'start': 54, 'end': 65, 'tag': 'BarneyArmy'}, {'start': 66, 'end': 82, 'tag': 'PompompurinArmy'}]}}"
1122083258752094208,Karen77033837,87,1400,idk what to say here,The black hole ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uMkJ1niZil', 'expanded_url': 'https://youtube.com/channel/UCJjKPYi-sSL_kfNpkIT2Ciw', 'display_url': 'youtube.com/channel/UCJjKP…'}]}}"
1421045033533313024,smoothiescool,255,18543,he/him - alt account: @AltSmoothie - #Roadto300,,False,"{'description': {'hashtags': [{'start': 37, 'end': 47, 'tag': 'Roadto300'}], 'mentions': [{'start': 22, 'end': 34, 'username': 'AltSmoothie'}]}}"
620295058,ezefidelity911,1262,40048,"I entertain you as I teach you how to become a tech geek.
#Ezefidelity @ezefidelity911
https://t.co/xx0ixMpxw7",Nigeria,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xx0ixMpxw7', 'expanded_url': 'https://ezefidelity.com', 'display_url': 'ezefidelity.com'}]}, 'description': {'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/xx0ixMpxw7', 'expanded_url': 'https://ezefidelity.com', 'display_url': 'ezefidelity.com'}], 'hashtags': [{'start': 58, 'end': 70, 'tag': 'Ezefidelity'}], 'mentions': [{'start': 71, 'end': 86, 'username': 'ezefidelity911'}]}}"
1492579111851769858,IsGirl2015,10,672,𝓢𝓹𝓵𝓪𝓽𝓸𝓸𝓷/𝓐𝓷𝓲𝓶𝓪𝓵 𝓬𝓻𝓸𝓼𝓼𝓲𝓷𝓰 𝓰𝓪𝓶𝓮𝓻/𝓞𝓬𝓽𝓪𝓿𝓲𝓸 𝓫𝓮𝓼𝓽 𝓫𝓸𝔂,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ACkAocXxn9', 'expanded_url': 'https://calliesquidsister.carrd.co/', 'display_url': 'calliesquidsister.carrd.co'}]}}"
1413278688339275785,Epix_RBX,1,32,Top 10 EU women respecter,planet earth,False,
1102772383071387648,ItsAmmon,162759,34229,roblox 🚀 | editor @kreekcraft @schwiftystudios,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHJtL5AcsL', 'expanded_url': 'http://youtube.com/ammonplays', 'display_url': 'youtube.com/ammonplays'}]}, 'description': {'mentions': [{'start': 18, 'end': 29, 'username': 'kreekcraft'}, {'start': 30, 'end': 46, 'username': 'schwiftystudios'}]}}"
1515475021803945984,DxrkDeveloperr,12,53,"➖Dxrk/Ken➖
♂️Male♂️
🖥️15Y/o Roblox Developer🖥️
⭕1.5 years of animating/ 3 month of particle.⭕
➖R6 Animator, Visuals, Particle Maker➖",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uYbj3QZTY6', 'expanded_url': 'https://discord.gg/WpPNfcQ54u', 'display_url': 'discord.gg/WpPNfcQ54u'}]}}"
804900700060848128,MyUsernamesThis,381008,21776,"while (true) 
{
    bacon(); 
    program();
}","Dallas, TX",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T7MwnU4xKz', 'expanded_url': 'https://myusernamesth.is/secretproject1', 'display_url': 'myusernamesth.is/secretproject1'}]}}"
860608347992711168,EnforceSales,17,74,I reply to dms quickly so feel free to message me if interested.,,False,
1444959517473742850,Devpinst,530,262,"Welcome! To My Profile, i'm Depinst. Im A Builder And 3D Modeler In Roblox/Blender.
Discord: depinst#6304
Comms Open",Sweden,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ly2hrbrLNn', 'expanded_url': 'https://sites.google.com/view/depinst/home', 'display_url': 'sites.google.com/view/depinst/h…'}]}}"
1453481821841371139,Itsyogirl_Neet,612,13231,"She/Her 🌸 Roblox Player 🌸 618 Blossoms 🌸 ILYSM: Cora, Shanzey, Ells, Ryuu, Kitty, Fendy, Shelly 🌸 LGBTQ+ ALLY 🌸 Unfollow me = I unfollow you 🌸",EST/EDT Timezone | 🇮🇳 ~ 🇨🇦,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gj4UOKh8iZ', 'expanded_url': 'http://Canva.com', 'display_url': 'Canva.com'}]}}"
1379299495473770499,emochicklol,1563,10717,": ̗̀➛hey there! ꕥproofs- @emochickproof

#shanzeysupermacy",,False,"{'description': {'hashtags': [{'start': 41, 'end': 58, 'tag': 'shanzeysupermacy'}], 'mentions': [{'start': 25, 'end': 39, 'username': 'emochickproof'}]}}"
982519091612274688,PurplSquid08,1849,48634,idc follow my alt @ErenSolos69,Your Mom’s House ,False,"{'description': {'mentions': [{'start': 18, 'end': 30, 'username': 'ErenSolos69'}]}}"
1302467941921943557,digitalcooki3,6779,37911,🌟Digital Artist🌟Roblox clothing designer🌟 Alt: @Ivy0Purple ⭐️Owner of: @piggy_battles⭐️ She/Her ⭐️pfp:@raireiruie,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OSdgdfRSvx', 'expanded_url': 'https://m.youtube.com/channel/UC-RHttwvt1u9nNOG3yqQMQw/videos', 'display_url': 'm.youtube.com/channel/UC-RHt…'}]}, 'description': {'mentions': [{'start': 47, 'end': 58, 'username': 'Ivy0Purple'}, {'start': 71, 'end': 85, 'username': 'piggy_battles'}, {'start': 102, 'end': 113, 'username': 'raireiruie'}]}}"
