userid,username,followers,tweets,profile_desc,location,verified,entities
1024385697749393414,ahmoramo1,6,105,Hello its me @ahmoramo1 ARC Studio owner!,Every where,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ITdN0IGozq', 'expanded_url': 'https://discord.gg/xduDg7d', 'display_url': 'discord.gg/xduDg7d'}]}, 'description': {'mentions': [{'start': 13, 'end': 23, 'username': 'ahmoramo1'}]}}"
1484937951180169221,CnPlaysRBLX,0,33,"I would appreciate if you subscribed to my channel!
https://t.co/X4e3pPgS6E",United States,False,"{'description': {'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/X4e3pPgS6E', 'expanded_url': 'https://www.youtube.com/channel/UCO9JfO93t7pW7SSkwP1XF', 'display_url': 'youtube.com/channel/UCO9Jf…'}]}}"
1071938981389045765,PRC_Roblox,52357,572,Official Twitter for Police Roleplay Community of Roblox. Group behind Emergency Response: Liberty County. 🚓 https://t.co/x8o0xpmx0l…,https://discord.gg/prc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W7yTCu37t8', 'expanded_url': 'https://policeroleplay.community/', 'display_url': 'policeroleplay.community'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/x8o0xpmx0l', 'expanded_url': 'http://roblox.com/games/25347244', 'display_url': 'roblox.com/games/25347244'}]}}"
1474172952887369729,KHGamigg,0,87,Dndnxnxnxncncn,,False,
1255111848518651904,chizeled_,140477,3682,"250K+ subs: https://t.co/dZvpRFNhTM pfp/banner: @_gravity_b_
Merch: https://t.co/VfG9uJVzuP
Business: chizeled196@gmail.com",rawblox,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Kij83Fpvfa', 'expanded_url': 'https://direct.me/chizeled', 'display_url': 'direct.me/chizeled'}]}, 'description': {'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/dZvpRFNhTM', 'expanded_url': 'http://youtube.com/c/Chizeled', 'display_url': 'youtube.com/c/Chizeled'}, {'start': 68, 'end': 91, 'url': 'https://t.co/VfG9uJVzuP', 'expanded_url': 'http://chizeled.store', 'display_url': 'chizeled.store'}], 'mentions': [{'start': 48, 'end': 60, 'username': '_gravity_b_'}]}}"
1056053249470541824,Roblox_RTC,457126,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1532097349400543238,LoupKader,0,3,,,False,
1465135162597982218,DjBekillenK,3,2,GAMER,,False,
1376297242089426956,StepneyBluebel1,115,4704,"-roblox developer
-theme park enthisiast
-train enthusiast
-buy my stuff
https://t.co/ScgKFqkt8t…
-not a big fan of ttte
-artist?
-trans
-valid apparently",sodor (officially),False,"{'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/ScgKFqkt8t', 'expanded_url': 'http://roblox.com/games/72148703', 'display_url': 'roblox.com/games/72148703'}]}}"
1534998547522805773,ooggyyboooggyy,0,3,cool,,False,
1201893465795256325,haz3m_,25074,927,"15, swag devloper @quataun
i love @hardees loaded fries",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yJYj3cipMH', 'expanded_url': 'http://discord.gg/hazem', 'display_url': 'discord.gg/hazem'}]}, 'description': {'mentions': [{'start': 18, 'end': 26, 'username': 'quataun'}, {'start': 34, 'end': 42, 'username': 'hardees'}]}}"
1273949988494639104,tazpjm,205,344,@RBX_Coeptus PLEASE UNBAN ME,she/her,False,"{'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'RBX_Coeptus'}]}}"
754418554779365376,RBX_Coeptus,237261,2411,"Roblox Game Developer - Creator of ""Welcome to Bloxburg""",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1HzUxhSQga', 'expanded_url': 'https://www.roblox.com/users/63700903/profile', 'display_url': 'roblox.com/users/63700903…'}]}}"
1469318127301410820,ConnorDochert18,0,45,My Name Is ConnorPlayz And I Run The ConnorPlayz Community,,False,
1503062008777920520,Oviedo2077,76,980,"https://t.co/AOcxwlklXE…
non binary",8,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AOcxwlklXE', 'expanded_url': 'http://instagram.com/0viedo_?igshid', 'display_url': 'instagram.com/0viedo_?igshid'}]}}"
904090006976954369,enby____,131,1228,"She/he/they
Lidio Disfónico 
kaTe
Ortiga","Bogotá, D.C., Colombia",False,
2312942334,Ieaturface321,6059,7599,"Professional overanalyzer of pixels. Sage of Sarcasm. Still trying to find out what else to do with my life.

Join my Discord:
https://t.co/ytXopzLCg7",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/D8Kig3Lucj', 'expanded_url': 'https://www.youtube.com/channel/UCanpCPetJURU-RAbHSGuwBQ', 'display_url': 'youtube.com/channel/UCanpC…'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/ytXopzLCg7', 'expanded_url': 'http://discord.gg/P7hVS3n', 'display_url': 'discord.gg/P7hVS3n'}]}}"
1423050381941215234,DarksnowGaming1,37,929,"I'm a YouTuber with almost 20 subscribers who have been playing Roblox for 5 years and loves jailbreak

(if you follow me, ill follow you back)",,False,
1509261051770114050,MatthewSkroban3,1,10,Player looking for org @assualt,,False,"{'description': {'mentions': [{'start': 23, 'end': 31, 'username': 'assualt'}]}}"
989272017575731200,Jadon_Ellis,3296,2575,"Gamer, Streamer and Influencer | YT: https://t.co/zRmK2ySQ1V | Business: jadongbusiness@gmail.com",Twitch,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tl76rWvoTO', 'expanded_url': 'https://twitch.tv/thej_j', 'display_url': 'twitch.tv/thej_j'}]}, 'description': {'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/zRmK2ySQ1V', 'expanded_url': 'http://bit.ly/3EEXCG8', 'display_url': 'bit.ly/3EEXCG8'}]}}"
829411988489003008,unitedmisc,109,2160,"Moderator for Pilot Training Cub
Canadian Content Creator
Header Image: shadowmaster_26#1800 on Discord
Retweet, Follow, Like ≠ Endorsement","Ontario, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NFSX1jhhSY', 'expanded_url': 'https://solo.to/united009', 'display_url': 'solo.to/united009'}]}}"
1408107577695686663,CyrelleanDream,28,2354,"killing babies is bad, stop that",That one cold place down south,False,
1347702221065117696,UBERSOY1,1766,5484,I am a cultural right-wing content creator. checkout my YouTube,Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3IsUgBQRHM', 'expanded_url': 'https://youtube.com/channel/UCqBN8cSd6hfwqq0BM2biXOg', 'display_url': 'youtube.com/channel/UCqBN8…'}]}}"
1365933772869369860,DevTamira,55,139,"Developer of Tamira Reservoir. Play it here:
https://t.co/0dtdNIX1ub",,False,"{'description': {'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/0dtdNIX1ub', 'expanded_url': 'https://www.roblox.com/games/5656207108/Tamira-Reservoir-VANS?refPageId=2213b598-86d6-4cfb-a5d2-b9c3ac2149ed', 'display_url': 'roblox.com/games/56562071…'}]}}"
1514072646463508480,TapotasasRoblox,0,2,,,False,
1312188063842525184,SONICBOOM1889,43,4672,Your local fan of old anime and video game emulation. I like all Philadelphia sports teams. Discord: SONICBOOM1889#1453 I hate YB users. @BoomSpriteEdits,,False,"{'description': {'mentions': [{'start': 137, 'end': 153, 'username': 'BoomSpriteEdits'}]}}"
1535173878599000064,devil1909666,10,120,Straight | I have babe | Doesn't support lgbtq | Roblox tiktokers | Anti-Zoophiles | I dont watch dream smp | I dont like furries | Roblox user:Devil1707666,"Los Satanio, Wrath ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MLRjMjO2P6', 'expanded_url': 'https://www.tiktok.com/@devil2616', 'display_url': 'tiktok.com/@devil2616'}]}}"
1302230772020056064,TheFunny_mp4,1018588,3654,Gen z Humor “laugh” (Why not enjoy the Memes like Grandayy) and other moments,,False,
1271561159376801792,KawaiiCatLucy,112,4588,"༺💗༻
ur cute",gnarly,False,
1524098349347000321,80FreeBux,6,1100,Spreading Bloxy love through FREE Robux🥰,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PQmSN3dzgS', 'expanded_url': 'https://bit.ly/80freebux', 'display_url': 'bit.ly/80freebux'}]}}"
1475591035711631366,bussybeater5000,1219,11057,"clitoris haha, trans girl, she/they
bi and has ADHD
MINOR!|15| #emilynation
name is Ari discord: ゲイ#8521
Priv. account: @UWUfemboy101",ur dad's bussy,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9WKampdEUF', 'expanded_url': 'https://www.twitch.tv/liqmytitz', 'display_url': 'twitch.tv/liqmytitz'}]}, 'description': {'hashtags': [{'start': 63, 'end': 75, 'tag': 'emilynation'}], 'mentions': [{'start': 120, 'end': 133, 'username': 'UWUfemboy101'}]}}"
1528131406639124483,ToggleDelete,4972,1383,"🜲 .∘˚⊹ 彡『𝐓𝐨𝐠𝐠𝐥𝐞𝐃𝐞𝐥𝐞𝐭𝐞』💛🤍💜🖤 Nonbinary & Any pronouns. ‹3 彡 ✦
Just someone on this platform spreading wholesome entertainment.彡 ⊹܀˚∘. ツ",♡𝑾𝒉𝒐𝒍𝒆𝒔𝒐𝒎𝒆 𝒛𝒐𝒏𝒆♡,False,
1539294883847892992,CarlosCarracosa,0,3,me gusta mucho Roblox,,False,
2805535776,SrtaLyna,351635,25364,Mi nombre es Evelyn pero a veces me dicen Lyna. #Lyniel 💜 YT: https://t.co/YBFpcPOMds,"Palma, Spain",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6jVTBh2uB5', 'expanded_url': 'https://www.youtube.com/user/srtalynav', 'display_url': 'youtube.com/user/srtalynav'}]}, 'description': {'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/YBFpcPOMds', 'expanded_url': 'https://YouTube.com/srtalynav', 'display_url': 'YouTube.com/srtalynav'}], 'hashtags': [{'start': 48, 'end': 55, 'tag': 'Lyniel'}]}}"
1729846548,Nilcobax,171413,73429,Y PUES AHORA verificado #lyniel❤,Mallorca,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AJpdFuUjp5', 'expanded_url': 'https://www.youtube.com/channel/UC8YLIGeB04-KLPoR2Lmm6xA', 'display_url': 'youtube.com/channel/UC8YLI…'}]}, 'description': {'hashtags': [{'start': 24, 'end': 31, 'tag': 'lyniel'}]}}"
1487383982446878721,5taysee,13,555,attention seeker 24/7 365,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yUK7E0W4Y0', 'expanded_url': 'https://siickious.carrd.co', 'display_url': 'siickious.carrd.co'}]}}"
1471374756108713986,em_ilyelena,62,2884,21 || ♓︎☉♍︎☾♍︎⇡|| on the verge of going to bed,w/ austin :p,False,
1382127594238189569,jojofan420,4,65,yeah.,,False,
1333341130977644547,Mrbravegame,6,91,"Thanks to g-boy for the pfp
I'm an fnf modder that charts songs and stuff like that, yeah
I like piggy(my favorite game) , backrooms, roblox and fnf.",Piggy Book 2 | Chapter 12: Lab,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9dJckvY5Cf', 'expanded_url': 'https://www.youtube.com/channel/UCE1d29VE94t-np7FdlFSHDw', 'display_url': 'youtube.com/channel/UCE1d2…'}]}}"
1280367144979447811,DaRealManan,337,5648,wassups,your mom,False,
1310688804441817088,Parlo_ROBLOX,4784,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1104122415565684736,owllet88,28,218,B88P THE 88 TEAM THE POWER OF 88 LOL XD go sub to my yt channel (name dad trillion),,False,
16745055,Roblox,5128955,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1487637987915620352,Bao032838470212,4,3555,Peanut Butter,,False,
1384935862765555714,funleader179,1095,3302,"15 year old graphics designer with 9 months of experience
commissions closed 5/5
Discord: Okbruh77#4382",I forgor,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IcHC76kVwQ', 'expanded_url': 'https://www.artstation.com/funleader179', 'display_url': 'artstation.com/funleader179'}]}}"
1520550175764324353,JelaniMyrie,20,357,,,False,
