userid,username,followers,tweets,profile_desc,location,verified,entities
1484238860188110850,Piker9898,1,49,No,,False,
1293286425601937408,XxXRaileyxXX,25,916,,,False,
1493096132980867075,BreezyJr421,13,96,I exist.,,False,
1292701628525686784,Vamonoz4,6044,4306,"👋 My name is Ian and I am the President of Coast Community ON ROBLOX and Owner of Let's Go Games🌊 Feel free to follow, Adios ✌️
⬇️SUB TO ME ON YOUTUBE! ⬇️",ON ROBLOX,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DdOKR9aANy', 'expanded_url': 'https://www.youtube.com/channel/UC_zyJodHNol2gSCgZzyUWNg', 'display_url': 'youtube.com/channel/UC_zyJ…'}]}}"
1416013017376952321,DaTom89054783,1,85,Hello Tony,,False,
1215022504663769089,crivr_,117,3804,444 .* whore,❥ pumpkin pie 🥧,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uNcljuHQLP', 'expanded_url': 'https://instagram.com/uunyic?utm_medium=copy_link', 'display_url': 'instagram.com/uunyic?utm_med…'}]}}"
765455771895226368,illoruben,93,9647,------------------------Mario/Wahoo-----------------------,,False,
1344649742031204352,coffedior,649,8685,putinha depressiva e transtornada, a/ela/-a 🏳️‍⚧️ 💋🧸🧋🩰,False,
2547256844,rinagrachie,279,6983,"FA|| Pindah ke @Rainaser yah^^
https://t.co/tNcNOReK4A",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hCgtDOr4if', 'expanded_url': 'http://wa.me/62895322166906', 'display_url': 'wa.me/62895322166906'}]}, 'description': {'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/tNcNOReK4A', 'expanded_url': 'https://twitter.com/Rainaser?t=a1Y6DSFsCUtSv-ipGXKt1A&s=09', 'display_url': 'twitter.com/Rainaser?t=a1Y…'}], 'mentions': [{'start': 15, 'end': 24, 'username': 'Rainaser'}]}}"
1428246332251295746,Antoxnz,3663,18819,"Hi im anto and i do models buildings renders and random tweets

Builder, modeler and renders guy for branched diabetes",🇮🇨 🇪🇦 ESP/ENG,False,
1503759512167235588,tedmunk1,0,24,,,False,
1479434792173072384,Bubot2023,2,21,,Philippines,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uEUVjrCuOM', 'expanded_url': 'https://www.roblox.com/users/2260797931/profile', 'display_url': 'roblox.com/users/22607979…'}]}}"
1056053249470541824,Roblox_RTC,457469,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1325939060439920647,ShiiroShogun,14430,186,raise a floppa 2 incoming | banner by @maskedTeatime,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ur3xLfmXi6', 'expanded_url': 'https://www.roblox.com/users/5755777/profile', 'display_url': 'roblox.com/users/5755777/…'}]}, 'description': {'mentions': [{'start': 38, 'end': 52, 'username': 'maskedTeatime'}]}}"
847958095,GameSkinny,9305,41262,"Video game guides, reviews, news, and culture.","Atlanta, GA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/s8pdgd18RT', 'expanded_url': 'http://gameskinny.com', 'display_url': 'gameskinny.com'}]}}"
1465449573359312899,eyles_kynan,1,53,AN AUSTRALIAN BOY,Australia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vo1ZO2YXuv', 'expanded_url': 'http://www.roblox.com.au', 'display_url': 'roblox.com.au'}]}}"
16745055,Roblox,5131008,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1448766588828672011,riyyouk,118,1347,bored,,False,
1288786488889675776,KuboRBLX,594,6456,"kubo | he/him | roblox player | Admin for https://t.co/aKiHQGt13d | Owner of @LuobuNews | English to Polish translator | GFX Artist
Go follow @chr1s_rbx, hes cool.",POLAND OMG POLSKA GUROM,False,"{'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/aKiHQGt13d', 'expanded_url': 'http://roblox.cn', 'display_url': 'roblox.cn'}], 'mentions': [{'start': 77, 'end': 87, 'username': 'LuobuNews'}, {'start': 142, 'end': 152, 'username': 'chr1s_rbx'}]}}"
1493484054942937093,mememan91919,13,558,the sex,,False,
1380723262603268098,JareehPlayz,350,8680,𝕵𝖆𝖗𝖊𝖊𝖍 𝕻𝖑𝖆𝖞𝖟 | RTC | Small Developer | Roblox Youtuber | 🇵🇭 | 🔴 | First Child | Destroy Alexa Developer | 400 Followers Goal,Metaverse,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ljOsqS5JEC', 'expanded_url': 'https://www.roblox.com/users/2238645731/profile', 'display_url': 'roblox.com/users/22386457…'}]}}"
1520461692865589253,zaperoonahh,98,281,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iZsththMLW', 'expanded_url': 'https://youtube.com/zaperoony', 'display_url': 'youtube.com/zaperoony'}]}}"
1274948020656697345,RiceToast,175,1357,RTC MEMBER | Never taken an L.,Goat Island,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1229097285830823936,redwolftrash,151,12815,"i wrote an exposé on my abuser of 5 years. now i'm looking to see what silly goofy things i can do on the internet.

i am a femboy (notice the boy)",in lady liberty's copper cooch,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YuPSw8ZZiA', 'expanded_url': 'https://docs.google.com/document/d/1kOGa7Rcp3blj240N6QG-Oi_EW0xkQvwG2NYupdVJjE4/edit?usp=sharing', 'display_url': 'docs.google.com/document/d/1kO…'}]}}"
1439206173803229184,GC_Fuckups,1316,23142,Documenting GC fuck ups | Account run by Cisgender Lesbian @Britishgori | pronouns: she/her | #CisWithTheT #LWithTheT |,,False,"{'description': {'hashtags': [{'start': 94, 'end': 106, 'tag': 'CisWithTheT'}, {'start': 107, 'end': 117, 'tag': 'LWithTheT'}], 'mentions': [{'start': 59, 'end': 71, 'username': 'Britishgori'}]}}"
1521097113303666688,Unkn0wn_42069,0,76,,your mom house,False,
1521124217927917570,LoulouxsX,0,7,,,False,
1502167684502331392,dcrlinglyx,190,4096,joining gws here | @luvhLyx | she/her,,False,"{'description': {'mentions': [{'start': 19, 'end': 27, 'username': 'luvhLyx'}]}}"
1514206049892728838,jamjam1313_,303,7309,"alt: @altjammy3131 
#jamjam1313trusted 
GMT+10 any pronouns",kisumi's heart,False,"{'description': {'hashtags': [{'start': 20, 'end': 38, 'tag': 'jamjam1313trusted'}], 'mentions': [{'start': 5, 'end': 18, 'username': 'altjammy3131'}]}}"
1487938136244060162,lvshkhyan,1042,64592,「Manifesting for Val21」|🧋| Ellie's son |🧋| ∟ Isaac Noah Khyan  ∵ ◤Banner from @lvshdior / Bio layout from @loriellaparis ◢,Dior,False,"{'description': {'mentions': [{'start': 78, 'end': 87, 'username': 'lvshdior'}, {'start': 106, 'end': 120, 'username': 'loriellaparis'}]}}"
1475192075406745615,luvhalba,2443,10228,"Hello! doing Rh & robux gws!!
#Albitaproofs / #AlbaaSupremacy 🥹💜",,False,"{'description': {'hashtags': [{'start': 30, 'end': 43, 'tag': 'Albitaproofs'}, {'start': 46, 'end': 61, 'tag': 'AlbaaSupremacy'}]}}"
1303308920903983104,ItsPlayerYT,89,1749,"Roblox Arsenal Content
RTC Members
Discord: ItsPlayerYT#9644
If you only look for reasons to hate someone. That's all you are going to find it...",Roblox Arsenal Content,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q6a2kaYlrA', 'expanded_url': 'https://www.youtube.com/channel/UCAdr6sAZNSm8WuEI96NunVg', 'display_url': 'youtube.com/channel/UCAdr6…'}]}}"
1458750521410752512,Tactical0222,2156,525,I still love delinquent,,False,
1402800179347087361,CodeRainster,14198,4506,"🍌monky 
🍌 if you only look for reasons to hate someone. That's all you are going to find.

pfp by @Rbxjames1
banner by @Milanz_
+ rep on both artists","England, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3GeV6mpP68', 'expanded_url': 'https://www.youtube.com/Rainster', 'display_url': 'youtube.com/Rainster'}]}, 'description': {'mentions': [{'start': 98, 'end': 108, 'username': 'Rbxjames1'}, {'start': 119, 'end': 127, 'username': 'Milanz_'}]}}"
1272560205482438656,AdorxIIo,1843,20010,"ᨳCall me: Adoree ﹏ ੭

- She!¡Her ୭୧

⇢1.8k+ Adoreebles ⸝⸝⸝ *

Gw proofs at #Adoreeproofs ♡

Ily:L+A+C+X+K+K+R+J+N+V+E+F+O+D ♡

Dm to sponsor",In your closet 😘 ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eJAhedMX8J', 'expanded_url': 'http://Ilysm.com', 'display_url': 'Ilysm.com'}]}, 'description': {'hashtags': [{'start': 75, 'end': 88, 'tag': 'Adoreeproofs'}]}}"
1502249789043339265,aniydecimum,24,70078,みこーん,,False,
2968893058,StompyDonut426,79,5327,19 | Roblox Developer | he/him | Builder | Contributed to Energy Assault| Member of Team Deathrun on Roblox| PFP: Me,United States,False,
