userid,username,followers,tweets,profile_desc,location,verified,entities
1175602055106285569,FossyDraws,172,7369,-9 times out of 10 I am being sarcastic -artist and animator -professional breather -do NOT follow me with your alts NSFW Dni -(not so) proud bisexual,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lpV6MJgM41', 'expanded_url': 'https://fossyanimates.newgrounds.com', 'display_url': 'fossyanimates.newgrounds.com'}]}}"
828495957964656642,greenlegocats,102154,15475,"Roblox player since 2012. 1m+ place visits, 150m+ views, many amazing fans.
YT - greenlegocats123
IG - greenlegocats123
Discord - Disabled :(",Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CjFNGcUze5', 'expanded_url': 'http://youtube.com/greenlegocats123', 'display_url': 'youtube.com/greenlegocats1…'}]}}"
1325041061811556352,DaRealTeamIvan,534,5496,NEW YT on the Horizon with 600 Subs! Sub for More Videos and Streams! 🍪,,False,
1418721443337101312,deebameebo,0,27,bruh.,,False,
1332916290755948551,KoolSuh,234,7935,"multi-fandom artist, i like drawing video game characters. 
pfp by @_redzenith. 
I run @songs_over.",Your closet,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ssx9o8mzif', 'expanded_url': 'https://www.youtube.com/Slrz1', 'display_url': 'youtube.com/Slrz1'}]}, 'description': {'mentions': [{'start': 67, 'end': 78, 'username': '_redzenith'}, {'start': 87, 'end': 98, 'username': 'songs_over'}]}}"
1443779525670621193,Goatrasin1,13,44,h,,False,
16745055,Roblox,5131568,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1492626693194121217,nekobooooi,557,491,"作ろう、平和を。ー
中学2年生です。
ミラティブというアプリもやってます。
ぜひ配信見に来てください！！",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g50hCAUHsE', 'expanded_url': 'https://mirrativ.page.link/?link=https%3A%2F%2Fwww.mirrativ.com%2Fuser%2F113529749%3Fwhere%3Dprofile', 'display_url': 'mirrativ.page.link/?link=https%3A…'}]}}"
1357865789932539904,alesppace,86,11369,aye capek,moon,False,
1480165485081595906,div3intou,5,618,picky eater 😬,,False,
