userid,username,followers,tweets,profile_desc,location,verified,entities
1448851273013350401,BhriannaS,143,976,commissions closed. (im tryna finish all and open 1 new comm sheets),,False,
1459402049594937350,imjoyin,92,538,"She/her | Chinese 🇲🇾 | GMT +8 
ENG/中文 
I commission artists (RHD/Robux)
P: @ChezyChess
B: @ChezyChess
PLEASE SHOW THEM SOME SUPPORT
I love borgirs sm",Malaysia,False,"{'description': {'mentions': [{'start': 75, 'end': 86, 'username': 'ChezyChess'}, {'start': 90, 'end': 101, 'username': 'ChezyChess'}]}}"
1499006076481519621,Jenifar532135,178,829,"Hi I'm Jenifar
Make money sitting at home 
Starting at $15-$50 hour work from home jobs.
https://t.co/R00kbXRHlk","USA, UK, Australia, Canada",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3Mrpq0damJ', 'expanded_url': 'https://sites.google.com/view/buletoffer', 'display_url': 'sites.google.com/view/buletoffer'}]}, 'description': {'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/R00kbXRHlk', 'expanded_url': 'https://sites.google.com/view/hotoffer365/game', 'display_url': 'sites.google.com/view/hotoffer3…'}]}}"
36711022,DanRather,2555042,21580,"Journalist, storyteller, lifelong reader. Texan by birth and by choice. Author of STEADY https://t.co/X9tSkEFrIv and WHAT UNITES US #WhatUnitesUs","New York, NY",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uhwukTnxTm', 'expanded_url': 'http://algonquin.com/whatunitesus', 'display_url': 'algonquin.com/whatunitesus'}]}, 'description': {'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/X9tSkEFrIv', 'expanded_url': 'http://steady.substack.com', 'display_url': 'steady.substack.com'}], 'hashtags': [{'start': 132, 'end': 145, 'tag': 'WhatUnitesUs'}]}}"
1534061512742309889,Grim32319697,0,11,Hello,,False,
1529136959150604291,noovakan,45,212,"GIVING AWAY RØBUX & VBUCKS AND OTHER GIFTS CARDS🎁🎁🎁🎁
CLICK ON MY LINK BELOW
👇👇👇👇","California, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zsWMSZZYxO', 'expanded_url': 'https://beacons.ai/novakan3', 'display_url': 'beacons.ai/novakan3'}]}}"
1526196146330570752,ArhaanKhattar,4,113,"I am from YouTube my account is alexandhisbrat I post roblox videos with my bro.
I luv my life my roblox account is cocolovedoggie go follow it? ty for yourtime","Los Angeles, CA",False,
1265670593896239106,Empticius1,2703,11197,"20 | Alien 👽 | university student | Roblox Developer | Multi-Millionaire Don't take anything serious, if you do you stupid.",Purpillion ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XstgUz1oep', 'expanded_url': 'https://www.roblox.com/users/990392711/profile', 'display_url': 'roblox.com/users/99039271…'}]}}"
1402745769409527808,begzors2,5,92,ello im a big arsenal fan :D,,False,
1458840238483202049,LovelyMoonl1ght,15,214,happy gay month 🏳️‍🌈,Your house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vGKceqoHvl', 'expanded_url': 'https://www.tiktok.com/@lovely.moonl1ght', 'display_url': 'tiktok.com/@lovely.moonl1…'}]}}"
1476616737810440207,Roblicks,5261,177,"We're bringing Roblox together to play, create, explore, & socialize with your ex-husband with 3D worlds.
💙💛
PARODY Account by @Guy_Awesomest, not @Roblox",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LfdXp0BmSq', 'expanded_url': 'http://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'mentions': [{'start': 127, 'end': 141, 'username': 'Guy_Awesomest'}, {'start': 147, 'end': 154, 'username': 'Roblox'}]}}"
1262634549437177856,PedroPolonio7,46,1248,"hey there, I’m using WhatsApp! 🇧🇷",São Paulo ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z5kC3fajOG', 'expanded_url': 'http://linktr.ee/yDreamyz', 'display_url': 'linktr.ee/yDreamyz'}]}}"
1279919063813275648,carolll1236,43,2963,(ela/dele),São Paulo SP ,False,
1366008190698102785,deethong801,1,7,,,False,
1360542997025275904,mianajig,38,3605,jeogiyo noona hoksi namjachingu isseoyo ?,한지😲,False,
15212187,bennyjohnson,719663,64929,"🇺🇸 God, Family, America 🚀 Pod - The Benny Show 📺 Host - The Benny Report on Newsmax 💀 The Left Can’t Meme on Parler 🎥 TPUSA boi 📰 Journalist",Tampa Florida ,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JfwbxvyKOC', 'expanded_url': 'https://linktr.ee/bennyjohnson', 'display_url': 'linktr.ee/bennyjohnson'}]}}"
1240122720869810176,CoresFada,85,1302,"Uma  deusa, uma louca ,uma enfermeira...",,False,
1423650873947918337,DusanVelickovi7,2,33,Da igram igrice da mazim mace i da crtam i gledam animirani film,,False,
1412837534271303682,ADAMDaNoob,20,378,"Join my discord server if you like skylanders 
 https://t.co/ZNBqLpuG20",Literal Noob,False,"{'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ZNBqLpuG20', 'expanded_url': 'https://discord.gg/9hhKJFyWCu', 'display_url': 'discord.gg/9hhKJFyWCu'}]}}"
968226620774469632,Jurij91341176,2,79,"He/Heeee
Geboren: 29.09.2001
Lieblings Musikgenres: Heavy Metal, 70er - 90er Songs, Soundtracks (Movie/Videogames), Anime-Songs(No 2020Song)
Xbox-GT: CraZy Yuri","Bavaria, Germany",False,
1441761769551056906,itsJulia_BB,42,68,Bloxburg builder. ♡ { Check out my YouTube channel } Roblox Profile: https://t.co/BToSEJuTYW,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/EwJAbWVo7b', 'expanded_url': 'https://www.youtube.com/channel/UCzqBW3Li0FEhgxLaFrbyEVg', 'display_url': 'youtube.com/channel/UCzqBW…'}]}, 'description': {'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/BToSEJuTYW', 'expanded_url': 'https://www.roblox.com/users/1226462106/profile', 'display_url': 'roblox.com/users/12264621…'}]}}"
754418554779365376,RBX_Coeptus,237261,2411,"Roblox Game Developer - Creator of ""Welcome to Bloxburg""",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1HzUxhSQga', 'expanded_url': 'https://www.roblox.com/users/63700903/profile', 'display_url': 'roblox.com/users/63700903…'}]}}"
811363361212469248,FroggyHopz_RBLX,92980,2656,Roblox Builder - I create assets in Welcome to Bloxburg by Coeptus | YouTuber - I create Roblox videos including Bloxburg speedbuilds for 100k+ subs 🐸 (He/Him),Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/clHoibq4I0', 'expanded_url': 'https://www.roblox.com/users/19100958/profile', 'display_url': 'roblox.com/users/19100958…'}]}}"
886265261367668737,notflty,10475,2106,faulty or isaac~east asian || pfp by @s4a1k0,Canada,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tDpTX0Head', 'expanded_url': 'https://www.youtube.com/c/faultyMAIN', 'display_url': 'youtube.com/c/faultyMAIN'}]}, 'description': {'mentions': [{'start': 37, 'end': 44, 'username': 's4a1k0'}]}}"
1007966075735216129,frenchrxses,37690,4825,xoxo frenchrxses girl,ig - frenchrxsesyt,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/z5Jcz0I6Oc', 'expanded_url': 'http://YouTube.com/c/frenchrxses', 'display_url': 'YouTube.com/c/frenchrxses'}]}}"
