userid,username,followers,tweets,profile_desc,location,verified,entities
1412251738258567171,kaeudomt,8,331,kaeudomt is a roblox youtuber who rarely upload. also I have dumb upload schedule which depends on my mood.,PlanetEarth,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BRJBbQ3oY0', 'expanded_url': 'https://linktr.ee/kaeudomt', 'display_url': 'linktr.ee/kaeudomt'}]}}"
1504089967923847170,cryne33480456,3,30,no,,False,
1251677662810042371,model8197,320185,2322,YouTuber with 100K+ Subscribers || He/Him ⭐️Star Code: MODEL,Canada,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hK1MiuOoQ9', 'expanded_url': 'https://bit.ly/Model8197Sub', 'display_url': 'bit.ly/Model8197Sub'}]}}"
1206011671774404608,pinihh,38,1642,procastinando,"Osasco, Brasil",False,
1453908482306961409,ArtisticAzzySus,332,15743,He / Him | Artist | 💜 A Fever Demon 💜 | Discord : Azzy #2601 | Indonesian | 15 Years Old | A Beginner Streamer | Beginner Animator | NSFW DNI !,The Surface :),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jVa7iQeCPf', 'expanded_url': 'https://www.youtube.com/channel/UCNllPV02LJFPNq3qMLT2v-Q', 'display_url': 'youtube.com/channel/UCNllP…'}]}}"
1332851349214482436,BeanNotHere,118301,8651,Twitch Partner • kind of a streamer/ youtuber • business email: NotJellyBeanBusiness@gmail.com pfp:@cryptic_s0up banner:@grappucino ʅ（◞‿◟）ʃ,"They/them, Minor",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dpXZE5FqPF', 'expanded_url': 'https://www.youtube.com/channel/UCR36JvZUKyrI5ekQuBKOVcg', 'display_url': 'youtube.com/channel/UCR36J…'}]}, 'description': {'mentions': [{'start': 99, 'end': 112, 'username': 'cryptic_s0up'}, {'start': 120, 'end': 131, 'username': 'grappucino'}]}}"
1453881304999612419,testaccounthaz,11,286,DARK,NEW YORK,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/S2w9ozDfPw', 'expanded_url': 'https://www.roblox.com/games/8092784773/POKEMO-GO-FIGHTING-CLASSIC', 'display_url': 'roblox.com/games/80927847…'}]}}"
2542159772,lexmark66,1627,53972,20 year old Canadian Citizen who creates YouTube and Twitch content ~ 🙏🇺🇦,YOU DO NOT NEED TO KNOW. ,False,
1486892762490359815,Gaming2Noodles,0,31,Hi I’m NoodlesGaming uhh Yeet?,,False,
1271883908582223872,camxsgh,100,1666,*.·:·.☽✧ ✦ ✧☾.·:·.*🧚🏻‍♀️ *.·:·.☽✧ ✦ ✧☾.·:·.*,slit,False,
1390121044728590341,SqueezedWaffle,3442,421,Not doing comms rn already have alot,,False,
1495100341376987151,ShroomisStuff,49,852,priv account go follow @ShroomiStudios,,False,"{'description': {'mentions': [{'start': 23, 'end': 38, 'username': 'ShroomiStudios'}]}}"
56678999,marketcycles,2146,213728,"Providing Institutional Research since 2000, our stock reports, timing tools, macroeconomic analysis, and daily market analysis are used by top funds worldwide.",La Jolla,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MdCnGHwYJQ', 'expanded_url': 'https://members.stocktradersdaily.com/seo/freetrial2.php?vendor=129', 'display_url': 'members.stocktradersdaily.com/seo/freetrial2…'}]}}"
1122498383829250048,UGCNotifier,24795,96586,"Notifier created by @greens_stuff
Icon & banner by @Odd_sRBLX

Join our @discord server ➡️  https://t.co/rE6Ui9ISiM
Looking for UGC News? ➡️ @UGC_News",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/O7JVMWEIjO', 'expanded_url': 'https://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}]}, 'description': {'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/rE6Ui9ISiM', 'expanded_url': 'http://discord.gg/ax2mwbE', 'display_url': 'discord.gg/ax2mwbE'}], 'mentions': [{'start': 20, 'end': 33, 'username': 'greens_stuff'}, {'start': 51, 'end': 61, 'username': 'Odd_sRBLX'}, {'start': 72, 'end': 80, 'username': 'discord'}, {'start': 141, 'end': 150, 'username': 'UGC_News'}]}}"
1288332884432973825,solacejaehyuk,1071,75836,"twice, kep1er, loona, treasure and ggs.",she | they,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iiyEJSyQ10', 'expanded_url': 'https://youtu.be/ZJaKdBBzUYk', 'display_url': 'youtu.be/ZJaKdBBzUYk'}]}}"
1468956064712650752,kriezdumpp,9,1084,:((,diko din alam,False,
1466813910989049857,Nicaaadumpps,13,1473,☾,riki's ♡ ,False,
1418054629875621890,alhiadaisy,20,2471,CrRuUSj naA CrRuSJ kHoH P() zZYaA 🫶🏻,ℳ𓂅ǂ✧ꕤ,False,
1469139742025748483,halothanxx,541,6343,地球とその全ての植民地を守り抜く。365日Halo民、ダイヤモンドランクを目指す男 #haloinfinite ゲーマータグ Inzer0840,国連宇宙空軍（UNSC）,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kmpAdjOnUO', 'expanded_url': 'https://www.twitch.tv/inzer0840', 'display_url': 'twitch.tv/inzer0840'}]}, 'description': {'hashtags': [{'start': 42, 'end': 55, 'tag': 'haloinfinite'}]}}"
3344780859,Arrrrash,5704,31121,FPS YouTuber and connoisseur | @Splitgate MVP. Use code “arrrash” | Business Inquires: arrrashgaming@gmail.com,twitch.tv/arrrash,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/53jyFrH5Jw', 'expanded_url': 'http://youtube.com/Arrrash', 'display_url': 'youtube.com/Arrrash'}]}, 'description': {'mentions': [{'start': 31, 'end': 41, 'username': 'Splitgate'}]}}"
1101376954161229827,imcyrian,40865,912,"🛍️ MERCH: https://t.co/FqyEQH5tNH ••• 
Alt : @CyrBlox || Join my Discord Server! 💙",しりいあん,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k9hR9fx4Aa', 'expanded_url': 'https://discord.gg/dMmnbmMr5Y', 'display_url': 'discord.gg/dMmnbmMr5Y'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/FqyEQH5tNH', 'expanded_url': 'https://www.roblox.com/catalog/8460009002/Cyrian-Merch', 'display_url': 'roblox.com/catalog/846000…'}], 'mentions': [{'start': 45, 'end': 53, 'username': 'CyrBlox'}]}}"
1507827498226233344,daisexogei,366,5600,cambie d cuenta ahora soi @daibubotas :333 siganme mierda,@daibubotas ,False,"{'description': {'mentions': [{'start': 26, 'end': 37, 'username': 'daibubotas'}]}}"
1445090635653042213,poooputon,375,7753,estoy harto de hacerme yo mismo el biberón -puchero- (＞__＜),he / him / él,False,
