tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
522427121080086528,16745055,"Is there a game we’ve never played before that you’d like to see on The Next Level? Tell us here, and follow us at http://t.co/0MfX4YF0o0",2014-10-15 16:41:46+00:00,,2,11,10,1,en,522427121080086528,[],"{'urls': [{'start': 115, 'end': 137, 'url': 'http://t.co/0MfX4YF0o0', 'expanded_url': 'http://twitch.tv/ROBLOX', 'display_url': 'twitch.tv/ROBLOX'}]}",,False,,everyone,TweetDeck
1525128055722844164,1414662359021457409,"Real.
#mandelacatalogue https://t.co/840DcsIQ9E",2022-05-13 14:57:18+00:00,,10,2,41,0,en,1525128055722844164,[],"{'hashtags': [{'start': 6, 'end': 23, 'tag': 'mandelacatalogue'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/840DcsIQ9E', 'expanded_url': 'https://twitter.com/ok___________0/status/1525128055722844164/video/1', 'display_url': 'pic.twitter.com/840DcsIQ9E', 'media_key': '7_1525128011728797698'}]}",{'media_keys': ['7_1525128011728797698']},False,,everyone,Twitter for Android
1526496041410957314,1339033003905970179,"I really think Escape from Tarkov’s barrier of entry is just way too high for some players. It just requires too much, some things are just unnecessary etc. I certainly am led to believe with everything I’ve been told that Infinity Ward have struck gold with the formula.",2022-05-17 09:33:11+00:00,,9,38,439,3,en,1526496041410957314,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1296453350263676931', 'name': 'Escape from Tarkov'}}, {'domain': {'id': '78', 'name': 'Video Game Publisher', 'description': ""A Video Game Publisher like 'Activision'""}, 'entity': {'id': '1519365493072703488', 'name': 'Infinity Ward'}}]","{'annotations': [{'start': 27, 'end': 32, 'probability': 0.3136, 'type': 'Other', 'normalized_text': 'Tarkov'}, {'start': 223, 'end': 235, 'probability': 0.7252, 'type': 'Person', 'normalized_text': 'Infinity Ward'}]}",,False,,everyone,Twitter for iPhone
1526475897561563138,1419683514660786181,mau robux #zonauang,2022-05-17 08:13:09+00:00,,0,5,0,0,cy,1526475897561563138,[],"{'hashtags': [{'start': 10, 'end': 19, 'tag': 'zonauang'}]}",,False,,everyone,Twitter for iPhone
1526361287390810112,1522343121987809285,@PlebcyPro I did it,2022-05-17 00:37:43+00:00,,0,1,0,0,en,1526342014836834304,[],,,False,,everyone,Twitter for Android
1526409692586582017,1512135880974209037,"🎉✶=͟͟͞  Guardian Lion Giveaway!=͟͟͞ ✶🎉
𖡡Rules𖡡

꒰Retweet꒱
꒰Follow꒱
꒰Like꒱
 
𓂃For extras follow my roblox user alphaSTAR896 𓂃

𒀭Ends:Few hours to 3 days 𒀭
#Roblox #adoptme #giveaway #adoptmegiveaway #adoptmetrading #Robloxgiveaway https://t.co/kgT9NXYfAH",2022-05-17 03:50:04+00:00,,62,43,60,1,en,1526409692586582017,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 154, 'end': 161, 'tag': 'Roblox'}, {'start': 162, 'end': 170, 'tag': 'adoptme'}, {'start': 171, 'end': 180, 'tag': 'giveaway'}, {'start': 181, 'end': 197, 'tag': 'adoptmegiveaway'}, {'start': 198, 'end': 213, 'tag': 'adoptmetrading'}, {'start': 214, 'end': 229, 'tag': 'Robloxgiveaway'}], 'urls': [{'start': 230, 'end': 253, 'url': 'https://t.co/kgT9NXYfAH', 'expanded_url': 'https://twitter.com/Neko_2001_/status/1526409692586582017/photo/1', 'display_url': 'pic.twitter.com/kgT9NXYfAH', 'media_key': '3_1526409592921628681'}]}",{'media_keys': ['3_1526409592921628681']},False,,everyone,Twitter Web App
1526494839407190016,1410139462751821828,"50 robux gw! 

TO enter:

Follow me 
Like n rt 

Extra:
Rt with tags 
Tags some friends or just friend if ur lonely🙆‍♀️
stay active!

#roblox #royalehigh #adoptme",2022-05-17 09:28:25+00:00,,65,48,65,27,en,1526494839407190016,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 134, 'end': 141, 'tag': 'roblox'}, {'start': 142, 'end': 153, 'tag': 'royalehigh'}, {'start': 154, 'end': 162, 'tag': 'adoptme'}]}",,False,,everyone,Twitter for iPad
1526384453253091328,16745055,"@charli_xcx @SamsungMobileUS Can't wait to dance with you, Charli! ✨ Stream Crash!",2022-05-17 02:09:47+00:00,,15,50,203,3,en,1525118592320159744,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '885602209618051072', 'name': 'Charli XCX', 'description': 'CHARLI XCX'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364234', 'name': 'Samsung '}}, {'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '10026331316', 'name': 'Samsung Mobile'}}, {'domain': {'id': '49', 'name': 'Product Version', 'description': ""The specific model or version of a product.  Examples: Audi A8, Ben & Jerry's Chocolate Chip Ice Cream""}, 'entity': {'id': '10041364617', 'name': 'Samsung Mobile US'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '885602209618051072', 'name': 'Charli XCX', 'description': 'CHARLI XCX'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810938279801470977', 'name': 'Pop', 'description': 'Pop'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848920700073123840', 'name': 'Cell Phones', 'description': 'Cell phones'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848985956778561538', 'name': 'Mobile', 'description': 'Mobile'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'charli_xcx', 'id': '103012173'}, {'start': 12, 'end': 28, 'username': 'SamsungMobileUS', 'id': '14117843'}], 'annotations': [{'start': 59, 'end': 64, 'probability': 0.8133, 'type': 'Person', 'normalized_text': 'Charli'}]}",,False,,everyone,Twitter Web App
1526414636534616064,1474687104076894210,"✎ (❁ᴗ͈ˬᴗ͈) ༉‧ King Bee giveaway! ♡*.✧

ੈ♡˳ Follow me + @RllngThndr + @axdr3aj !
ੈ♡˳ Like + Retweet
ੈ♡˳ Comment done!

*･῾ High chances below! ᵎ⌇ ⁺◦ 💮 ✧.*",2022-05-17 04:09:43+00:00,,39,33,43,22,en,1526414636534616064,[],"{'mentions': [{'start': 55, 'end': 66, 'username': 'RllngThndr', 'id': '1474923960785518595'}, {'start': 69, 'end': 77, 'username': 'axdr3aj', 'id': '1496495292841365505'}]}",,False,,everyone,Twitter Web App
1526211785556209666,1071938981389045765,"There have been 94 officer deaths so far this year in the USA, and 472 total last year. Each one is memorialized by the NLEOMF in Washington, DC.

Check out their Roll Call of Heroes:
https://t.co/ZVjpJZp8Y5",2022-05-16 14:43:39+00:00,,18,13,224,0,en,1526211783765237760,[],"{'annotations': [{'start': 58, 'end': 60, 'probability': 0.9879, 'type': 'Place', 'normalized_text': 'USA'}, {'start': 130, 'end': 143, 'probability': 0.4649, 'type': 'Place', 'normalized_text': 'Washington, DC'}], 'urls': [{'start': 184, 'end': 207, 'url': 'https://t.co/ZVjpJZp8Y5', 'expanded_url': 'https://nleomf.org/memorial/facts-figures/roll-call-of-heroes/', 'display_url': 'nleomf.org/memorial/facts…'}]}",,False,,everyone,Twitter Web App
