userid,username,followers,tweets,profile_desc,location,verified,entities
1460720561760387084,changkipoetry,564,4010,"ㅤ⠀⠀⠀⠀ㅤㅤ( 𝑻. )⠀─ 𝙊𝙣𝙚 𝘪𝘯 𝘢 𝘮𝘪𝘭𝘭𝘪𝘰𝘯⠀·
⠀⠀⠀⠀:¨·.·¨:  𝖨𝗇 𝗅𝗈𝗏𝖾 𝘄𝗶𝘁𝗵 @OfficialMonstaX",,False,"{'description': {'mentions': [{'start': 61, 'end': 77, 'username': 'OfficialMonstaX'}]}}"
1488798720845959169,alertsmanga,6708,15715,"I REALLY love manga so I made an account dedicated to restocks & deals! #HaudiGang🚙

Some deals contain affiliate links 

Email: alertsmanga@gmail.com",United States ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IBEiVBu3pH', 'expanded_url': 'https://beacons.ai/alertsmanga', 'display_url': 'beacons.ai/alertsmanga'}]}, 'description': {'hashtags': [{'start': 72, 'end': 82, 'tag': 'HaudiGang'}]}}"
1520709587086852097,Iamkubra18,0,2,,,False,
2233792838,BuildIntoGames,1735168,897,We make games! 🍊,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KDxEmDheeq', 'expanded_url': 'https://www.shop.biggames.io', 'display_url': 'shop.biggames.io'}]}}"
16745055,Roblox,5130338,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1367863000649072646,stoopidwtf,485,9021,"he/him 
professional idiot.
I tweet random shit.",,False,
1321998686923202560,EpicGenericName,10,393,Yeah this user is taken,Gay retard national park,False,
1456353103100383237,JoshOnRoblox,3,86,"Roblox // Minecraft // Fornite Player
English (englfish)
Search Milly The Yorkiepoo for my dogs account!
My main FN skin is: Triple Threat
FN Sweat : Sort of.",,False,
1488209841990643715,BullseyeGamingL,0,168,"Just some person who plays Fortnite and also complains about it because of one of ""those people""",somewhere,False,
1157365365120339969,Thepikachu_acc,111,6049,just some idiot who is obsessed with pikachu. I mostly go on twitter to like and retweet memes or comment on tweets,somewhere,False,
4027129978,Anton_D_Pham,6,401,,,False,
