userid,username,followers,tweets,profile_desc,location,verified,entities
1400194705875472387,sam_lovesroblox,144,2201,i don’t play roblox!! muslim!!! im not a stan of any musician (especially kpop idols)!! influencer!! inspirational quotes!!! AR 56! 🇸🇴 (mostly satire!!!),": ̗̀➛ she/her
: ̗̀➛ black
: ̗̀➛ 5teen
╰┈➤ card byf",False,
1503467103076159491,leeshouldknow,217,2600,": trade&sell, main acc : finansal cokus",she/her - infp,False,
1271249803649916928,benloves_roblox,154,3262,i play roblox !/ @JohnCena 's biggest fan !!! / dni dsmp stans pls,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tWGRlMtip5', 'expanded_url': 'http://ameeras.carrd.co', 'display_url': 'ameeras.carrd.co'}]}, 'description': {'mentions': [{'start': 17, 'end': 26, 'username': 'JohnCena'}]}}"
1389372637831438338,boobsoobin,232,1541,"cw: 110
gw: 95  
ugw: 90  || edtwt | ND |",hybe basement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GTjjvd7n3B', 'expanded_url': 'https://m.youtube.com/watch?v=JzODRUBBXpc', 'display_url': 'm.youtube.com/watch?v=JzODRU…'}]}}"
2914671,jeanprytyskacz,2611,63874,"#Film, #XR, #photography and *more...garagestories.org/cannesxrchalle….   https://t.co/5rJpNkeiS0 ⛲ https://t.co/g5TXM2QCwY  https://t.co/WplugkG7UX",New York City and Long Island,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qCAPVnplkh', 'expanded_url': 'http://about.me/jean.prytyskacz', 'display_url': 'about.me/jean.prytyskacz'}]}, 'description': {'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/5rJpNkeiS0', 'expanded_url': 'http://storiesxfuture.com', 'display_url': 'storiesxfuture.com'}, {'start': 100, 'end': 123, 'url': 'https://t.co/g5TXM2QCwY', 'expanded_url': 'http://voice.com/jeanprytyskacz', 'display_url': 'voice.com/jeanprytyskacz'}, {'start': 125, 'end': 148, 'url': 'https://t.co/WplugkG7UX', 'expanded_url': 'http://teia.art/jeanprytyskacz', 'display_url': 'teia.art/jeanprytyskacz'}], 'hashtags': [{'start': 0, 'end': 5, 'tag': 'Film'}, {'start': 7, 'end': 10, 'tag': 'XR'}, {'start': 12, 'end': 24, 'tag': 'photography'}]}}"
1238306648076271616,Goonglegangle,19,97090,fuuny mom-ents,,False,
1280605965553827840,Sofizam,25,635,pfp art credits to @avului on twitter c:  if you know me irl no you dont 😁,,False,"{'description': {'mentions': [{'start': 19, 'end': 26, 'username': 'avului'}]}}"
1517032320062337024,zieerii,2590,6997,"kokomi and yantao my beloveds ♡ pls rcbyf, semi selective fb! art acc: @kokomiiri",she/they | filo/eng | 15! ෆ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rpAfWxFbEC', 'expanded_url': 'https://riizeii.carrd.co/', 'display_url': 'riizeii.carrd.co'}]}, 'description': {'mentions': [{'start': 71, 'end': 81, 'username': 'kokomiiri'}]}}"
1248721183597637634,hesapdeggistm,179,9082,bunu kullanmiyom @leecassoyancar,she/her | estp,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JX2vHqtzCN', 'expanded_url': 'https://luvsttay.carrd.co/', 'display_url': 'luvsttay.carrd.co'}]}, 'description': {'mentions': [{'start': 17, 'end': 32, 'username': 'leecassoyancar'}]}}"
1009603641844514816,leila_mal,300,15530,sawjs biggest h8er,she / her ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0EwoSdvmHF', 'expanded_url': 'https://open.spotify.com/user/22r7lmham3yyremdkvx6qkbuq?si=m7Mx83irQGGW2FgmJp1Bog', 'display_url': 'open.spotify.com/user/22r7lmham…'}]}}"
1502775549470650372,kuromivic,135,1156,brian stan account,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/El6lqnLgYG', 'expanded_url': 'http://twitch.tv/xsmuff', 'display_url': 'twitch.tv/xsmuff'}]}}"
1455947542227611651,1011zzip,19,1564,,milky way galaxy,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Rj9DakBEl1', 'expanded_url': 'https://open.spotify.com/user/qd1nldkdm4r9skr9263lw2ysd?dl_branch=1&si=8GlFS2Z5Q5iJmrQg6GJvug', 'display_url': 'open.spotify.com/user/qd1nldkdm…'}]}}"
1261425145635377152,marianaa_fsss,52,7650,básico do básico,777,False,
1513237690187091972,Ashxr_Xd,1,22,Hello im the quiet kid,,False,
2233792838,BuildIntoGames,1735188,897,We make games! 🍊,"Texas, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KDxEmDheeq', 'expanded_url': 'https://www.shop.biggames.io', 'display_url': 'shop.biggames.io'}]}}"
1493328870497472516,Mrbloxwia,17,577,"Elloooooo I'm working on a game pog
I'm a animator who does stuff goodbye",mars,False,
2782793664,Lonnwick,16124,16343,JESUS 👑🙏🏼❤️ YouTuber/Game Dev. 200K+ subs. 290M+ plays on my games.,"Maine, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/86pMk9VKiB', 'expanded_url': 'http://YouTube.com/MrLonnieAdolphsen', 'display_url': 'YouTube.com/MrLonnieAdolph…'}]}}"
1262061685914972160,Supasamancha,66,2064,Pussy | Need help making dumb mod | 16 | Bi 💖💜💙 | pfp and banner by @TobyIsntTaken | Playtester for @Domify,Among Us Airship Map,False,"{'description': {'mentions': [{'start': 68, 'end': 82, 'username': 'TobyIsntTaken'}, {'start': 100, 'end': 107, 'username': 'Domify'}]}}"
16745055,Roblox,5130385,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
18367790,monsutae,331,321427,they/he ☆ begin the harvest,up square enix's ass,False,
