userid,username,followers,tweets,profile_desc,location,verified,entities
1463973327853297678,JACKO82620713,275,2231,"I like video games.

Working/Directing on Space Night Ejectin' (and more mods)

I can draw and animate. (Still learning how to make music)

(NSFW DNI OK THANKS)",Turkey,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CbEBvrmxpe', 'expanded_url': 'https://www.youtube.com/channel/UC3y9MCYk7kfgLv1e0IvFZhw', 'display_url': 'youtube.com/channel/UC3y9M…'}]}}"
1461515002725101569,quack575,71,861,"i make fnf songs 

 i like ducks and goose

Funny duck by @JakeHomys

Pogo#6133",Lake,False,"{'description': {'mentions': [{'start': 58, 'end': 68, 'username': 'JakeHomys'}]}}"
1291569710710919169,Bondioma,791,3038,"🫠 I’m stupid lol
꒰  Video Editor from Australia 🤯
꒰  🇦🇺 || Genderfluid || Any Pronouns
꒰  Discord: Dioma#0112 || PFP: @SilverKirby789 🎨 Banner: @Zepiereite",Commissions (CLOSED),False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FSpoNNImss', 'expanded_url': 'https://youtube.com/channel/UCNw2DYhtz1CIWDE9WZxzV9w', 'display_url': 'youtube.com/channel/UCNw2D…'}]}, 'description': {'mentions': [{'start': 118, 'end': 133, 'username': 'SilverKirby789'}, {'start': 144, 'end': 155, 'username': 'Zepiereite'}]}}"
1483922371916570635,SpaceEjectinFNF,548,912,"This is the official account for the Space Night Ejectin mod for FNF
Follow For updates, teasers, etc.
Owner: https://t.co/ZLRZgRhbdU
#spacenightejectin",The Skeld,False,"{'description': {'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/ZLRZgRhbdU', 'expanded_url': 'https://twitter.com/JACKO82620713', 'display_url': 'twitter.com/JACKO82620713'}], 'hashtags': [{'start': 134, 'end': 152, 'tag': 'spacenightejectin'}]}}"
1486224900323168258,TitularFNF,259,241,#TitularSweep,MIRA HQ,False,"{'description': {'hashtags': [{'start': 0, 'end': 13, 'tag': 'TitularSweep'}]}}"
813286,BarackObama,132159879,16529,"Dad, husband, President, citizen.","Washington, DC",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHvnxozw8x', 'expanded_url': 'http://obamabook.com', 'display_url': 'obamabook.com'}]}}"
1349149096909668363,POTUS,23411638,3424,"46th President of the United States, husband to @FLOTUS, proud dad & pop. Tweets may be archived: https://t.co/HDhBZBkKpU",,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MzB1JWfbJ0', 'expanded_url': 'http://WhiteHouse.gov', 'display_url': 'WhiteHouse.gov'}]}, 'description': {'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/HDhBZBkKpU', 'expanded_url': 'http://whitehouse.gov/privacy', 'display_url': 'whitehouse.gov/privacy'}], 'mentions': [{'start': 48, 'end': 55, 'username': 'FLOTUS'}]}}"
1313780486062452736,AmongUsGame,1469479,25003,"✦ made of 1 bone
✦ PC, mobile, Switch, Xbox, PlayStation and @AmongUsVR
✦ By @InnerslothDevs
✦ Merch: https://t.co/Vp2qmQlLPJ
✦ Support: support@innersloth.com",Skeld Cafeteria,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QoChnicFcR', 'expanded_url': 'https://www.innersloth.com/games/among-us/', 'display_url': 'innersloth.com/games/among-us/'}]}, 'description': {'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/Vp2qmQlLPJ', 'expanded_url': 'http://store.innersloth.com', 'display_url': 'store.innersloth.com'}], 'mentions': [{'start': 61, 'end': 71, 'username': 'AmongUsVR'}, {'start': 77, 'end': 92, 'username': 'InnerslothDevs'}]}}"
19609162,sonic_hedgehog,5970923,4464,The OFFICIAL Twitter feed for news about all things Sonic. We also like memes.,Los Angeles and London,True,
16745055,Roblox,5129949,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
64565898,Minecraft,6386126,2830,"Survive the night, or build a work of art. ​
News, game updates, and all things Minecraft.​
ESRB RATING: EVERYONE 10+ with Fantasy Violence","Stockholm, Sweden",True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/veroXcgDBp', 'expanded_url': 'http://minecraft.net', 'display_url': 'minecraft.net'}]}}"
1314881251,cocomelonkids,4500,569,Celebrating big moments for little kids,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3og7ByOhfa', 'expanded_url': 'http://www.cocomelon.com', 'display_url': 'cocomelon.com'}]}}"
940218702695419904,Tae_fetish,389,23463,"they/them ✦#'°.  Royale high user, #taaesproofs;•
|| Married to Halloween 2020;🌟« 
♡ Mango & Maria ♡ @Antizxll ♡ ‧₊˚ - TGCF enthusiast ✦",Cher♡Vix♡Leo♡Amor♡ Bannerbyme,False,"{'description': {'hashtags': [{'start': 35, 'end': 47, 'tag': 'taaesproofs'}], 'mentions': [{'start': 101, 'end': 110, 'username': 'Antizxll'}]}}"
1369785656214511619,dawsonstrong42,1,13,,,False,
1093775418677739520,OlixYT,4715,784,"roblox star cre- nvm 😭

https://t.co/bTkpbqc2to",bobux land,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7ED7U4J70u', 'expanded_url': 'http://youtube.com/olixrb', 'display_url': 'youtube.com/olixrb'}]}, 'description': {'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/bTkpbqc2to', 'expanded_url': 'http://discord.gg/olix', 'display_url': 'discord.gg/olix'}]}}"
1522327742288646144,QueenTheKawaii1,1,14,Think good it will be good When you seem to be in the worst situations even when there are just the obstacles trying to stop you from getting to the finish line,,False,
