media_key,media_type,alt_text,duration_ms
3_1527288005571932166,photo,,
3_1526284315524571138,photo,,
3_1527287315411767299,photo,,
3_1527135519414423553,photo,,
3_1527242948643016704,photo,,
3_1527287932784021505,photo,,
3_1527287932792365057,photo,,
3_1527285766120165377,photo,,
3_1527287558782144516,photo,,
3_1527287621067542530,photo,,
3_1527287267001151490,photo,,
3_1527287364183158786,photo,,
3_1527287402774921217,photo,,
3_1527287039514640385,photo,,
3_1527285529733017601,photo,,
3_1527287029264162816,photo,,
3_1527286972519047171,photo,,
3_1527286821805166592,photo,,
3_1527286760086069248,photo,,
3_1527286198451855365,photo,,
3_1527286205276119041,photo,,
