userid,username,followers,tweets,profile_desc,location,verified,entities
1504964482157752331,Automus3,4,12,Hi! My Name Is Automus (Auto For Short) And I Like To Play Games!,your microwave,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YEif6YrTun', 'expanded_url': 'https://www.youtube.com/channel/UCEKSlvG_d-gcRz3kAeCO_Pw', 'display_url': 'youtube.com/channel/UCEKSl…'}]}}"
888867384404176896,HelloItsVG,277810,4881,I love to do videos. Med Student. University Of Louisville.,Subscribe to VG,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RuHyCbt5Ei', 'expanded_url': 'http://bit.ly/HelloItsVGSub', 'display_url': 'bit.ly/HelloItsVGSub'}]}}"
1505998176846680064,kylethetaco,1,13,"amomg us
one piece and south park fan
i love jane and ayden
gender apathetic, poly, and omni",among us land,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oxCU1dcTF8', 'expanded_url': 'http://suckmydick.com', 'display_url': 'suckmydick.com'}]}}"
1431786506641883137,tre93180437,67,109,"Being Professional at Gaming, Can complete some nightmare parts in Mimic, Helping, Respects Pride LGBTQ+, Single, Gaming God B), Plays other games Often, etc.",,False,
1364754355761594370,WafflyTugboat,307,12510,"16

Certified Lover Boy",Troll Era,False,
1102309749914103808,Declanitory,1615,4064,"the one and only
music producer - dj - roblox developer
professional trollimon
""scramble like an egg or get folded like an omelet,""- Declanitory 2022",California,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1p09J6Sw3v', 'expanded_url': 'https://soundcloud.com/declanitory', 'display_url': 'soundcloud.com/declanitory'}]}}"
1491157878341660674,crook_easton,1,1,jejhd,,False,
1071938981389045765,PRC_Roblox,52356,572,Official Twitter for Police Roleplay Community of Roblox. Group behind Emergency Response: Liberty County. 🚓 https://t.co/x8o0xpmx0l…,https://discord.gg/prc,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/W7yTCu37t8', 'expanded_url': 'https://policeroleplay.community/', 'display_url': 'policeroleplay.community'}]}, 'description': {'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/x8o0xpmx0l', 'expanded_url': 'http://roblox.com/games/25347244', 'display_url': 'roblox.com/games/25347244'}]}}"
1535838082943324160,ilovecarru,70,817,🫡,˓  ✧ 𝄒 ,False,
1494470983838806016,sprcarre,423,7226,quiero tetas,aguante los capelettinis ,False,
1453806054651858956,Mango_mp4,12,1457,lmfao this used to be an account about some random character,"Guadalajara, Jalisco",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Cmwkuy94eK', 'expanded_url': 'https://twitter.com', 'display_url': 'twitter.com'}]}}"
1370980375586078721,_rocketHQ,2770,10755,"max/rocket !
mcyt artist + streamer
alt: @rocket_alt
no pqrts
2 comm slots open 
archivessmp founder",they/he/bat || 16,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/12OX9BkvoB', 'expanded_url': 'https://www.twitch.tv/rockethq_live', 'display_url': 'twitch.tv/rockethq_live'}]}, 'description': {'mentions': [{'start': 41, 'end': 52, 'username': 'rocket_alt'}]}}"
1015410503319838720,ArcaneAexiia,9,454,Dead inside!!!,"Asakura-shi, Fukuoka",False,
