userid,username,followers,tweets,profile_desc,location,verified,entities
1289761520994451457,juliettwashere,2136,28347,🏳️‍🌈 mary’s best friend,she • lesbian ,False,
1414501414278213636,cactiupdates,554,9908,Updating @fluffier_cacti (this account is mainly a joke). ||BLACK|| my name is mints! 🤓 my cousin @juliettwashere priv: @rechie1991,I USE THEY THEM 🇳🇬,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gwilypru1M', 'expanded_url': 'https://mints360.carrd.co/', 'display_url': 'mints360.carrd.co'}]}, 'description': {'mentions': [{'start': 9, 'end': 24, 'username': 'fluffier_cacti'}, {'start': 98, 'end': 113, 'username': 'juliettwashere'}, {'start': 120, 'end': 131, 'username': 'rechie1991'}]}}"
1355793669002027010,omarezzelden,0,21,"Milk is good

i'm from egypt",Joe house,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KlDmV4djgC', 'expanded_url': 'https://www.roblox.com/users/1956151757/profile', 'display_url': 'roblox.com/users/19561517…'}]}}"
985359254184964096,SharkBloxYT,137543,3979,i don't check this app everyday,"London, United Kingdom",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lRB6YL1CGZ', 'expanded_url': 'https://www.youtube.com/c/sharkblox', 'display_url': 'youtube.com/c/sharkblox'}]}}"
1524628477940580352,hoaxbi,183,1665,my best is what comes next,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/85u41NohG7', 'expanded_url': 'http://hoaxbi.carrd.co', 'display_url': 'hoaxbi.carrd.co'}]}}"
1525447207100551175,John_brookki,2,52,,,False,
1894642398,FishyBlox,51576,4790,⭐Star Code: Fishy | 900k Subscribers @YouTube | Content Creator & Artist,Socials →,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/uTtW2bo2Gm', 'expanded_url': 'https://linktr.ee/fishyblox', 'display_url': 'linktr.ee/fishyblox'}]}, 'description': {'mentions': [{'start': 37, 'end': 45, 'username': 'YouTube'}]}}"
1527427046455947264,PHRLeaks,238,183,Leaking Some New Stuffs for some Famous Games!,,False,
1516440245411192835,Jackox1X,5,479,"If a game’s community is shit, then don’t interact with the community.",Your mom’s house,False,
1056053249470541824,Roblox_RTC,457249,24465,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1453338467652489216,MIILK_x,1161,6498,"꒰  𝗮𝗿𝘁𝗶𝘀𝘁  ꒱
 •◦•◦ ★•◦ ✦ 𝗮𝗰𝗰𝗼𝘂𝗻𝘁 𝘀𝘂𝗽𝗲𝗿𝘃𝗶𝘀𝗲𝗱 ✦ •◦ •◦ ★•◦ 
ʚ 𝐜𝐨𝐦𝐦𝐢𝐬𝐬𝐢𝐨𝐧 𝐜𝐥𝐨𝐬𝐞𝐝 ɞ 🥛",✦ 🥛 ᕦ(ò_óˇ)ᕤ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FV7FfJPUHs', 'expanded_url': 'https://miilk.carrd.co/', 'display_url': 'miilk.carrd.co'}]}}"
1291224971570581505,MiIkyMina,967,14941,She/her| pfp : @RedDinoAlt1 banner : @Mauuqo | don’t just follow me for free art ^^ |this is @Minacha26277203 I change my@ |art contest tag:#MinaHaloAC,comm/AT close |GMT+7,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ylAGTSIKbZ', 'expanded_url': 'https://ko-fi.com/milkymina', 'display_url': 'ko-fi.com/milkymina'}]}, 'description': {'hashtags': [{'start': 140, 'end': 151, 'tag': 'MinaHaloAC'}], 'mentions': [{'start': 15, 'end': 27, 'username': 'RedDinoAlt1'}, {'start': 37, 'end': 44, 'username': 'Mauuqo'}, {'start': 93, 'end': 109, 'username': 'Minacha26277203'}]}}"
1429355784844976132,MFMOOKK,9,639,pussypussypussymarijuanajuana,Elsewhere ,False,
