userid,username,followers,tweets,profile_desc,location,verified,entities
1024851249647087616,IdioticJaxon,20,530,hi im jaxon i like star wars alot,Mars,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1514386981043810305,alexgifts2022,5,60,Gamers,"Pennsylvania, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Fcgd8O1Wkt', 'expanded_url': 'https://sites.google.com/view/free-gift-cards2022get-it-now/home', 'display_url': 'sites.google.com/view/free-gift…'}]}}"
1391970970206838786,fruityjmsz,10702,24395,CW: Bleach || CR: Bleach || He/they || I draw sometimes || Jojo bc tg aot jjk bllk hxh opm csm🚩Not Spoiler Free🚩,Clover Kingdom ☘️,False,
1444222873590243332,Letmespeak_org,1148326,781,🇬🇧 Join our language learning metaverse / Try our iOS app 👇,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/91GxJiOOce', 'expanded_url': 'http://bit.ly/lms_ios', 'display_url': 'bit.ly/lms_ios'}]}}"
1499617766890156035,ipearl_the_fish,134,1469,🌸 ♡ 100+ fishes → she/he . . minor ෆ rhtc — comms closed. DM to sponsor !!,♡,False,
1515974374519570432,Yitsuie,392,677,"Any Prns🧸  ~ ع˖⋆☁⋆ ୭ #AESPA｡: *✧･ﾟ:* @IconSuie ｡˚ ⋆˙⊹🍒#STANKARINA ~ 𝕎𝕙𝕠'𝕤 𝕥𝕙𝕖 𝕓𝕖𝕤𝕥? ℂ'𝕖𝕤𝕥 𝕞𝕠𝕚.""♡   🍄",Joined: 4/25/22,False,"{'description': {'hashtags': [{'start': 21, 'end': 27, 'tag': 'AESPA'}, {'start': 54, 'end': 65, 'tag': 'STANKARINA'}], 'mentions': [{'start': 37, 'end': 46, 'username': 'IconSuie'}]}}"
1231608692581093377,AlexThe87623155,4,43,Too lazy to reply back sorry,Unknown,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zbGtlLTphY', 'expanded_url': 'https://www.roblox.com/users/1849136590/profile', 'display_url': 'roblox.com/users/18491365…'}]}}"
1326015969014083584,Ninx_02,2641,15252,"Levi,Shin,Gilgamesh and Ayanokoji stan| CW :Gintama |Male: 18 (sigma) |86|COTE|Fate|Code Geass|Death note|  I love useful tools | priv :@ninx_02_2",Turn on notifications 🔔❤️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gYCPx7px3B', 'expanded_url': 'http://behance.com/ninx1', 'display_url': 'behance.com/ninx1'}]}, 'description': {'mentions': [{'start': 136, 'end': 146, 'username': 'ninx_02_2'}]}}"
1439183999201538049,suvijnan,1,10,yo uhhh hows ya day goin?,India,False,
1419215419664224256,quratdesigner,4,52,"I am a graphic designer.
I can peerfectly design Business card, logo, stationery, and photoshop editing according to your requirement.",Lahore Punjab  PAKISTAN,False,
16745055,Roblox,5131029,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1458386431899238400,LuvlyMeds,290,5874,"pretty eyes.⠀

ic : @Chevron_Three

funny how y'all accept to call me medicine",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w9YI37bEZt', 'expanded_url': 'https://sayout.me/say/luvlyrinn', 'display_url': 'sayout.me/say/luvlyrinn'}]}, 'description': {'mentions': [{'start': 20, 'end': 34, 'username': 'Chevron_Three'}]}}"
1091503634771267584,EGal89,329,18997,YT Content Creator - Head Mod 4 TCKR - Music is my #1 - getting into *creating* on Roblox 😳 - Gamer - No Real Life Clowns Please 😂🤟🤡,,False,
1371736765153873923,Shyguy24973538,0,18,,,False,
3044853582,LG_RBLX,5600,1455,"All around developer, with over 230M Visits on @Roblox | Legend Gaming RBLX",Not @ RDC 2021,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Gb4BuHn24I', 'expanded_url': 'https://www.roblox.com/users/28199818/profile?rbxp=28199818', 'display_url': 'roblox.com/users/28199818…'}]}, 'description': {'mentions': [{'start': 47, 'end': 54, 'username': 'Roblox'}]}}"
