userid,username,followers,tweets,profile_desc,location,verified,entities
1516168891768225801,100TabbyCats,2,458,i play the roblox,,False,
1470639397104074753,venture67188169,0,1,,,False,
16745055,Roblox,5130348,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1455291656945782791,EurocrossRoblox,92,33,"A Roblox ferry company, Operating between England and Europe ⚓ Do you want to be in the most innovative maritime group on Roblox? 🎮",Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3pf2vrxgv5', 'expanded_url': 'http://discord.gg/rKjuUs2', 'display_url': 'discord.gg/rKjuUs2'}]}}"
1420352762324275201,Akagumi8341,91,813,"Mirrativ実況をやっています！
基本フォローされたら誰でも返す",,False,
1276937531834146816,IntifyRBX,75,60,#Roblox Trader with 100K+ Value • PFP: @Vorthrex • Developer for @SolarStudiosRBX,"New York, USA",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FovsW4YXvp', 'expanded_url': 'https://roblox.com/users/313888065/profile', 'display_url': 'roblox.com/users/31388806…'}]}, 'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'Roblox'}], 'mentions': [{'start': 39, 'end': 48, 'username': 'Vorthrex'}, {'start': 65, 'end': 81, 'username': 'SolarStudiosRBX'}]}}"
1420272986221776897,BayuajiPHaNTOm,7,230,,,False,
1329277525625774080,simplexpear,0,36,aso?#7991,"Seremban, Negeri Sembilan",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2EAKnMZztf', 'expanded_url': 'https://www.roblox.com/users/303215298/profile', 'display_url': 'roblox.com/users/30321529…'}]}}"
1235005904325611521,Gl_acial,5930,17481,"update: I’ve still never taken an L, or been Ratiod. | Gaming expert | Rap Expert | Hater | Facts only & 100% honest 🤷‍♀️ | Everyone’s 🐐",Block To Submit Defeat ,False,
1478352577678876672,danielchangame1,2,177,Youtuber,,False,
1102772383071387648,ItsAmmon,162772,34229,roblox 🚀 | editor @kreekcraft @schwiftystudios,United States,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kHJtL5AcsL', 'expanded_url': 'http://youtube.com/ammonplays', 'display_url': 'youtube.com/ammonplays'}]}, 'description': {'mentions': [{'start': 18, 'end': 29, 'username': 'kreekcraft'}, {'start': 30, 'end': 46, 'username': 'schwiftystudios'}]}}"
1385614392415375360,B3arrrrrrrrr,2,45,,,False,
1417587809502826500,Roblox_RTC_BR,11867,8869,"Não sou o @Roblox nem o @Roblox_RTC;
Créditos as fotos de perfil: @PazeTweets;
Dono: @CarBluGStudio.
Idéia: @DianRBLX
Admins: @LeonardoBagi e @RobloxxNotices.",My Hello Kitty Cafe,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/32STGsbMiH', 'expanded_url': 'https://rtcemportugues.carrd.co', 'display_url': 'rtcemportugues.carrd.co'}]}, 'description': {'mentions': [{'start': 10, 'end': 17, 'username': 'Roblox'}, {'start': 24, 'end': 35, 'username': 'Roblox_RTC'}, {'start': 66, 'end': 77, 'username': 'PazeTweets'}, {'start': 85, 'end': 99, 'username': 'CarBluGStudio'}, {'start': 108, 'end': 117, 'username': 'DianRBLX'}, {'start': 126, 'end': 139, 'username': 'LeonardoBagi'}, {'start': 142, 'end': 157, 'username': 'RobloxxNotices'}]}}"
1329386433585369091,anwenisdyinq,495,48945,♡︎ 𝑖𝑔: 𝐴𝑛𝑤𝑒𝑛𝑡𝑒𝑑𝑆𝑜𝑢𝑙𝑠 ♡︎ gmt+1 ︎♡𝓱𝓪𝓵21𝓰𝓯 ‹3 ♡ pls give me hal21 i can teach u maths ☹️#TorturedSenseiBlaine,Poker obsession 🃏♠️♥️♣️♦️,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rtVuNVW5iK', 'expanded_url': 'https://linktr.ee/shadoww', 'display_url': 'linktr.ee/shadoww'}]}, 'description': {'hashtags': [{'start': 85, 'end': 106, 'tag': 'TorturedSenseiBlaine'}]}}"
