userid,username,followers,tweets,profile_desc,location,verified,entities
2947268752,SimplySpongey,4,257,💀,the golden age,False,
1526711267792150529,luigithedemigod,0,2,Welcome everyone! I am Lauranda!,,False,
1310688804441817088,Parlo_ROBLOX,4781,933,"@ftderpy made the pfp
THE MARVEL SUPERVILLIAN OF THE RTC",,False,"{'description': {'mentions': [{'start': 0, 'end': 8, 'username': 'ftderpy'}]}}"
1446327002135416841,xampes_,6,18,Nashe,,False,
1293111636996304896,this_vidbot,2422,244,Need to download a video/GIF from a tweet? Mention me in a reply and check https://t.co/1WkiOJzmfy in a few minutes. Parody account,Fuck Stans.,False,"{'description': {'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/1WkiOJzmfy', 'expanded_url': 'http://thisvid.space/your-handle', 'display_url': 'thisvid.space/your-handle'}]}}"
1469851916733534211,hamptthedemigod,247,6006,"@hampteralt1 is my alt, i also rp so dm me if u wanna rp, also got my other links on my channel (which i dont use lol)","inside a jar, h e l p",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9lGssgqeW', 'expanded_url': 'https://youtube.com/channel/UC2QarbEuBFrgwwR4gdBwt6Q', 'display_url': 'youtube.com/channel/UC2Qar…'}]}, 'description': {'mentions': [{'start': 0, 'end': 12, 'username': 'hampteralt1'}]}}"
1463968253068419073,PSXLeaksBr,351,2385,"Pet Simulator X e Sonic Speed Simulator! /
Parceiro Oficial: @Robloxnoticiabr - @Noticias_BloxBr - @RBLXLeaksBr / pfp e banner por: @WenzoGamer",Brasil,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rTDtqL3xAz', 'expanded_url': 'http://Biggames.io', 'display_url': 'Biggames.io'}]}, 'description': {'mentions': [{'start': 61, 'end': 77, 'username': 'Robloxnoticiabr'}, {'start': 80, 'end': 96, 'username': 'Noticias_BloxBr'}, {'start': 99, 'end': 111, 'username': 'RBLXLeaksBr'}, {'start': 132, 'end': 143, 'username': 'WenzoGamer'}]}}"
1392484854508437505,PabloMa23964426,15,928,😑😑,,False,
1288313237675671553,vTookieDontLose,893,15775,2K Youtuber with 860+ lovely supporters💖| Member of @FluGameNation 💜 | | @HeyyDexinn | | @Distoooo | @NSGOrgPage | | @YoHaiyruu | #LLJ 🕊️,GRINDING 😈,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/g1kV9hEFw0', 'expanded_url': 'https://www.youtube.com/channel/UC7OOQItceY7PIO0dgFReO1A', 'display_url': 'youtube.com/channel/UC7OOQ…'}]}, 'description': {'hashtags': [{'start': 130, 'end': 134, 'tag': 'LLJ'}], 'mentions': [{'start': 52, 'end': 66, 'username': 'FluGameNation'}, {'start': 73, 'end': 84, 'username': 'HeyyDexinn'}, {'start': 89, 'end': 98, 'username': 'Distoooo'}, {'start': 101, 'end': 112, 'username': 'NSGOrgPage'}, {'start': 117, 'end': 127, 'username': 'YoHaiyruu'}]}}"
1373506781205426178,ltxanna,403,4300,viendo musicales con taylor y louis // red & folklore stan 🍄,central perk,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UWOLi61UWu', 'expanded_url': 'https://ferlvslouaylor.carrd.co', 'display_url': 'ferlvslouaylor.carrd.co'}]}}"
1146613363922919424,Axtian14,134,2853,"Fan de Katy Perry, Scarlett Johansson, Florence Pugh, Andrew Garfield, Tom Holland, Ha*Ash, Marvel, Scream, Sing, Miraculous, Glee, Victorious, Supergirl y más.",jugando roblox con Katy,False,
1492185429147332613,Ikamusme00,38,3037,"https://t.co/sfrHsMXML7  “finish V3” - GrummBB, creator of Blevin Fortnite",,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sfrHsMXML7', 'expanded_url': 'http://www.5z8.info/usb-hijacker_u9m7pt_top-ten-vietnam-massacres', 'display_url': '5z8.info/usb-hijacker_u…'}]}}"
1424840808381956097,Amansees,5478,7905,Egyptian Arab Male (🎂 In 52 Days),Discord is garry#0376,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qrEnfktz28', 'expanded_url': 'https://discord.gg/eNBGTMNZs2', 'display_url': 'discord.gg/eNBGTMNZs2'}]}}"
1240479588788195329,KellytoyDK,4108,52810,alt of @Some_Normie just in case something happens,,False,"{'description': {'mentions': [{'start': 7, 'end': 19, 'username': 'Some_Normie'}]}}"
1393601487494860802,kenjicarlsen,2849,12270,"“I wanted this to be real life, not a detour.”  𖧷  her╳ she 'loves ash lockwood 🕊️",@swiftxchase ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IO2WsSzLek', 'expanded_url': 'http://admete.xn--c6h', 'display_url': 'admete.♡'}]}}"
1340395260275470338,hastalamary,3605,16295,my spiderman @duartefvz,she/her,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dE7n6VRJdX', 'expanded_url': 'https://www.skoob.com.br/share/user/lvspevensie', 'display_url': 'skoob.com.br/share/user/lvs…'}]}, 'description': {'mentions': [{'start': 13, 'end': 23, 'username': 'duartefvz'}]}}"
1267891933160013830,duartefvz,1205,20695,my mj @hastalamary,duda,False,"{'description': {'mentions': [{'start': 6, 'end': 18, 'username': 'hastalamary'}]}}"
1370103360171487233,wakansblice,2864,15893,in love w https://t.co/NsSQl9bGC7 ela/dela,bc the stars and the world couldn't take their love and power:: WOLFSTAR.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2AFS5zUuxI', 'expanded_url': 'http://andriel.xn--6ii', 'display_url': 'andriel.⠀'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/NsSQl9bGC7', 'expanded_url': 'http://cedric.xn--6ii/', 'display_url': 'cedric.⠀'}]}}"
1486422624313950209,LOV3GELATO,223,245,"ꗃ ₊˚ · squad dedicado à trilogia amor e livros ⨾ amor & gelato, amor & sorte, amor & azeitonas !",┆ vagas fechadas ░  ⠀,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ABWPxtvL9B', 'expanded_url': 'http://principessa.xn--8ci', 'display_url': 'principessa.✰'}]}}"
1490567806781374464,Iuvthyng,1163,9098,͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏the most beautiful moment in life (2015) ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏͏ ͏ ͏ ͏ ͏,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dtchv38uBl', 'expanded_url': 'http://hopeworld.xn--6ii', 'display_url': 'hopeworld.⠀'}]}}"
1386057280161034245,luviejurdan,1,38,,,False,
1337384865533190147,ifsdubois,7299,29128,⠀  𖧧 𓂃 its olive. she's my atlantis ‹𝟹 (a/ela/a),"٬٬ annabeth me olhou, furiosa, como se fosse me dar um soco, e então fez algo que me surpreendeu ainda mais. ela me beijou ִֶָ ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qLJPscCEnM', 'expanded_url': 'http://crows.xn--8ci', 'display_url': 'crows.✰'}]}}"
1224058132168675329,carpenterfavz,4242,47298,my heart belongs only to taylor swift. 🤝,📺: single's inferno,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j2yT9YSFYE', 'expanded_url': 'http://wonycatt.carrd.co', 'display_url': 'wonycatt.carrd.co'}]}}"
885911383396823040,enoisbixacrf,1884,37220,ㅤㅤ #essereFerrari¹⁶ ⁵⁵ 🏁🔥❤️,kami.,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/c2lVJruega', 'expanded_url': 'http://flamengo.xn--6ii', 'display_url': 'flamengo.⠀'}]}, 'description': {'hashtags': [{'start': 3, 'end': 17, 'tag': 'essereFerrari'}]}}"
1111066669466746880,blvesmn,2416,66198,"(a/ela/a) — history, huh? ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏","Teoricamente, se você não tivesse namorado, provavelmente teria reparado que sou atraente, da mesma forma que reparei que você é muito, muito bonita.",False,
1518006275078033408,SyndicatesCard,3,35,Disclaimer: Black Card Syndicates is a fictional group/ Organization and is only for marketing: promotional and networking purposes. (Gaming),SyndicatesHQ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4iLOjBu4TU', 'expanded_url': 'https://www.roblox.com/?msclkid=54990f8ec37111eca0fa8f141aa71d74', 'display_url': 'roblox.com/?msclkid=54990…'}]}}"
16745055,Roblox,5131229,10281,"Bringing the world together to play, create, explore, and socialize within millions of 3D virtual worlds. 

For support, go to https://t.co/yRCNeQf3Nf.",California,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nETwh2gRPi', 'expanded_url': 'https://rblx.co/Roblox', 'display_url': 'rblx.co/Roblox'}]}, 'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/yRCNeQf3Nf', 'expanded_url': 'http://rblx.co/help', 'display_url': 'rblx.co/help'}]}}"
1489231835787763713,wintrlxvs,957,8211,retniw,,False,
1531873912728211457,sstarkmj,9,134,,kare kare,False,
1485105191007690752,wintuary,1197,6608,,kei   s!her,False,
1294313828965113862,kimangelina867,544,1579,"no sé, solo sé andar hot y llorar",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/xeEFWZGT08', 'expanded_url': 'https://www.facebook.com/profile.php?id=100055216055218', 'display_url': 'facebook.com/profile.php?id…'}]}}"
1349336193620606978,epicth3wolf,18,1036,Very small YouTuber | Roblox pro | Big pro in Flood Escape 2 and Mad City,Australia,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gyKNbzrfkV', 'expanded_url': 'https://www.youtube.com/channel/UCYTdIgBSkOfwoWJpy_uFGLg', 'display_url': 'youtube.com/channel/UCYTdI…'}]}}"
1366956926500810754,ObscurestRBX,16093,986,Roblox Memes,United Arab Emirates,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jzNCeQ1T4Q', 'expanded_url': 'http://www.youtube.com/c/obscurest', 'display_url': 'youtube.com/c/obscurest'}]}}"
1510046209070845953,femdejo1444,184,18219,read hellper bro,(Crá/neo) (any prns),False,
1364421971057004547,yoIient,1488,103923,@joshient 🌬,16,False,"{'description': {'mentions': [{'start': 0, 'end': 9, 'username': 'joshient'}]}}"
1485655778014814210,Gustavo39752836,577,10402,Segunda cuenta de @gushadow245,,False,"{'description': {'mentions': [{'start': 18, 'end': 30, 'username': 'gushadow245'}]}}"
1501661409746337802,Sinonosi_roblox,0,188,"⠀      ∧_∧:: i
      (´･ω･`):: never
  /⌒        ⌒):: gonna
 /へ_＿  / /:: give
(＿＼＼  ﾐ)/:: you
     ｜ `-イ:: up
     /          )::
    /／  ／::
／    ／::
(    く:::",México,False,
1449188840980185092,tokeingbull,891,2406,"Husband, Dad, Gamer.
I make Roblox content, giveaways and more
Merch Store: https://t.co/apOJDzNNtr
Business Email: tbversebusiness@gmail.com",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/h1XnMUTHcZ', 'expanded_url': 'https://youtube.com/channel/UC86WUTXGg53vimJiHMtj-Ag', 'display_url': 'youtube.com/channel/UC86WU…'}]}, 'description': {'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/apOJDzNNtr', 'expanded_url': 'https://my-store-cb0560.creator-spring.com', 'display_url': 'my-store-cb0560.creator-spring.com'}]}}"
1281848099791605761,dnfsexo,178,138521,memes with dreams,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NFmWkGXevr', 'expanded_url': 'http://dnf.gay', 'display_url': 'dnf.gay'}]}}"
1471389946149683201,angelwolfyt1,0,31,https://t.co/Rq8jaeA5PG / https://t.co/yRNsnWL5VK… / https://t.co/2xnWHIv0TM… / https://t.co/XKblAkn9Cu,,False,"{'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Rq8jaeA5PG', 'expanded_url': 'http://tiktok.com/@angelwolfyt1', 'display_url': 'tiktok.com/@angelwolfyt1'}, {'start': 26, 'end': 49, 'url': 'https://t.co/yRNsnWL5VK', 'expanded_url': 'http://discord.com/channels/92606', 'display_url': 'discord.com/channels/92606'}, {'start': 53, 'end': 76, 'url': 'https://t.co/2xnWHIv0TM', 'expanded_url': 'http://web.roblox.com/users/19106649', 'display_url': 'web.roblox.com/users/19106649'}, {'start': 80, 'end': 103, 'url': 'https://t.co/XKblAkn9Cu', 'expanded_url': 'https://web.roblox.com/groups/13130529/yt-clan#!/about', 'display_url': 'web.roblox.com/groups/1313052…'}]}}"
1460972647135645701,AvaMatt00985394,10,6,hiiii :),your mom,False,
1461403874305003521,delaney_roblox,301,159,"————𝑇ℎ𝑒 𝑠ℎ𝑦 𝑜𝑛𝑒————
        -𝑆ℎ𝑜𝑢𝑘𝑜 𝑘𝑜𝑚𝑖-",               𝐿𝑖𝑏𝑟𝑎𝑟𝑦 ,False,
1273016858812264453,ItsJAXkae,3764,28397,Youtuber/Voice Actress/Owner of Purplex Homestore/AG & Mom/Positivity Quote Poster 🇺🇸 Be true to yourself! 💜✌🏼 Business inquiries: itsJAXkae@Gmail.com 💌,Purple Palace ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9hgzB3svI', 'expanded_url': 'https://www.youtube.com/channel/UCPebY9hx4CYKmyFe8Hnvq8w', 'display_url': 'youtube.com/channel/UCPebY…'}]}}"
48994539,0CROWNED,2009,8641,➤ Not that active lately.,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8zZcmO8h1p', 'expanded_url': 'https://www.roblox.com/users/3055965/profile', 'display_url': 'roblox.com/users/3055965/…'}]}}"
1492855245453549579,Nik_zwastaken,19,637,"Youtuber with 900+ Subscribers/Minor/Male/Stright

Channel:
https://t.co/k0rLqK79l9",Roblox,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DQMii5RyDd', 'expanded_url': 'https://www.roblox.com/users/1418440552/profile', 'display_url': 'roblox.com/users/14184405…'}]}, 'description': {'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/k0rLqK79l9', 'expanded_url': 'https://www.youtube.com/channel/UCnDWH5Vj4nahVjUkRZntX7w', 'display_url': 'youtube.com/channel/UCnDWH…'}]}}"
1441544096871448588,Thatsdooop1234,10,441,E,,False,
1399514073394401280,NezuGumball1,361,9677,"I'm Mike, I tweet and retweet random shit, and I'm a JRPG, cartoon, video games, Vinesauce, AVGN, Breaking Bad & Mario fanatic.","19, any/all, Ava❤",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dYZstzRxEz', 'expanded_url': 'http://instagram.com/nezugumball1', 'display_url': 'instagram.com/nezugumball1'}]}}"
1056053249470541824,Roblox_RTC,457511,24467,It's our mission to be one with the community and make this the best place to be! | We are *NOT* @Roblox! | DM 💌 with new info! | Layout by: @PazeTweets,Following ≠ Endorsement,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t4QnFMvIXg', 'expanded_url': 'http://rtcnews.ca', 'display_url': 'rtcnews.ca'}]}, 'description': {'mentions': [{'start': 97, 'end': 104, 'username': 'Roblox'}, {'start': 141, 'end': 152, 'username': 'PazeTweets'}]}}"
1505367700515831809,ErasersFind,2,45,#findtheerasers,,False,"{'description': {'hashtags': [{'start': 0, 'end': 15, 'tag': 'findtheerasers'}]}}"
2792460740,VitalWinter,355,2641,"(He/him) I make games on Roblox.

Passionate about any of the projects that I've worked on? Want to contribute? Shoot me a message!

Cardano holder. $ADA

:D!",,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/odBtipQRH8', 'expanded_url': 'https://www.roblox.com/users/27769087/profile', 'display_url': 'roblox.com/users/27769087…'}]}, 'description': {'cashtags': [{'start': 149, 'end': 153, 'tag': 'ADA'}]}}"
